Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
177.97,1,0.476,2,2.22,1.71,5.53,4.00,0.62,1.00,1.00,1.00,1.00,1.00,NaN
178.07,1,0.476,3,1.84,0.81,3.42,5.70,1.71,1.00,1.00,1.00,1.00,1.00,NaN
178.17,1,0.477,-1,1.81,0.19,1.60,3.02,3.11,1.00,1.00,1.00,1.00,1.00,NaN
178.25,1,0.477,-1,1.73,0.23,0.30,1.58,1.72,1.00,1.00,1.00,1.00,1.00,NaN
178.46,1,0.477,0,1.44,0.19,0.51,0.39,0.36,1.00,1.00,1.00,1.00,1.00,NaN
178.54,1,0.477,-1,0.03,0.35,0.31,0.39,0.39,1.00,1.00,1.00,1.00,1.00,NaN
178.63,1,0.477,-1,0.19,0.35,0.28,0.32,0.12,1.00,1.00,1.00,1.00,1.00,NaN
178.70,1,0.477,4,0.39,0.34,0.28,0.04,1.18,1.00,1.00,1.00,1.00,1.00,NaN
178.80,1,0.477,4,0.18,0.36,0.07,0.47,1.29,1.00,1.00,1.00,1.00,1.00,NaN
178.89,1,0.478,4,0.66,0.34,0.32,1.19,2.34,1.00,1.00,1.00,1.00,1.00,NaN
178.98,1,0.478,4,1.08,0.34,0.56,1.04,2.84,1.00,1.00,1.00,1.00,1.00,NaN
179.10,1,0.479,2,1.17,0.34,3.85,1.84,1.87,1.00,1.00,1.00,1.00,1.00,NaN
179.23,1,0.480,2,1.18,0.25,4.53,1.44,0.64,1.00,1.00,1.00,1.00,1.00,NaN
179.34,1,0.483,2,1.21,1.49,6.39,0.97,0.50,1.00,1.00,1.00,1.00,1.00,NaN
179.44,1,0.484,2,1.19,3.86,4.07,0.98,0.03,1.00,1.00,1.00,1.00,1.00,NaN
179.51,1,0.484,1,0.38,4.42,2.37,0.25,0.15,1.00,1.00,1.00,1.00,1.00,NaN
179.62,1,0.484,3,0.10,0.09,0.25,0.44,0.18,1.00,1.00,1.00,1.00,1.00,NaN
179.69,1,0.484,-1,0.00,0.37,0.59,0.54,0.37,1.00,1.00,1.00,1.00,1.00,NaN
179.77,1,0.484,-1,0.01,0.35,0.42,0.44,0.44,1.00,1.00,1.00,1.00,1.00,NaN
179.88,1,0.484,-1,0.02,0.34,0.30,0.39,0.37,1.00,1.00,1.00,1.00,1.00,NaN
179.98,1,0.484,-1,0.04,0.34,0.27,0.36,0.35,1.00,1.00,1.00,1.00,1.00,NaN
180.10,1,0.484,0,0.53,0.34,0.26,0.34,0.34,1.00,1.00,1.00,1.00,1.00,NaN
180.19,1,0.485,0,2.43,0.35,0.25,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
180.27,1,0.486,0,2.45,0.31,0.23,0.34,0.33,1.00,1.00,1.00,1.00,1.00,NaN
180.36,1,0.486,0,2.52,0.41,0.21,0.34,0.33,1.00,1.00,1.00,1.00,1.00,NaN
180.44,1,0.487,0,2.56,1.86,0.18,0.33,0.33,1.00,1.00,1.00,1.00,1.00,NaN
180.53,1,0.487,0,2.41,1.72,0.35,0.33,0.32,1.00,1.00,1.00,1.00,1.00,NaN
180.61,1,0.487,0,1.87,1.30,1.61,0.32,0.33,1.00,1.00,1.00,1.00,1.00,NaN
180.69,1,0.487,2,1.73,0.75,2.59,0.29,0.32,1.00,1.00,1.00,1.00,1.00,NaN
180.78,1,0.487,2,1.48,0.15,2.15,1.43,0.31,1.00,1.00,1.00,1.00,1.00,NaN
180.86,1,0.487,3,1.28,0.07,1.14,1.77,0.12,1.00,1.00,1.00,1.00,1.00,NaN
180.97,1,0.487,3,1.05,0.13,0.18,1.86,0.40,1.00,1.00,1.00,1.00,1.00,NaN
181.05,1,0.488,3,1.06,0.18,0.35,1.72,0.90,1.00,1.00,1.00,1.00,1.00,NaN
181.17,1,0.488,4,1.23,0.18,0.30,0.59,1.55,1.00,1.00,1.00,1.00,1.00,NaN
181.24,1,0.488,-1,0.40,0.31,0.25,0.28,0.16,1.00,1.00,1.00,1.00,1.00,NaN
181.32,1,0.488,4,0.03,0.32,0.32,0.49,0.62,1.00,1.00,1.00,1.00,1.00,NaN
181.39,1,0.488,-1,0.02,0.36,0.33,0.52,0.49,1.00,1.00,1.00,1.00,1.00,NaN
181.48,1,0.488,-1,0.04,0.36,0.31,0.31,0.36,1.00,1.00,1.00,1.00,1.00,NaN
181.56,1,0.488,4,0.06,0.36,0.28,0.12,1.60,1.00,1.00,1.00,1.00,1.00,NaN
181.66,1,0.488,4,0.08,0.35,0.23,0.19,1.91,1.00,1.00,1.00,1.00,1.00,NaN
181.75,1,0.489,4,0.09,0.35,0.24,0.21,2.26,1.00,1.00,1.00,1.00,1.00,NaN
181.84,1,0.490,4,0.07,0.35,0.24,0.10,2.27,1.00,1.00,1.00,1.00,1.00,NaN
181.94,1,0.490,4,0.07,0.35,0.15,0.31,1.21,1.00,1.00,1.00,1.00,1.00,NaN
182.03,1,0.490,-1,0.07,0.34,0.13,0.45,0.38,1.00,1.00,1.00,1.00,1.00,NaN
182.12,1,0.490,-1,0.08,0.35,0.24,0.42,0.47,1.00,1.00,1.00,1.00,1.00,NaN
182.22,1,0.490,-1,0.08,0.35,0.23,0.39,0.43,1.00,1.00,1.00,1.00,1.00,NaN
182.31,1,0.490,-1,0.07,0.35,0.26,0.36,0.34,1.00,1.00,1.00,1.00,1.00,NaN
182.38,1,0.490,-1,0.07,0.35,0.24,0.03,0.33,1.00,1.00,1.00,1.00,1.00,NaN
182.46,1,0.490,-1,0.07,0.35,0.31,0.10,0.33,1.00,1.00,1.00,1.00,1.00,NaN
182.55,1,0.490,-1,0.07,0.35,0.31,0.25,0.32,1.00,1.00,1.00,1.00,1.00,NaN
182.65,1,0.490,3,0.07,0.35,0.32,0.58,0.26,1.00,1.00,1.00,1.00,1.00,NaN
182.73,1,0.490,3,0.07,0.35,0.32,0.86,0.12,1.00,1.00,1.00,1.00,1.00,NaN
182.80,1,0.490,3,0.08,0.35,0.31,0.71,0.11,1.00,1.00,1.00,1.00,1.00,NaN
182.88,1,0.490,-1,0.07,0.35,0.31,0.15,0.34,1.00,1.00,1.00,1.00,1.00,NaN
182.95,1,0.490,3,0.08,0.35,0.31,0.66,0.37,1.00,1.00,1.00,1.00,1.00,NaN
183.03,1,0.490,3,0.07,0.35,0.31,0.55,0.34,1.00,1.00,1.00,1.00,1.00,NaN
183.11,1,0.490,-1,0.08,0.35,0.30,0.40,0.33,1.00,1.00,1.00,1.00,1.00,NaN
183.20,1,0.490,-1,0.08,0.35,0.29,0.40,0.33,1.00,1.00,1.00,1.00,1.00,NaN
183.27,1,0.490,-1,0.08,0.35,0.29,0.37,0.32,1.00,1.00,1.00,1.00,1.00,NaN
183.37,1,0.490,-1,0.08,0.34,0.30,0.06,0.31,1.00,1.00,1.00,1.00,1.00,NaN
183.45,1,0.490,-1,0.07,0.35,0.29,0.16,0.31,1.00,1.00,1.00,1.00,1.00,NaN
183.54,1,0.490,-1,0.07,0.35,0.29,0.39,0.31,1.00,1.00,1.00,1.00,1.00,NaN
183.61,1,0.490,-1,0.08,0.35,0.29,0.23,0.31,1.00,1.00,1.00,1.00,1.00,NaN
183.70,1,0.490,-1,0.07,0.35,0.28,0.37,0.31,1.00,1.00,1.00,1.00,1.00,NaN
183.81,1,0.490,-1,0.07,0.35,0.29,0.36,0.31,1.00,1.00,1.00,1.00,1.00,NaN
183.89,1,0.490,-1,0.07,0.35,0.28,0.13,0.31,1.00,1.00,1.00,1.00,1.00,NaN
183.99,1,0.490,3,0.07,0.35,0.29,0.59,0.31,1.00,1.00,1.00,1.00,1.00,NaN
184.07,1,0.490,3,0.07,0.35,0.30,1.48,0.09,1.00,1.00,1.00,1.00,1.00,NaN
184.16,1,0.491,-1,0.07,0.35,0.30,0.27,0.32,1.00,1.00,1.00,1.00,1.00,NaN
184.24,1,0.491,3,0.07,0.35,0.31,0.74,0.38,1.00,1.00,1.00,1.00,1.00,NaN
184.33,1,0.491,3,0.07,0.35,0.31,0.55,0.35,1.00,1.00,1.00,1.00,1.00,NaN
184.41,1,0.491,-1,0.06,0.34,0.30,0.44,0.33,1.00,1.00,1.00,1.00,1.00,NaN
184.50,1,0.491,-1,0.07,0.35,0.29,0.40,0.34,1.00,1.00,1.00,1.00,1.00,NaN
184.58,1,0.491,-1,0.07,0.35,0.28,0.37,0.33,1.00,1.00,1.00,1.00,1.00,NaN
184.67,1,0.491,-1,0.06,0.35,0.29,0.37,0.32,1.00,1.00,1.00,1.00,1.00,NaN
184.78,1,0.491,-1,0.08,0.35,0.28,0.34,0.32,1.00,1.00,1.00,1.00,1.00,NaN
184.86,1,0.491,-1,0.07,0.35,0.28,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
184.96,1,0.491,-1,0.06,0.34,0.28,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.05,1,0.491,-1,0.07,0.35,0.28,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.16,1,0.491,0,0.56,0.36,0.27,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.29,1,0.491,0,2.41,0.34,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.39,1,0.492,0,2.83,0.35,0.27,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.49,1,0.493,0,2.80,0.35,0.27,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.57,1,0.494,0,2.75,0.34,0.27,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.65,1,0.495,0,2.83,0.33,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.72,1,0.495,0,2.92,0.35,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.82,1,0.496,0,3.02,0.35,0.28,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.91,1,0.497,0,3.09,0.35,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
185.99,1,0.498,0,3.10,0.14,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.09,1,0.499,0,3.16,1.46,0.28,0.35,0.32,1.00,1.00,1.00,1.00,1.00,NaN
186.18,1,0.499,1,3.33,5.02,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.28,1,0.500,1,3.29,7.60,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.37,1,0.502,1,2.87,9.28,0.23,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.46,1,0.504,1,0.26,9.86,0.22,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.55,1,0.505,1,1.58,10.33,0.24,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.63,1,0.507,1,1.52,10.33,0.29,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.73,1,0.508,1,1.49,9.91,0.29,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.82,1,0.510,1,1.53,9.89,0.27,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
186.91,1,0.512,1,1.61,9.59,0.28,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.00,1,0.513,1,1.56,9.45,0.25,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.10,1,0.514,1,0.39,1.28,0.29,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.20,1,0.514,-1,0.44,0.50,0.27,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.28,1,0.514,-1,0.44,0.41,0.28,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.35,1,0.514,-1,0.40,0.39,0.25,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.45,1,0.514,-1,0.39,0.38,0.01,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.54,1,0.514,-1,0.39,0.37,0.07,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.65,1,0.514,2,0.40,0.37,1.64,0.35,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.74,1,0.515,2,0.39,0.35,4.51,0.33,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.84,1,0.517,2,0.39,0.35,7.15,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
187.93,1,0.519,2,0.39,0.34,7.96,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
188.02,1,0.520,2,0.39,0.35,9.14,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
188.11,1,0.522,2,0.39,0.35,9.73,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
188.21,1,0.524,2,0.39,0.34,9.76,0.27,0.30,1.00,1.00,1.00,1.00,1.00,NaN
188.32,1,0.526,2,0.38,0.35,10.05,0.51,0.31,1.00,1.00,1.00,1.00,1.00,NaN
188.40,1,0.527,2,0.38,0.36,9.25,0.98,0.31,1.00,1.00,1.00,1.00,1.00,NaN
188.49,1,0.529,2,0.37,0.34,8.10,3.67,0.32,1.00,1.00,1.00,1.00,1.00,NaN
188.60,1,0.530,2,0.37,0.34,7.61,5.62,0.05,1.00,1.00,1.00,1.00,1.00,NaN
188.68,1,0.530,2,0.37,0.35,6.89,6.66,0.79,1.00,1.00,0.99,1.00,1.00,NaN
188.77,1,0.530,3,0.38,0.35,5.90,6.73,1.94,1.00,1.00,1.00,1.00,1.00,NaN
188.86,1,0.530,4,0.37,0.35,4.49,5.07,6.73,1.00,1.00,1.00,1.00,1.00,NaN
188.95,1,0.531,4,0.35,0.35,3.99,4.12,8.21,1.00,1.00,1.00,1.00,1.00,NaN
189.06,1,0.533,4,0.32,0.36,3.82,3.78,8.22,1.00,1.00,1.00,1.00,1.00,NaN
189.15,1,0.535,4,0.27,0.36,4.16,3.99,8.22,1.00,1.00,1.00,1.00,1.00,NaN
189.25,1,0.536,4,0.27,0.35,4.09,4.56,8.22,1.00,1.00,1.00,1.00,1.00,NaN
189.33,1,0.537,4,0.28,0.34,5.28,4.97,7.15,1.00,1.00,1.00,1.00,1.00,NaN
189.41,1,0.537,2,0.32,0.36,7.30,6.59,4.82,1.00,1.00,1.00,1.00,1.00,NaN
189.52,1,0.538,2,0.40,0.34,9.32,5.57,3.36,1.00,1.00,1.00,1.00,1.00,NaN
189.62,1,0.540,2,0.43,0.34,10.33,3.82,1.90,1.00,1.00,1.00,1.00,1.00,NaN
189.71,1,0.541,2,0.44,0.46,9.73,2.13,0.93,1.00,1.00,1.00,1.00,1.00,NaN
189.81,1,0.543,2,0.37,4.13,6.54,0.77,0.83,1.00,1.00,1.00,1.00,1.00,NaN
189.90,1,0.543,1,0.37,7.32,5.09,0.89,0.10,1.00,1.00,1.00,1.00,1.00,NaN
189.98,1,0.545,1,0.43,9.67,3.93,0.09,0.04,1.00,1.00,1.00,1.00,1.00,NaN
190.07,1,0.546,1,0.74,10.33,3.16,0.16,0.15,1.00,1.00,1.00,1.00,1.00,NaN
190.19,1,0.548,1,0.76,10.33,2.82,0.25,0.31,1.00,1.00,1.00,1.00,1.00,NaN
190.29,1,0.550,1,0.76,10.33,2.75,0.08,0.10,1.00,1.00,1.00,1.00,1.00,NaN
190.37,1,0.552,1,0.59,8.03,2.22,0.06,0.09,1.00,1.00,1.00,1.00,1.00,NaN
190.45,1,0.552,1,0.52,2.75,1.30,0.08,0.03,1.00,1.00,1.00,1.00,1.00,NaN
190.54,1,0.552,0,0.51,0.21,0.16,0.33,0.12,1.00,1.00,1.00,1.00,1.00,NaN
190.64,1,0.552,-1,0.50,0.31,0.38,0.42,0.25,1.00,1.00,1.00,1.00,1.00,NaN
190.77,1,0.553,1,0.48,5.59,0.20,0.41,0.34,1.00,1.00,1.00,1.00,1.00,NaN
190.86,1,0.555,1,0.49,10.24,0.17,0.37,0.30,1.00,1.00,1.00,1.00,1.00,NaN
190.94,1,0.556,1,0.48,10.33,0.09,0.36,0.25,1.00,1.00,1.00,1.00,1.00,NaN
191.03,1,0.558,1,0.48,10.33,0.09,0.34,0.22,1.00,1.00,1.00,1.00,1.00,NaN
191.13,1,0.560,1,0.47,10.33,0.11,0.35,0.22,1.00,1.00,1.00,1.00,1.00,NaN
191.21,1,0.562,1,0.48,10.33,0.31,0.35,0.29,1.00,1.00,1.00,1.00,1.00,NaN
191.28,1,0.563,1,0.48,10.33,0.13,0.34,0.33,1.00,1.00,1.00,1.00,1.00,NaN
191.35,1,0.564,1,0.48,10.33,0.26,0.34,0.32,1.00,1.00,1.00,1.00,1.00,NaN
191.44,1,0.565,1,0.48,10.33,0.25,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
191.52,1,0.567,1,0.48,10.33,0.25,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
191.60,1,0.568,1,0.48,10.33,0.24,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
191.70,1,0.570,1,0.48,10.33,0.24,0.34,0.31,1.00,0.99,1.00,1.00,1.00,NaN
191.79,1,0.572,1,0.47,10.33,0.10,0.33,0.31,1.00,0.97,1.00,1.00,1.00,NaN
191.87,1,0.573,1,0.48,10.24,0.25,0.35,0.32,1.00,0.94,1.00,1.00,1.00,NaN
191.98,1,0.575,1,0.48,3.64,0.25,0.34,0.31,1.00,0.91,1.00,1.00,1.00,NaN
192.06,1,0.575,1,0.48,0.65,0.49,0.35,0.32,1.00,0.90,1.00,1.00,1.00,NaN
192.15,1,0.576,2,0.47,0.60,4.23,0.35,0.33,1.00,0.94,1.00,1.00,1.00,NaN
192.23,1,0.577,2,0.48,0.49,8.08,0.31,0.31,1.00,0.98,1.00,1.00,1.00,NaN
192.32,1,0.579,2,0.48,0.41,8.26,0.35,0.32,1.00,1.00,1.00,1.00,1.00,NaN
192.42,1,0.581,2,0.48,0.38,8.57,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
192.50,1,0.582,2,0.47,0.37,9.26,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
192.57,1,0.584,2,0.48,0.37,10.33,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
192.65,1,0.585,2,0.48,0.37,10.33,0.34,0.32,1.00,1.00,1.00,1.00,1.00,NaN
192.74,1,0.586,2,0.48,0.36,10.33,0.34,0.31,1.00,1.00,1.00,1.00,1.00,NaN
192.83,1,0.588,2,0.48,0.37,10.33,0.08,0.31,1.00,1.00,1.00,1.00,1.00,NaN
192.93,1,0.590,2,0.48,0.37,9.35,0.94,0.31,1.00,1.00,1.00,1.00,1.00,NaN
193.00,1,0.590,2,0.47,0.36,6.16,5.75,0.07,1.00,1.00,1.00,1.00,1.00,NaN
193.10,1,0.590,3,0.48,0.37,6.04,7.57,0.62,1.00,1.00,1.00,1.00,1.00,NaN
193.19,1,0.591,3,0.48,0.37,6.97,7.85,0.22,1.00,1.00,1.00,1.00,1.00,NaN
193.29,1,0.592,3,0.48,0.37,6.22,9.15,0.35,1.00,1.00,1.00,1.00,1.00,NaN
193.39,1,0.592,3,0.48,0.36,7.71,9.15,0.61,1.00,1.00,1.00,1.00,1.00,NaN
193.49,1,0.593,2,0.46,0.36,8.79,6.62,0.65,1.00,1.00,1.00,1.00,1.00,NaN
193.57,1,0.594,2,0.43,0.91,7.76,4.03,0.50,1.00,1.00,1.00,1.00,1.00,NaN
193.67,1,0.595,2,0.55,2.70,8.55,3.12,0.49,1.00,1.00,1.00,1.00,1.00,NaN
193.75,1,0.597,2,2.62,5.08,8.39,2.36,0.65,1.00,1.00,1.00,1.00,1.00,NaN
193.85,1,0.597,2,3.03,7.33,8.09,1.65,0.61,1.00,1.00,1.00,1.00,1.00,NaN
193.94,1,0.597,1,3.27,8.81,7.91,1.49,1.25,1.00,1.00,1.00,1.00,1.00,NaN
194.03,1,0.598,1,3.32,9.40,7.99,1.42,1.68,1.00,1.00,1.00,1.00,1.00,NaN
194.12,1,0.598,1,3.38,10.33,9.92,0.75,0.44,1.00,1.00,1.00,1.00,1.00,NaN
194.22,1,0.598,1,3.09,9.86,7.64,1.27,0.19,1.00,1.00,1.00,1.00,1.00,NaN
194.33,1,0.600,1,2.90,10.33,5.76,0.65,0.11,1.00,1.00,1.00,1.00,1.00,NaN
194.45,1,0.602,1,2.50,5.63,1.93,0.30,0.13,1.00,1.00,1.00,1.00,1.00,NaN
194.53,1,0.602,0,1.15,0.10,0.30,0.25,0.07,1.00,1.00,1.00,1.00,1.00,NaN
194.61,1,0.602,-1,0.08,0.47,0.56,0.47,0.25,1.00,1.00,1.00,1.00,1.00,NaN
194.70,1,0.602,-1,0.05,0.40,0.41,0.47,0.41,1.00,1.00,1.00,1.00,1.00,NaN
194.80,1,0.603,1,0.01,6.14,0.31,0.40,0.36,1.00,1.00,1.00,1.00,1.00,NaN
194.90,1,0.605,1,0.10,10.30,0.18,0.38,0.33,1.00,1.00,1.00,1.00,1.00,NaN
194.99,1,0.607,1,0.09,10.33,0.21,0.36,0.32,1.00,1.00,1.00,1.00,1.00,NaN
195.07,1,0.608,1,0.09,10.33,0.23,0.35,0.32,1.00,1.00,1.00,1.00,1.00,NaN
195.16,1,0.610,1,0.09,10.33,0.25,0.36,0.32,1.00,1.00,1.00,1.00,1.00,NaN
195.27,1,0.611,1,0.06,10.33,0.21,0.35,0.32,1.00,1.00,1.00,1.00,1.00,NaN
195.36,1,0.613,1,0.02,10.33,0.16,0.32,0.31,1.00,1.00,1.00,1.00,1.00,NaN
195.47,1,0.615,1,0.03,10.33,0.19,0.32,0.32,1.00,1.00,1.00,1.00,1.00,NaN
195.55,1,0.617,1,0.05,10.33,0.24,0.32,0.32,1.00,1.00,1.00,1.00,1.00,NaN
195.65,1,0.618,1,0.09,10.33,0.21,0.35,0.33,1.00,1.00,1.00,1.00,1.00,NaN
195.75,1,0.620,1,0.06,10.33,0.12,0.33,0.32,1.00,0.99,1.00,1.00,1.00,NaN
195.83,1,0.622,1,0.06,10.33,0.20,0.32,0.33,1.00,0.96,1.00,1.00,1.00,NaN
195.93,1,0.623,1,0.09,10.33,0.21,0.32,0.31,1.00,0.93,1.00,1.00,1.00,NaN
196.04,1,0.625,1,0.12,10.33,0.22,0.32,0.32,1.00,0.90,1.00,1.00,1.00,NaN
196.14,1,0.627,1,0.12,7.22,0.20,0.33,0.33,1.00,0.87,1.00,1.00,1.00,NaN
196.23,1,0.628,1,0.12,7.14,3.71,0.35,0.33,1.00,0.84,1.00,1.00,1.00,NaN
196.34,1,0.629,1,0.09,7.86,6.70,0.32,0.32,1.00,0.81,1.00,1.00,1.00,NaN
196.44,1,0.629,2,0.07,6.16,8.02,0.33,0.32,1.00,0.85,1.00,1.00,1.00,NaN
196.52,1,0.630,2,0.09,5.32,7.75,0.33,0.33,1.00,0.89,1.00,1.00,1.00,NaN
196.61,1,0.631,2,0.09,4.51,7.58,0.33,0.33,1.00,0.93,1.00,1.00,1.00,NaN
196.70,1,0.632,2,0.06,4.45,7.51,0.32,0.33,1.00,0.97,1.00,1.00,1.00,NaN
196.79,1,0.633,2,0.08,4.07,6.98,0.33,0.33,1.00,1.00,1.00,1.00,1.00,NaN
196.88,1,0.634,2,0.08,4.07,6.82,0.32,0.33,1.00,1.00,1.00,1.00,1.00,NaN
196.96,1,0.635,2,0.06,3.90,7.01,0.32,0.33,1.00,1.00,1.00,1.00,1.00,NaN
197.05,1,0.635,2,0.08,1.97,3.54,0.32,0.33,1.00,1.00,1.00,1.00,1.00,NaN
197.13,1,0.635,-1,0.11,0.58,0.22,0.62,0.31,1.00,1.00,1.00,1.00,1.00,NaN
197.22,1,0.636,3,0.12,0.34,0.14,3.65,0.36,1.00,1.00,1.00,1.00,1.00,NaN
197.31,1,0.637,3,0.12,0.33,0.11,4.98,0.34,1.00,1.00,1.00,1.00,1.00,NaN
197.39,1,0.639,3,0.12,0.32,0.07,5.83,0.34,1.00,1.00,1.00,1.00,1.00,NaN
197.49,1,0.640,3,0.11,0.33,0.28,4.94,0.35,1.00,1.00,1.00,1.00,1.00,NaN
197.59,1,0.642,3,0.12,0.32,0.35,4.69,0.34,1.00,1.00,1.00,1.00,1.00,NaN
197.67,1,0.643,3,0.12,0.34,0.29,4.26,0.35,1.00,1.00,1.00,1.00,1.00,NaN
197.76,1,0.644,3,0.11,0.33,0.27,3.89,0.34,1.00,1.00,1.00,1.00,1.00,NaN
197.85,1,0.645,3,0.11,0.33,0.03,0.72,0.35,1.00,1.00,1.00,1.00,1.00,NaN
197.94,1,0.645,3,0.11,0.33,0.15,0.86,0.34,1.00,1.00,1.00,1.00,1.00,NaN
198.03,1,0.646,3,0.13,0.32,0.38,5.73,0.33,1.00,1.00,1.00,1.00,1.00,NaN
198.11,1,0.648,3,0.14,0.33,0.01,7.38,0.34,1.00,1.00,1.00,1.00,1.00,NaN
198.20,1,0.649,3,0.03,0.32,0.46,4.65,0.34,1.00,1.00,1.00,1.00,1.00,NaN
198.28,1,0.649,3,0.11,0.34,0.31,0.66,0.34,1.00,1.00,1.00,1.00,1.00,NaN
198.38,1,0.649,3,0.12,0.32,0.26,0.62,0.33,1.00,1.00,1.00,1.00,1.00,NaN
198.46,1,0.650,3,0.11,0.33,0.25,6.99,0.34,1.00,1.00,1.00,1.00,1.00,NaN
198.55,1,0.652,3,0.11,0.32,0.01,8.97,0.33,1.00,1.00,1.00,1.00,1.00,NaN
198.64,1,0.653,3,0.12,0.33,0.15,9.15,0.34,1.00,1.00,1.00,1.00,1.00,NaN
198.74,1,0.655,3,0.12,0.32,0.31,9.15,0.34,1.00,1.00,1.00,1.00,1.00,NaN
198.82,1,0.657,3,0.12,0.32,0.25,6.85,0.33,1.00,1.00,1.00,1.00,1.00,NaN
198.92,1,0.657,-1,0.12,0.34,0.25,0.31,0.35,1.00,1.00,1.00,1.00,1.00,NaN
199.01,1,0.657,3,0.12,0.32,0.23,1.31,0.33,1.00,1.00,1.00,1.00,1.00,NaN
199.10,1,0.657,3,0.13,0.35,0.24,0.51,0.34,1.00,1.00,1.00,1.00,1.00,NaN
199.20,1,0.658,3,0.12,0.32,0.22,5.49,0.32,1.00,1.00,1.00,1.00,1.00,NaN
199.29,1,0.658,3,0.12,0.35,0.24,0.62,0.34,1.00,1.00,1.00,1.00,1.00,NaN
199.39,1,0.658,3,0.11,0.32,0.21,0.74,0.32,1.00,1.00,1.00,1.00,1.00,NaN
199.47,1,0.658,3,0.12,0.34,0.26,0.47,0.34,1.00,1.00,1.00,1.00,1.00,NaN
199.57,1,0.659,3,0.11,0.32,0.21,1.67,0.32,1.00,1.00,1.00,1.00,1.00,NaN
199.67,1,0.659,3,0.12,0.36,0.26,1.93,0.35,1.00,1.00,1.00,1.00,1.00,NaN
199.76,1,0.660,3,0.11,0.32,0.21,0.52,0.32,1.00,1.00,1.00,1.00,1.00,NaN
199.85,1,0.660,-1,0.12,0.35,0.25,0.13,0.33,1.00,1.00,1.00,1.00,1.00,NaN
199.92,1,0.660,3,0.11,0.33,0.23,0.58,0.32,1.00,1.00,1.00,1.00,1.00,NaN
200.01,1,0.660,3,0.12,0.34,0.23,0.57,0.33,1.00,1.00,1.00,1.00,1.00,NaN
200.08,1,0.660,3,0.18,0.33,0.22,0.98,0.32,1.00,1.00,1.00,1.00,1.00,NaN
200.17,1,0.660,3,0.07,0.34,0.24,0.72,0.33,1.00,1.00,1.00,1.00,1.00,NaN
200.26,1,0.660,3,0.20,0.33,0.23,1.00,0.33,1.00,1.00,1.00,1.00,1.00,NaN
200.36,1,0.660,3,0.18,0.33,0.18,1.18,0.33,1.00,1.00,1.00,1.00,1.00,NaN
200.47,1,0.660,2,0.22,0.36,2.47,0.37,0.34,1.00,1.00,1.00,1.00,1.00,NaN
