Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
21.08,0,-0.751,-1,3.67,0.19,0.26,0.34,0.33,NaN,NaN,NaN,NaN,NaN,NaN
21.17,0,-0.750,-1,3.67,0.19,0.25,0.33,0.33,NaN,NaN,NaN,NaN,NaN,NaN
21.26,0,-0.748,-1,3.71,0.17,0.25,0.33,0.34,NaN,NaN,NaN,NaN,NaN,NaN
21.35,0,-0.747,-1,3.56,0.04,0.26,0.33,0.32,NaN,NaN,NaN,NaN,NaN,NaN
21.44,0,-0.745,-1,2.97,0.23,0.11,0.33,0.35,NaN,NaN,NaN,NaN,NaN,NaN
21.53,0,-0.744,-1,2.51,0.20,0.48,0.34,0.34,NaN,NaN,NaN,NaN,NaN,NaN
21.62,0,-0.742,-1,2.40,0.21,1.73,0.37,0.34,NaN,NaN,NaN,NaN,NaN,NaN
21.71,0,-0.741,-1,2.51,0.20,6.41,0.35,0.34,NaN,NaN,NaN,NaN,NaN,NaN
21.80,0,-0.739,-1,2.13,0.21,10.21,0.35,0.33,NaN,NaN,NaN,NaN,NaN,NaN
21.88,0,-0.738,-1,1.74,0.22,10.33,0.27,0.34,NaN,NaN,NaN,NaN,NaN,NaN
21.97,0,-0.736,-1,0.51,0.21,10.33,0.27,0.31,NaN,NaN,NaN,NaN,NaN,NaN
22.06,0,-0.735,-1,0.46,0.21,10.33,0.19,0.35,NaN,NaN,NaN,NaN,NaN,NaN
22.15,0,-0.733,-1,1.72,0.20,10.33,0.21,0.33,NaN,NaN,NaN,NaN,NaN,NaN
22.25,0,-0.732,-1,1.72,0.21,10.33,0.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
22.34,0,-0.730,-1,1.67,0.21,10.33,0.22,0.35,NaN,NaN,NaN,NaN,NaN,NaN
22.43,0,-0.729,-1,1.68,0.20,10.33,0.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
22.52,0,-0.727,-1,1.73,0.22,10.33,0.14,0.34,NaN,NaN,NaN,NaN,NaN,NaN
22.61,0,-0.726,-1,1.73,0.20,10.33,0.43,0.34,NaN,NaN,NaN,NaN,NaN,NaN
22.71,0,-0.724,-1,0.50,0.20,10.33,0.59,0.33,NaN,NaN,NaN,NaN,NaN,NaN
22.78,0,-0.723,-1,0.57,0.21,5.12,0.32,0.36,NaN,NaN,NaN,NaN,NaN,NaN
22.87,0,-0.721,-1,0.56,0.20,0.16,1.29,0.33,NaN,NaN,NaN,NaN,NaN,NaN
22.96,0,-0.720,-1,0.56,0.20,0.66,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
23.05,0,-0.718,-1,0.59,0.19,0.45,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
23.14,0,-0.717,-1,0.58,0.19,0.33,9.20,0.34,NaN,NaN,NaN,NaN,NaN,NaN
23.23,0,-0.715,-1,0.59,0.19,0.30,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
23.32,0,-0.714,-1,0.58,0.19,0.27,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
23.42,0,-0.712,-1,0.58,0.19,0.27,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
23.51,0,-0.711,-1,0.58,0.18,0.26,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
23.60,0,-0.709,-1,0.58,1.26,0.21,7.74,0.35,NaN,NaN,NaN,NaN,NaN,NaN
23.69,0,-0.708,-1,0.55,9.93,0.20,5.18,0.32,NaN,NaN,NaN,NaN,NaN,NaN
23.78,0,-0.706,-1,1.06,10.44,0.19,4.10,0.35,NaN,NaN,NaN,NaN,NaN,NaN
23.87,0,-0.705,-1,1.21,10.44,0.19,5.26,0.33,NaN,NaN,NaN,NaN,NaN,NaN
23.96,0,-0.703,-1,1.52,10.44,0.20,6.69,0.36,NaN,NaN,NaN,NaN,NaN,NaN
24.05,0,-0.702,-1,0.48,10.44,0.28,7.81,0.32,NaN,NaN,NaN,NaN,NaN,NaN
24.14,0,-0.700,-1,0.43,10.44,0.29,9.20,0.35,NaN,NaN,NaN,NaN,NaN,NaN
24.23,0,-0.699,-1,0.43,10.44,0.26,9.20,0.32,NaN,NaN,NaN,NaN,NaN,NaN
24.32,0,-0.697,-1,1.45,10.44,0.23,9.20,0.36,NaN,NaN,NaN,NaN,NaN,NaN
24.41,0,-0.696,-1,3.24,10.44,0.22,9.20,0.31,NaN,NaN,NaN,NaN,NaN,NaN
24.50,0,-0.694,-1,3.85,10.44,0.23,9.20,0.35,NaN,NaN,NaN,NaN,NaN,NaN
24.59,0,-0.693,-1,4.08,10.44,0.22,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
24.68,0,-0.691,-1,4.08,10.44,0.23,9.20,0.34,NaN,NaN,NaN,NaN,NaN,NaN
24.76,0,-0.690,-1,3.87,10.44,0.25,9.20,0.33,NaN,NaN,NaN,NaN,NaN,NaN
24.86,0,-0.688,-1,3.68,10.44,0.32,9.20,0.34,NaN,NaN,NaN,NaN,NaN,NaN
24.95,0,-0.687,-1,3.58,10.44,0.37,7.62,0.33,NaN,NaN,NaN,NaN,NaN,NaN
25.03,0,-0.685,-1,3.54,10.44,0.36,7.07,0.34,NaN,NaN,NaN,NaN,NaN,NaN
25.12,0,-0.684,-1,3.43,10.44,0.40,6.22,0.34,NaN,NaN,NaN,NaN,NaN,NaN
25.21,0,-0.682,-1,3.44,10.44,0.32,6.09,0.33,NaN,NaN,NaN,NaN,NaN,NaN
25.30,0,-0.681,-1,3.42,10.44,0.23,6.16,0.72,NaN,NaN,NaN,NaN,NaN,NaN
25.39,0,-0.679,-1,3.43,10.44,0.23,5.40,0.44,NaN,NaN,NaN,NaN,NaN,NaN
25.49,0,-0.678,-1,3.41,10.44,0.24,6.42,4.26,NaN,NaN,NaN,NaN,NaN,NaN
25.58,0,-0.676,-1,3.57,10.44,0.24,8.44,8.22,NaN,NaN,NaN,NaN,NaN,NaN
25.66,0,-0.675,-1,3.61,10.44,0.24,8.20,8.22,NaN,NaN,NaN,NaN,NaN,NaN
25.75,0,-0.673,-1,3.63,10.44,0.23,7.20,8.22,NaN,NaN,NaN,NaN,NaN,NaN
25.84,0,-0.672,-1,3.80,10.44,0.23,6.81,8.22,NaN,NaN,NaN,NaN,NaN,NaN
25.93,0,-0.670,-1,3.83,10.44,0.23,6.85,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.02,0,-0.669,-1,3.94,10.44,0.23,7.08,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.11,0,-0.667,-1,4.16,10.44,0.23,7.26,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.20,0,-0.666,-1,4.35,10.44,0.22,7.26,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.29,0,-0.664,-1,4.33,10.44,0.23,7.25,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.39,0,-0.663,-1,4.31,10.44,0.23,7.25,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.48,0,-0.661,-1,4.36,10.44,0.20,7.59,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.57,0,-0.660,-1,4.25,10.44,0.27,7.16,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.66,0,-0.658,-1,3.67,9.73,0.23,5.71,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.75,0,-0.657,-1,3.59,7.80,0.45,4.43,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.84,0,-0.655,-1,3.48,6.89,0.32,3.01,8.22,NaN,NaN,NaN,NaN,NaN,NaN
26.93,0,-0.654,-1,3.49,6.04,0.27,2.10,8.22,NaN,NaN,NaN,NaN,NaN,NaN
27.02,0,-0.652,-1,3.51,6.22,0.27,2.01,8.22,NaN,NaN,NaN,NaN,NaN,NaN
27.11,0,-0.651,-1,3.52,6.09,0.29,1.66,8.22,NaN,NaN,NaN,NaN,NaN,NaN
27.20,0,-0.649,-1,3.58,6.63,0.22,1.01,8.22,NaN,NaN,NaN,NaN,NaN,NaN
27.29,0,-0.648,-1,3.58,6.74,0.26,0.61,8.22,NaN,NaN,NaN,NaN,NaN,NaN
27.38,0,-0.646,-1,3.57,6.15,0.22,1.44,8.22,NaN,NaN,NaN,NaN,NaN,NaN
27.47,0,-0.645,-1,3.54,5.69,0.23,0.29,8.22,NaN,NaN,NaN,NaN,NaN,NaN
27.56,0,-0.643,-1,3.54,7.14,1.65,0.07,7.59,NaN,NaN,NaN,NaN,NaN,NaN
27.64,0,-0.642,-1,3.71,8.56,10.33,0.17,5.13,NaN,NaN,NaN,NaN,NaN,NaN
27.73,0,-0.641,-1,3.81,9.01,10.33,0.45,5.29,NaN,NaN,NaN,NaN,NaN,NaN
27.82,0,-0.639,-1,3.79,8.69,10.33,0.96,6.22,NaN,NaN,NaN,NaN,NaN,NaN
27.91,0,-0.638,-1,3.77,8.56,10.33,0.96,6.10,NaN,NaN,NaN,NaN,NaN,NaN
27.98,0,-0.636,-1,3.77,8.68,10.33,1.38,5.78,NaN,NaN,NaN,NaN,NaN,NaN
28.07,0,-0.635,-1,3.79,8.69,10.33,2.02,5.38,NaN,NaN,NaN,NaN,NaN,NaN
28.16,0,-0.633,-1,3.79,8.54,10.33,2.17,5.16,NaN,NaN,NaN,NaN,NaN,NaN
28.25,0,-0.632,-1,3.78,8.44,10.33,3.15,5.53,NaN,NaN,NaN,NaN,NaN,NaN
28.34,0,-0.630,-1,3.72,7.95,10.33,4.27,5.45,NaN,NaN,NaN,NaN,NaN,NaN
28.43,0,-0.629,-1,3.68,7.49,10.33,6.08,5.24,NaN,NaN,NaN,NaN,NaN,NaN
28.52,0,-0.627,-1,3.69,7.52,10.33,7.65,5.19,NaN,NaN,NaN,NaN,NaN,NaN
28.61,0,-0.626,-1,3.70,8.19,10.33,8.29,5.41,NaN,NaN,NaN,NaN,NaN,NaN
28.71,0,-0.624,-1,3.70,8.41,10.33,8.19,5.36,NaN,NaN,NaN,NaN,NaN,NaN
28.79,0,-0.623,-1,3.70,8.44,10.33,7.27,5.12,NaN,NaN,NaN,NaN,NaN,NaN
28.89,0,-0.621,-1,2.63,1.72,4.68,0.90,2.20,NaN,NaN,NaN,NaN,NaN,NaN
28.97,0,-0.620,-1,1.32,0.53,0.70,0.72,0.70,NaN,NaN,NaN,NaN,NaN,NaN
29.07,0,-0.619,-1,0.30,0.31,0.43,0.45,0.32,NaN,NaN,NaN,NaN,NaN,NaN
29.16,0,-0.619,-1,0.24,0.24,0.33,0.36,0.31,NaN,NaN,NaN,NaN,NaN,NaN
29.25,0,-0.619,-1,0.18,0.22,0.30,0.33,0.29,NaN,NaN,NaN,NaN,NaN,NaN
29.34,0,-0.619,-1,0.11,0.21,0.28,0.32,0.32,NaN,NaN,NaN,NaN,NaN,NaN
29.43,0,-0.619,-1,0.11,0.20,0.27,0.32,0.29,NaN,NaN,NaN,NaN,NaN,NaN
29.52,0,-0.619,-1,0.10,0.21,0.26,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
29.61,0,-0.619,-1,0.10,0.20,0.16,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
29.71,0,-0.619,-1,0.08,0.20,0.12,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
29.79,0,-0.619,-1,0.08,0.20,0.20,0.31,0.29,NaN,NaN,NaN,NaN,NaN,NaN
29.88,0,-0.619,-1,0.08,0.21,0.28,0.33,0.32,NaN,NaN,NaN,NaN,NaN,NaN
29.97,0,-0.617,-1,0.11,0.21,8.43,0.33,0.30,NaN,NaN,NaN,NaN,NaN,NaN
30.06,0,-0.616,-1,0.92,0.22,10.33,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
30.14,0,-0.615,-1,1.03,0.22,10.33,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
30.23,0,-0.613,-1,0.09,0.22,10.33,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
30.32,0,-0.612,-1,0.06,0.22,10.33,0.32,0.32,NaN,NaN,NaN,NaN,NaN,NaN
30.41,0,-0.610,-1,0.06,0.21,10.33,0.32,0.30,NaN,NaN,NaN,NaN,NaN,NaN
30.50,0,-0.609,-1,0.06,0.22,10.33,0.30,0.32,NaN,NaN,NaN,NaN,NaN,NaN
30.59,0,-0.607,-1,0.04,0.21,10.33,0.12,0.30,NaN,NaN,NaN,NaN,NaN,NaN
30.68,0,-0.606,-1,0.04,0.22,10.33,0.28,0.31,NaN,NaN,NaN,NaN,NaN,NaN
30.77,0,-0.604,-1,0.05,0.21,10.33,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
30.86,0,-0.603,-1,0.03,0.22,10.33,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
30.95,0,-0.601,-1,0.04,0.20,10.33,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.04,0,-0.600,-1,0.04,0.21,10.33,0.33,0.32,NaN,NaN,NaN,NaN,NaN,NaN
31.13,0,-0.598,-1,0.04,0.21,10.33,0.32,0.30,NaN,NaN,NaN,NaN,NaN,NaN
31.22,0,-0.597,-1,0.04,0.21,7.46,0.33,0.32,NaN,NaN,NaN,NaN,NaN,NaN
31.31,0,-0.596,-1,0.04,0.21,0.68,0.34,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.39,0,-0.594,-1,0.04,0.20,0.32,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.49,0,-0.594,-1,0.04,0.21,0.36,0.34,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.58,0,-0.594,-1,0.04,0.20,0.26,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.67,0,-0.594,-1,0.10,0.11,0.15,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.76,0,-0.594,-1,0.06,0.15,0.14,0.30,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.85,0,-0.594,-1,0.04,0.16,0.19,0.29,0.31,NaN,NaN,NaN,NaN,NaN,NaN
31.94,0,-0.594,-1,0.22,0.16,0.31,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
32.03,0,-0.594,-1,2.17,0.20,0.26,0.01,0.94,NaN,NaN,NaN,NaN,NaN,NaN
32.12,0,-0.592,-1,3.18,0.22,0.27,0.08,4.59,NaN,NaN,NaN,NaN,NaN,NaN
32.21,0,-0.591,-1,3.23,0.22,0.26,0.41,1.95,NaN,NaN,NaN,NaN,NaN,NaN
32.30,0,-0.589,-1,3.17,0.22,0.26,0.37,0.42,NaN,NaN,NaN,NaN,NaN,NaN
32.39,0,-0.588,-1,3.12,0.20,0.25,0.33,0.33,NaN,NaN,NaN,NaN,NaN,NaN
32.48,0,-0.586,-1,3.40,0.21,0.24,0.33,0.34,NaN,NaN,NaN,NaN,NaN,NaN
32.57,0,-0.585,-1,3.77,0.20,0.25,0.33,0.31,NaN,NaN,NaN,NaN,NaN,NaN
32.65,0,-0.583,-1,3.91,0.21,0.24,0.32,0.33,NaN,NaN,NaN,NaN,NaN,NaN
32.74,0,-0.582,-1,3.99,0.20,0.25,0.31,0.35,NaN,NaN,NaN,NaN,NaN,NaN
32.83,0,-0.580,-1,4.06,0.20,0.24,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
32.92,0,-0.579,-1,4.09,0.21,0.25,0.32,0.33,NaN,NaN,NaN,NaN,NaN,NaN
33.01,0,-0.577,-1,4.11,0.20,0.25,0.31,0.33,NaN,NaN,NaN,NaN,NaN,NaN
33.10,0,-0.576,-1,4.05,0.20,0.24,0.31,0.34,NaN,NaN,NaN,NaN,NaN,NaN
33.17,0,-0.575,-1,4.02,0.20,0.26,0.31,0.31,NaN,NaN,NaN,NaN,NaN,NaN
33.26,0,-0.573,-1,3.90,0.21,0.24,0.32,0.33,NaN,NaN,NaN,NaN,NaN,NaN
33.36,0,-0.572,-1,3.76,0.21,0.25,0.31,0.33,NaN,NaN,NaN,NaN,NaN,NaN
33.45,0,-0.570,-1,3.75,0.21,0.25,0.31,0.33,NaN,NaN,NaN,NaN,NaN,NaN
33.54,0,-0.569,-1,3.69,0.20,0.24,0.31,0.34,NaN,NaN,NaN,NaN,NaN,NaN
33.63,0,-0.567,-1,3.33,0.21,0.25,0.31,0.31,NaN,NaN,NaN,NaN,NaN,NaN
33.72,0,-0.566,-1,2.55,0.21,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,NaN
33.81,0,-0.564,-1,2.21,0.21,0.26,0.32,0.25,NaN,NaN,NaN,NaN,NaN,NaN
33.88,0,-0.563,-1,1.80,0.21,0.24,0.31,0.28,NaN,NaN,NaN,NaN,NaN,NaN
33.96,0,-0.562,-1,1.48,0.20,0.25,0.31,0.33,NaN,NaN,NaN,NaN,NaN,NaN
34.05,0,-0.560,-1,1.19,0.21,0.26,0.31,0.98,NaN,NaN,NaN,NaN,NaN,NaN
34.14,0,-0.559,-1,0.32,0.20,0.26,0.31,8.22,NaN,NaN,NaN,NaN,NaN,NaN
34.23,0,-0.557,-1,0.18,0.20,0.25,0.30,8.22,NaN,NaN,NaN,NaN,NaN,NaN
34.30,0,-0.556,-1,0.17,0.22,0.26,0.31,7.00,NaN,NaN,NaN,NaN,NaN,NaN
34.39,0,-0.554,-1,0.17,0.20,0.25,0.31,7.21,NaN,NaN,NaN,NaN,NaN,NaN
34.47,0,-0.553,-1,0.15,0.20,0.25,0.30,5.84,NaN,NaN,NaN,NaN,NaN,NaN
34.56,0,-0.552,-1,0.14,0.20,0.25,0.31,3.75,NaN,NaN,NaN,NaN,NaN,NaN
34.63,0,-0.550,-1,0.13,0.20,0.25,0.31,0.48,NaN,NaN,NaN,NaN,NaN,NaN
34.72,0,-0.550,-1,0.13,0.21,0.25,0.31,0.58,NaN,NaN,NaN,NaN,NaN,NaN
34.83,0,-0.549,-1,0.12,0.21,0.25,0.31,0.37,NaN,NaN,NaN,NaN,NaN,NaN
34.97,0,-0.549,-1,0.14,0.20,0.25,0.31,0.31,NaN,NaN,NaN,NaN,NaN,NaN
35.04,0,-0.549,-1,0.14,0.21,0.25,0.31,0.13,NaN,NaN,NaN,NaN,NaN,NaN
35.12,0,-0.549,-1,0.13,0.21,0.24,0.31,1.17,NaN,NaN,NaN,NaN,NaN,NaN
35.21,0,-0.547,-1,0.13,0.20,0.26,0.30,2.56,NaN,NaN,NaN,NaN,NaN,NaN
35.29,0,-0.546,-1,0.15,0.20,0.26,0.31,1.01,NaN,NaN,NaN,NaN,NaN,NaN
35.38,0,-0.545,-1,0.14,0.20,0.26,0.31,0.77,NaN,NaN,NaN,NaN,NaN,NaN
35.45,0,-0.544,-1,0.14,0.20,0.27,0.31,0.44,NaN,NaN,NaN,NaN,NaN,NaN
35.53,0,-0.544,-1,0.13,0.20,0.26,0.31,0.37,NaN,NaN,NaN,NaN,NaN,NaN
35.62,0,-0.544,-1,0.14,0.20,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,NaN
35.71,0,-0.544,-1,0.15,0.20,0.26,0.31,0.32,NaN,NaN,NaN,NaN,NaN,NaN
35.79,0,-0.544,-1,0.14,0.21,0.25,0.32,0.31,NaN,NaN,NaN,NaN,NaN,NaN
35.88,0,-0.544,-1,0.13,0.21,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,NaN
35.97,0,-0.544,-1,0.14,0.20,0.26,0.31,0.31,NaN,NaN,NaN,NaN,NaN,NaN
36.06,0,-0.544,-1,0.13,0.20,0.25,0.31,0.31,NaN,NaN,NaN,NaN,NaN,NaN
36.16,0,-0.544,-1,0.15,0.20,0.26,0.31,0.11,NaN,NaN,NaN,NaN,NaN,NaN
36.25,0,-0.544,-1,0.14,0.21,0.25,0.31,0.16,NaN,NaN,NaN,NaN,NaN,NaN
36.34,0,-0.544,-1,0.14,0.20,0.25,0.31,0.06,NaN,NaN,NaN,NaN,NaN,NaN
36.41,0,-0.543,-1,0.15,0.19,0.26,0.31,1.35,NaN,NaN,NaN,NaN,NaN,NaN
36.50,0,-0.542,-1,0.14,0.20,0.25,0.14,1.29,NaN,NaN,NaN,NaN,NaN,NaN
36.58,0,-0.540,-1,0.14,0.20,0.26,0.33,0.98,NaN,NaN,NaN,NaN,NaN,NaN
36.65,0,-0.540,-1,0.15,0.20,0.26,0.32,0.65,NaN,NaN,NaN,NaN,NaN,NaN
36.73,0,-0.539,-1,0.13,0.21,0.26,0.31,0.50,NaN,NaN,NaN,NaN,NaN,NaN
36.81,0,-0.538,-1,0.14,0.20,0.26,0.32,0.32,NaN,NaN,NaN,NaN,NaN,NaN
36.90,0,-0.538,-1,0.14,0.21,0.25,0.32,0.29,NaN,NaN,NaN,NaN,NaN,NaN
37.00,0,-0.538,-1,0.15,0.20,0.26,0.31,0.27,NaN,NaN,NaN,NaN,NaN,NaN
37.09,0,-0.538,-1,0.13,0.20,0.26,0.31,0.26,NaN,NaN,NaN,NaN,NaN,NaN
37.16,0,-0.538,-1,0.14,0.20,0.26,0.31,0.24,NaN,NaN,NaN,NaN,NaN,NaN
37.25,0,-0.538,-1,0.14,0.20,0.26,0.31,0.17,NaN,NaN,NaN,NaN,NaN,NaN
37.32,0,-0.538,-1,0.14,0.20,0.25,0.32,0.05,NaN,NaN,NaN,NaN,NaN,NaN
37.39,0,-0.537,-1,0.14,0.20,0.26,0.45,4.07,NaN,NaN,NaN,NaN,NaN,NaN
37.48,0,-0.536,-1,0.14,0.20,0.28,0.71,8.22,NaN,NaN,NaN,NaN,NaN,NaN
37.56,0,-0.535,-1,0.14,0.20,0.27,0.02,8.22,NaN,NaN,NaN,NaN,NaN,NaN
37.64,0,-0.533,-1,0.14,0.20,0.28,0.24,8.22,NaN,NaN,NaN,NaN,NaN,NaN
37.72,0,-0.532,-1,0.14,0.21,0.28,0.11,8.22,NaN,NaN,NaN,NaN,NaN,NaN
37.80,0,-0.531,-1,0.14,0.20,0.28,0.08,8.22,NaN,NaN,NaN,NaN,NaN,NaN
37.88,0,-0.529,-1,0.14,0.21,0.28,0.04,8.22,NaN,NaN,NaN,NaN,NaN,NaN
37.96,0,-0.528,-1,0.13,0.21,0.28,0.13,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.04,0,-0.527,-1,0.14,0.21,0.27,0.15,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.12,0,-0.525,-1,0.14,0.20,0.28,0.19,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.20,0,-0.524,-1,0.14,0.20,0.27,0.30,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.28,0,-0.523,-1,0.13,0.20,0.28,0.27,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.36,0,-0.521,-1,0.13,0.20,0.28,0.30,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.44,0,-0.520,-1,0.14,0.20,0.27,0.32,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.52,0,-0.519,-1,0.14,0.21,0.28,0.39,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.60,0,-0.517,-1,0.14,0.21,0.28,0.22,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.68,0,-0.516,-1,0.14,0.21,0.27,0.25,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.76,0,-0.515,-1,0.14,0.21,0.28,0.22,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.84,0,-0.513,-1,0.15,0.21,0.28,0.19,8.22,NaN,NaN,NaN,NaN,NaN,NaN
38.92,0,-0.512,-1,0.14,0.21,0.27,0.29,8.22,NaN,NaN,NaN,NaN,NaN,NaN
39.00,0,-0.511,-1,0.15,0.20,0.28,0.39,8.22,NaN,NaN,NaN,NaN,NaN,NaN
39.07,0,-0.509,-1,0.14,0.21,0.28,0.43,8.22,NaN,NaN,NaN,NaN,NaN,NaN
39.15,0,-0.508,-1,0.13,0.20,0.27,0.21,8.22,NaN,NaN,NaN,NaN,NaN,NaN
39.23,0,-0.507,-1,0.14,0.20,0.27,0.68,5.71,NaN,NaN,NaN,NaN,NaN,NaN
39.31,0,-0.505,-1,0.13,0.21,0.28,0.24,1.37,NaN,NaN,NaN,NaN,NaN,NaN
39.39,0,-0.505,-1,0.14,0.21,0.27,0.36,0.17,NaN,NaN,NaN,NaN,NaN,NaN
39.46,0,-0.505,-1,0.14,0.21,0.28,0.47,0.39,NaN,NaN,NaN,NaN,NaN,NaN
39.55,0,-0.505,-1,0.14,0.21,0.28,0.35,0.28,NaN,NaN,NaN,NaN,NaN,NaN
39.65,0,-0.504,-1,0.13,0.22,0.29,1.95,0.30,NaN,NaN,NaN,NaN,NaN,NaN
39.73,0,-0.503,-1,0.14,0.20,0.27,7.71,0.29,NaN,NaN,NaN,NaN,NaN,NaN
39.81,0,-0.502,-1,0.13,0.20,0.27,9.20,0.30,NaN,NaN,NaN,NaN,NaN,NaN
39.89,0,-0.500,-1,0.14,0.21,0.28,9.20,0.29,NaN,NaN,NaN,NaN,NaN,NaN
39.97,0,-0.499,-1,0.14,0.21,0.28,9.20,0.28,NaN,NaN,NaN,NaN,NaN,NaN
40.05,0,-0.498,-1,0.13,0.21,0.27,9.20,0.30,NaN,NaN,NaN,NaN,NaN,NaN
40.13,0,-0.496,-1,0.13,0.21,0.27,9.20,0.30,NaN,NaN,NaN,NaN,NaN,NaN
40.21,0,-0.495,-1,0.14,0.21,0.28,9.20,0.30,NaN,NaN,NaN,NaN,NaN,NaN
40.29,0,-0.493,-1,0.14,0.21,0.28,9.20,0.29,NaN,NaN,NaN,NaN,NaN,NaN
40.37,0,-0.492,-1,0.13,0.21,0.28,9.20,0.28,NaN,NaN,NaN,NaN,NaN,NaN
40.45,0,-0.491,-1,0.15,0.21,0.27,9.20,0.30,NaN,NaN,NaN,NaN,NaN,NaN
40.53,0,-0.489,-1,0.14,0.21,0.28,9.20,0.29,NaN,NaN,NaN,NaN,NaN,NaN
40.61,0,-0.488,-1,0.14,0.21,0.28,9.20,0.29,NaN,NaN,NaN,NaN,NaN,NaN
40.69,0,-0.487,-1,0.14,0.21,0.27,9.20,0.28,NaN,NaN,NaN,NaN,NaN,NaN
40.77,0,-0.485,-1,0.15,0.21,0.27,9.20,0.29,NaN,NaN,NaN,NaN,NaN,NaN
40.85,0,-0.484,-1,0.15,0.20,0.28,9.20,0.31,NaN,NaN,NaN,NaN,NaN,NaN
40.94,0,-0.483,-1,0.13,0.21,0.27,9.20,0.32,NaN,NaN,NaN,NaN,NaN,NaN
41.02,0,-0.481,-1,0.13,0.21,0.27,9.20,0.31,NaN,NaN,NaN,NaN,NaN,NaN
41.10,0,-0.480,-1,0.13,0.22,0.26,9.20,0.31,NaN,NaN,NaN,NaN,NaN,NaN
41.18,0,-0.479,-1,0.13,0.21,0.90,9.20,0.32,NaN,NaN,NaN,NaN,NaN,NaN
41.26,0,-0.477,-1,0.14,0.21,0.68,2.11,0.31,NaN,NaN,NaN,NaN,NaN,NaN
41.34,0,-0.476,-1,0.14,0.21,0.05,0.12,0.31,NaN,NaN,NaN,NaN,NaN,NaN
41.41,0,-0.476,-1,0.14,0.21,0.19,0.44,0.28,NaN,NaN,NaN,NaN,NaN,NaN
41.51,0,-0.475,-1,0.13,0.21,0.24,0.55,0.30,NaN,NaN,NaN,NaN,NaN,NaN
41.58,0,-0.474,-1,0.13,0.22,0.69,0.43,0.31,NaN,NaN,NaN,NaN,NaN,NaN
41.66,0,-0.473,-1,0.13,0.24,4.46,0.41,0.31,NaN,NaN,NaN,NaN,NaN,NaN
41.74,0,-0.472,-1,0.14,0.31,10.33,0.35,0.31,NaN,NaN,NaN,NaN,NaN,NaN
