Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
359.38,3,2.573,3,0.09,0.02,0.04,5.74,0.03,NaN,NaN,NaN,NaN,NaN,0.856
359.47,3,2.574,3,0.12,0.03,0.05,5.61,0.03,NaN,NaN,NaN,NaN,NaN,0.853
359.56,3,2.574,3,0.10,0.03,0.04,5.38,0.03,NaN,NaN,NaN,NaN,NaN,0.756
359.64,3,2.575,3,0.09,0.02,0.04,5.38,0.03,NaN,NaN,NaN,NaN,NaN,0.728
359.72,3,2.575,3,0.11,0.02,0.05,5.38,0.04,NaN,NaN,NaN,NaN,NaN,0.730
359.80,3,2.576,3,0.10,0.03,0.04,5.62,0.03,NaN,NaN,NaN,NaN,NaN,0.797
359.88,3,2.576,3,0.09,0.02,0.04,6.34,0.04,NaN,NaN,NaN,NaN,NaN,0.950
359.97,3,2.576,3,0.10,0.03,0.04,7.02,0.03,NaN,NaN,NaN,NaN,NaN,1.000
360.05,3,2.576,3,0.11,0.03,0.04,7.21,0.03,NaN,NaN,NaN,NaN,NaN,0.970
360.13,3,2.576,3,0.12,0.04,0.04,7.21,0.04,NaN,NaN,NaN,NaN,NaN,0.978
360.21,3,2.576,3,0.11,0.05,0.04,7.23,0.02,NaN,NaN,NaN,NaN,NaN,0.964
360.30,3,2.576,3,0.11,0.04,0.05,7.22,0.02,NaN,NaN,NaN,NaN,NaN,0.970
360.38,3,2.576,3,0.11,0.03,0.05,7.47,0.00,NaN,NaN,NaN,NaN,NaN,0.919
360.46,3,2.576,3,0.10,0.03,0.05,7.44,0.05,NaN,NaN,NaN,NaN,NaN,0.924
360.55,3,2.576,3,0.10,0.04,0.04,7.19,0.02,NaN,NaN,NaN,NaN,NaN,0.963
360.63,3,2.576,3,0.11,0.03,0.04,7.03,0.01,NaN,NaN,NaN,NaN,NaN,0.989
360.71,3,2.576,3,0.10,0.04,0.04,6.89,0.01,NaN,NaN,NaN,NaN,NaN,0.998
360.80,3,2.576,3,0.10,0.03,0.04,6.86,0.01,NaN,NaN,NaN,NaN,NaN,1.000
360.88,3,2.576,3,0.10,0.03,0.04,6.86,0.05,NaN,NaN,NaN,NaN,NaN,1.000
360.96,3,2.576,3,0.10,0.03,0.05,6.87,0.03,NaN,NaN,NaN,NaN,NaN,1.000
361.04,3,2.576,3,0.10,0.03,0.05,6.89,0.01,NaN,NaN,NaN,NaN,NaN,1.000
361.13,3,2.576,3,0.11,0.04,0.03,7.05,0.01,NaN,NaN,NaN,NaN,NaN,0.993
361.21,3,2.576,3,0.10,0.03,0.03,7.10,0.02,NaN,NaN,NaN,NaN,NaN,0.989
361.29,3,2.576,3,0.11,0.04,0.04,7.15,0.03,NaN,NaN,NaN,NaN,NaN,0.981
361.37,3,2.576,3,0.11,0.04,0.04,7.24,0.01,NaN,NaN,NaN,NaN,NaN,0.973
361.45,3,2.576,3,0.11,0.04,0.04,7.24,0.01,NaN,NaN,NaN,NaN,NaN,0.969
361.54,3,2.576,3,0.12,0.03,0.05,7.24,0.01,NaN,NaN,NaN,NaN,NaN,0.969
361.62,3,2.576,3,0.11,0.03,0.04,7.27,0.04,NaN,NaN,NaN,NaN,NaN,0.970
361.70,3,2.576,3,0.10,0.02,0.05,7.26,0.02,NaN,NaN,NaN,NaN,NaN,0.964
361.78,3,2.576,3,0.10,0.03,0.04,7.28,0.01,NaN,NaN,NaN,NaN,NaN,0.966
361.87,3,2.576,3,0.10,0.02,0.04,7.31,0.00,NaN,NaN,NaN,NaN,NaN,0.955
361.94,3,2.576,3,0.10,0.03,0.05,7.31,0.02,NaN,NaN,NaN,NaN,NaN,0.957
362.02,3,2.576,3,0.10,0.04,0.05,7.31,0.01,NaN,NaN,NaN,NaN,NaN,0.957
362.10,3,2.576,3,0.10,0.03,0.04,7.30,0.01,NaN,NaN,NaN,NaN,NaN,0.957
362.18,3,2.576,3,0.09,0.03,0.04,7.14,0.00,NaN,NaN,NaN,NaN,NaN,0.972
362.26,3,2.576,3,0.10,0.03,0.04,7.14,0.01,NaN,NaN,NaN,NaN,NaN,0.982
362.34,3,2.576,3,0.11,0.03,0.04,7.14,0.02,NaN,NaN,NaN,NaN,NaN,0.982
362.42,3,2.576,3,0.10,0.03,0.04,7.14,0.04,NaN,NaN,NaN,NaN,NaN,0.981
362.50,3,2.576,3,0.10,0.04,0.05,7.14,0.03,NaN,NaN,NaN,NaN,NaN,0.983
362.58,3,2.576,3,0.10,0.02,0.05,7.14,0.01,NaN,NaN,NaN,NaN,NaN,0.983
362.67,3,2.576,3,0.10,0.03,0.04,7.14,0.02,NaN,NaN,NaN,NaN,NaN,0.983
362.75,3,2.576,3,0.10,0.04,0.04,7.15,0.02,NaN,NaN,NaN,NaN,NaN,0.981
362.83,3,2.576,3,0.10,0.04,0.04,7.15,0.01,NaN,NaN,NaN,NaN,NaN,0.982
362.91,3,2.576,3,0.10,0.04,0.03,7.08,0.01,NaN,NaN,NaN,NaN,NaN,0.983
362.99,3,2.576,3,0.11,0.04,0.04,7.04,0.02,NaN,NaN,NaN,NaN,NaN,0.991
363.07,3,2.576,3,0.10,0.03,0.04,6.99,0.01,NaN,NaN,NaN,NaN,NaN,0.996
363.15,3,2.576,3,0.11,0.03,0.04,7.05,0.03,NaN,NaN,NaN,NaN,NaN,0.995
363.23,3,2.576,3,0.10,0.03,0.04,7.15,0.01,NaN,NaN,NaN,NaN,NaN,0.983
363.31,3,2.576,3,0.10,0.03,0.04,7.15,0.03,NaN,NaN,NaN,NaN,NaN,0.981
363.39,3,2.576,3,0.11,0.04,0.03,7.14,0.05,NaN,NaN,NaN,NaN,NaN,0.983
363.47,3,2.576,3,0.11,0.03,0.04,7.14,0.02,NaN,NaN,NaN,NaN,NaN,0.982
363.55,3,2.576,3,0.11,0.03,0.05,7.14,0.00,NaN,NaN,NaN,NaN,NaN,0.982
363.63,3,2.576,3,0.12,0.04,0.03,7.18,0.01,NaN,NaN,NaN,NaN,NaN,0.978
363.72,3,2.576,3,0.11,0.05,0.04,7.30,0.03,NaN,NaN,NaN,NaN,NaN,0.963
363.80,3,2.576,3,0.11,0.03,0.04,7.32,0.03,NaN,NaN,NaN,NaN,NaN,0.955
363.88,3,2.576,3,0.10,0.04,0.04,7.37,0.06,NaN,NaN,NaN,NaN,NaN,0.953
363.96,3,2.576,3,0.10,0.03,0.05,7.41,0.04,NaN,NaN,NaN,NaN,NaN,0.943
364.04,3,2.576,3,0.10,0.03,0.05,7.50,0.05,NaN,NaN,NaN,NaN,NaN,0.914
364.12,3,2.576,3,0.10,0.03,0.04,7.43,0.03,NaN,NaN,NaN,NaN,NaN,0.928
364.20,3,2.576,3,0.11,0.03,0.04,7.39,0.04,NaN,NaN,NaN,NaN,NaN,0.940
364.29,3,2.576,3,0.11,0.03,0.04,7.37,0.01,NaN,NaN,NaN,NaN,NaN,0.943
364.37,3,2.576,3,0.11,0.04,0.05,7.36,0.02,NaN,NaN,NaN,NaN,NaN,0.943
364.45,3,2.576,3,0.11,0.04,0.04,7.36,0.01,NaN,NaN,NaN,NaN,NaN,0.944
364.54,3,2.576,3,0.11,0.04,0.04,7.44,0.01,NaN,NaN,NaN,NaN,NaN,0.941
364.62,3,2.576,3,0.11,0.04,0.04,7.52,0.03,NaN,NaN,NaN,NaN,NaN,0.914
364.71,3,2.576,3,0.10,0.03,0.05,7.51,0.04,NaN,NaN,NaN,NaN,NaN,0.910
364.79,3,2.576,3,0.10,0.03,0.04,7.59,0.04,NaN,NaN,NaN,NaN,NaN,0.887
364.87,3,2.576,3,0.10,0.03,0.03,7.58,0.06,NaN,NaN,NaN,NaN,NaN,0.887
364.96,3,2.576,3,0.12,0.05,0.05,7.58,0.03,NaN,NaN,NaN,NaN,NaN,0.891
365.04,3,2.576,3,0.10,0.04,0.04,7.57,0.05,NaN,NaN,NaN,NaN,NaN,0.895
365.13,3,2.576,3,0.10,0.03,0.05,7.56,0.05,NaN,NaN,NaN,NaN,NaN,0.897
365.21,3,2.576,3,0.11,0.03,0.04,7.59,0.06,NaN,NaN,NaN,NaN,NaN,0.894
365.29,3,2.576,3,0.11,0.04,0.03,7.59,0.05,NaN,NaN,NaN,NaN,NaN,0.889
365.38,3,2.576,3,0.10,0.04,0.03,7.60,0.07,NaN,NaN,NaN,NaN,NaN,0.885
365.46,3,2.576,3,0.10,0.04,0.03,7.67,0.06,NaN,NaN,NaN,NaN,NaN,0.885
365.54,3,2.576,3,0.12,0.04,0.03,7.79,0.04,NaN,NaN,NaN,NaN,NaN,0.838
365.62,3,2.576,3,0.10,0.03,0.04,7.78,0.04,NaN,NaN,NaN,NaN,NaN,0.829
365.71,3,2.576,3,0.11,0.03,0.04,7.57,0.02,NaN,NaN,NaN,NaN,NaN,0.862
365.79,3,2.576,3,0.11,0.03,0.04,7.32,0.05,NaN,NaN,NaN,NaN,NaN,0.952
365.87,3,2.576,3,0.11,0.03,0.04,7.43,0.05,NaN,NaN,NaN,NaN,NaN,0.949
365.97,3,2.576,3,0.09,0.03,0.05,7.58,0.05,NaN,NaN,NaN,NaN,NaN,0.893
366.05,3,2.576,3,0.11,0.03,0.04,7.61,0.05,NaN,NaN,NaN,NaN,NaN,0.889
366.13,3,2.576,3,0.10,0.02,0.04,7.64,0.05,NaN,NaN,NaN,NaN,NaN,0.874
366.21,3,2.576,3,0.10,0.03,0.04,7.64,0.05,NaN,NaN,NaN,NaN,NaN,0.876
366.29,3,2.576,3,0.09,0.02,0.04,7.63,0.04,NaN,NaN,NaN,NaN,NaN,0.872
366.37,3,2.576,3,0.09,0.03,0.05,7.48,0.05,NaN,NaN,NaN,NaN,NaN,0.894
366.45,3,2.576,3,0.11,0.03,0.04,7.08,0.05,NaN,NaN,NaN,NaN,NaN,0.975
366.54,3,2.576,3,0.10,0.03,0.04,6.99,0.06,NaN,NaN,NaN,NaN,NaN,0.996
366.61,3,2.576,3,0.11,0.03,0.04,6.90,0.07,NaN,NaN,NaN,NaN,NaN,0.999
366.69,3,2.576,3,0.11,0.03,0.04,6.92,0.05,NaN,NaN,NaN,NaN,NaN,1.000
366.77,3,2.576,3,0.11,0.03,0.04,6.92,0.05,NaN,NaN,NaN,NaN,NaN,0.999
366.86,3,2.576,3,0.10,0.03,0.04,6.92,0.06,NaN,NaN,NaN,NaN,NaN,0.999
366.93,3,2.576,3,0.11,0.03,0.04,7.05,0.07,NaN,NaN,NaN,NaN,NaN,0.997
367.02,3,2.576,3,0.11,0.02,0.04,7.92,0.06,NaN,NaN,NaN,NaN,NaN,0.811
367.10,3,2.576,3,0.11,0.03,0.04,7.99,0.04,NaN,NaN,NaN,NaN,NaN,0.789
367.18,3,2.576,3,0.10,0.03,0.04,8.25,0.04,NaN,NaN,NaN,NaN,NaN,0.699
367.26,3,2.576,3,0.10,0.03,0.04,8.43,0.04,NaN,NaN,NaN,NaN,NaN,0.591
367.35,3,2.576,3,0.10,0.03,0.04,8.90,0.05,NaN,NaN,NaN,NaN,NaN,0.398
367.43,3,2.576,3,0.11,0.03,0.04,8.86,0.05,NaN,NaN,NaN,NaN,NaN,0.390
367.52,3,2.576,3,0.10,0.04,0.03,7.95,0.02,NaN,NaN,NaN,NaN,NaN,0.480
367.60,3,2.576,3,0.10,0.03,0.04,5.56,0.04,NaN,NaN,NaN,NaN,NaN,0.988
367.69,3,2.576,3,0.10,0.03,0.03,0.96,0.06,NaN,NaN,NaN,NaN,NaN,-0.002
367.77,3,2.576,4,0.10,0.03,0.05,0.30,0.36,NaN,NaN,NaN,NaN,NaN,0.000
367.85,3,2.576,4,0.11,0.03,0.04,0.33,0.90,NaN,NaN,NaN,NaN,NaN,-0.004
367.94,3,2.576,4,0.11,0.04,0.04,0.23,1.03,NaN,NaN,NaN,NaN,NaN,0.025
368.02,3,2.576,4,0.11,0.04,0.04,0.17,2.11,NaN,NaN,NaN,NaN,NaN,0.269
368.10,3,2.576,4,0.10,0.03,0.03,0.12,2.14,NaN,NaN,NaN,NaN,NaN,0.325
368.18,3,2.576,4,0.11,0.03,0.04,0.06,2.24,NaN,NaN,NaN,NaN,NaN,0.410
368.26,3,2.576,4,0.10,0.04,0.04,0.04,1.84,NaN,NaN,NaN,NaN,NaN,0.340
368.34,3,2.576,4,0.11,0.03,0.04,0.02,1.74,NaN,NaN,NaN,NaN,NaN,0.207
368.42,3,2.576,4,0.11,0.03,0.04,0.02,1.67,NaN,NaN,NaN,NaN,NaN,0.193
368.50,3,2.576,4,0.11,0.03,0.04,0.02,1.41,NaN,NaN,NaN,NaN,NaN,0.118
368.58,3,2.576,4,0.10,0.03,0.04,0.00,2.13,NaN,NaN,NaN,NaN,NaN,0.131
368.67,3,2.577,4,0.10,0.02,0.05,0.02,3.68,NaN,NaN,NaN,NaN,NaN,0.884
368.75,3,2.577,4,0.10,0.02,0.04,0.01,4.16,NaN,NaN,NaN,NaN,NaN,0.971
368.83,3,2.578,4,0.10,0.01,0.06,0.02,4.67,NaN,NaN,NaN,NaN,NaN,0.991
368.91,3,2.579,4,0.10,0.03,0.05,0.01,4.57,NaN,NaN,NaN,NaN,NaN,0.998
368.99,3,2.580,4,0.10,0.03,0.05,0.02,4.54,NaN,NaN,NaN,NaN,NaN,1.000
369.07,3,2.581,4,0.09,0.02,0.04,0.01,4.60,NaN,NaN,NaN,NaN,NaN,1.000
369.15,3,2.581,4,0.10,0.02,0.05,0.02,5.06,NaN,NaN,NaN,NaN,NaN,0.977
369.23,3,2.582,4,0.10,0.03,0.04,0.01,5.74,NaN,NaN,NaN,NaN,NaN,0.744
369.31,3,2.583,4,0.10,0.03,0.05,0.01,5.93,NaN,NaN,NaN,NaN,NaN,0.743
369.38,3,2.583,4,0.11,0.02,0.04,0.02,6.91,NaN,NaN,NaN,NaN,NaN,0.312
369.47,3,2.583,4,0.10,0.03,0.04,0.02,6.83,NaN,NaN,NaN,NaN,NaN,0.248
369.54,3,2.583,4,0.10,0.03,0.04,0.02,6.76,NaN,NaN,NaN,NaN,NaN,0.283
369.63,3,2.583,4,0.10,0.03,0.05,0.02,6.73,NaN,NaN,NaN,NaN,NaN,0.308
369.71,3,2.583,4,0.10,0.01,0.05,0.02,6.68,NaN,NaN,NaN,NaN,NaN,0.318
369.80,3,2.583,4,0.10,0.04,0.04,0.02,6.48,NaN,NaN,NaN,NaN,NaN,0.397
369.88,3,2.583,4,0.11,0.03,0.04,0.01,6.13,NaN,NaN,NaN,NaN,NaN,0.396
369.96,3,2.584,4,0.10,0.03,0.04,0.02,3.82,NaN,NaN,NaN,NaN,NaN,1.000
370.04,3,2.584,4,0.11,0.04,0.04,0.02,2.22,NaN,NaN,NaN,NaN,NaN,0.653
370.12,3,2.584,4,0.10,0.03,0.04,0.03,1.49,NaN,NaN,NaN,NaN,NaN,0.162
370.22,3,2.584,4,0.10,0.03,0.04,0.01,0.47,NaN,NaN,NaN,NaN,NaN,-0.004
370.30,3,2.584,4,0.11,0.03,0.04,0.01,1.17,NaN,NaN,NaN,NaN,NaN,-0.002
370.39,3,2.584,4,0.10,0.03,0.04,0.03,1.79,NaN,NaN,NaN,NaN,NaN,0.201
370.47,3,2.584,4,0.10,0.03,0.04,0.03,1.84,NaN,NaN,NaN,NaN,NaN,0.237
370.55,3,2.584,4,0.10,0.02,0.05,0.03,1.81,NaN,NaN,NaN,NaN,NaN,0.236
370.64,3,2.584,4,0.10,0.03,0.04,0.03,1.80,NaN,NaN,NaN,NaN,NaN,0.234
370.72,3,2.584,4,0.10,0.03,0.04,0.03,2.37,NaN,NaN,NaN,NaN,NaN,0.269
370.80,3,2.585,4,0.10,0.04,0.04,0.03,3.28,NaN,NaN,NaN,NaN,NaN,0.731
370.89,3,2.585,4,0.10,0.03,0.04,0.03,3.22,NaN,NaN,NaN,NaN,NaN,0.811
370.97,3,2.586,4,0.10,0.03,0.05,0.03,3.02,NaN,NaN,NaN,NaN,NaN,0.745
371.05,3,2.587,4,0.09,0.02,0.04,0.03,3.00,NaN,NaN,NaN,NaN,NaN,0.722
371.13,3,2.587,4,0.09,0.03,0.05,0.02,3.00,NaN,NaN,NaN,NaN,NaN,0.726
371.21,3,2.588,4,0.10,0.04,0.04,0.02,3.07,NaN,NaN,NaN,NaN,NaN,0.754
371.30,3,2.588,4,0.11,0.03,0.05,0.03,3.15,NaN,NaN,NaN,NaN,NaN,0.779
371.38,3,2.589,4,0.11,0.03,0.04,0.03,3.14,NaN,NaN,NaN,NaN,NaN,0.788
371.47,3,2.590,4,0.10,0.02,0.05,0.02,3.76,NaN,NaN,NaN,NaN,NaN,0.785
371.56,3,2.591,4,0.10,0.03,0.04,0.02,4.71,NaN,NaN,NaN,NaN,NaN,0.997
371.64,3,2.591,4,0.10,0.04,0.04,0.03,4.32,NaN,NaN,NaN,NaN,NaN,0.995
371.73,3,2.592,4,0.10,0.03,0.04,0.02,3.86,NaN,NaN,NaN,NaN,NaN,0.974
371.82,3,2.593,4,0.09,0.03,0.04,0.02,3.91,NaN,NaN,NaN,NaN,NaN,0.976
371.90,3,2.594,4,0.10,0.03,0.05,0.02,3.91,NaN,NaN,NaN,NaN,NaN,0.979
372.00,3,2.595,4,0.10,0.03,0.05,0.02,3.90,NaN,NaN,NaN,NaN,NaN,0.979
372.08,3,2.596,4,0.10,0.04,0.04,0.02,4.19,NaN,NaN,NaN,NaN,NaN,0.999
372.17,3,2.597,4,0.10,0.03,0.04,0.02,4.17,NaN,NaN,NaN,NaN,NaN,1.000
372.25,3,2.597,4,0.10,0.03,0.05,0.03,4.05,NaN,NaN,NaN,NaN,NaN,0.999
372.34,3,2.598,4,0.11,0.03,0.04,0.02,3.75,NaN,NaN,NaN,NaN,NaN,0.972
372.43,3,2.599,4,0.11,0.05,0.04,0.02,3.70,NaN,NaN,NaN,NaN,NaN,0.943
372.52,3,2.600,4,0.10,0.04,0.04,0.02,3.70,NaN,NaN,NaN,NaN,NaN,0.944
372.60,3,2.601,4,0.10,0.03,0.04,0.02,3.83,NaN,NaN,NaN,NaN,NaN,0.948
372.68,3,2.602,4,0.12,0.03,0.03,0.02,3.99,NaN,NaN,NaN,NaN,NaN,0.989
372.77,3,2.602,4,0.10,0.03,0.04,0.03,3.99,NaN,NaN,NaN,NaN,NaN,0.987
372.85,3,2.603,4,0.09,0.03,0.04,0.02,3.97,NaN,NaN,NaN,NaN,NaN,0.987
372.95,3,2.604,4,0.10,0.03,0.05,0.03,3.78,NaN,NaN,NaN,NaN,NaN,0.975
373.04,3,2.605,4,0.11,0.04,0.05,0.03,3.60,NaN,NaN,NaN,NaN,NaN,0.927
373.12,3,2.606,4,0.10,0.05,0.04,0.02,3.59,NaN,NaN,NaN,NaN,NaN,0.923
373.21,3,2.607,4,0.10,0.04,0.04,0.02,3.65,NaN,NaN,NaN,NaN,NaN,0.924
373.29,3,2.607,4,0.10,0.02,0.05,0.03,3.72,NaN,NaN,NaN,NaN,NaN,0.939
373.38,3,2.608,4,0.11,0.04,0.03,0.02,3.72,NaN,NaN,NaN,NaN,NaN,0.948
373.48,3,2.609,4,0.10,0.03,0.04,0.02,3.71,NaN,NaN,NaN,NaN,NaN,0.948
373.57,3,2.610,4,0.09,0.02,0.04,0.02,3.84,NaN,NaN,NaN,NaN,NaN,0.950
373.66,3,2.611,4,0.11,0.04,0.04,0.02,4.03,NaN,NaN,NaN,NaN,NaN,0.990
373.76,3,2.612,4,0.09,0.02,0.04,0.03,4.09,NaN,NaN,NaN,NaN,NaN,0.997
373.85,3,2.613,4,0.11,0.03,0.04,0.02,4.09,NaN,NaN,NaN,NaN,NaN,0.997
373.94,3,2.614,4,0.10,0.03,0.03,0.02,4.08,NaN,NaN,NaN,NaN,NaN,0.997
374.01,3,2.614,4,0.10,0.03,0.05,0.02,4.10,NaN,NaN,NaN,NaN,NaN,0.996
374.11,3,2.615,4,0.10,0.03,0.04,0.02,4.09,NaN,NaN,NaN,NaN,NaN,0.996
374.18,3,2.616,4,0.10,0.03,0.04,0.03,4.07,NaN,NaN,NaN,NaN,NaN,0.997
374.28,3,2.617,4,0.10,0.03,0.03,0.03,4.06,NaN,NaN,NaN,NaN,NaN,0.996
374.38,3,2.618,4,0.09,0.03,0.04,0.02,4.07,NaN,NaN,NaN,NaN,NaN,0.995
374.47,3,2.619,4,0.10,0.03,0.04,0.02,4.10,NaN,NaN,NaN,NaN,NaN,0.995
374.56,3,2.620,4,0.12,0.04,0.03,0.02,4.09,NaN,NaN,NaN,NaN,NaN,0.997
374.67,3,2.621,4,0.11,0.03,0.05,0.02,4.08,NaN,NaN,NaN,NaN,NaN,0.997
374.76,3,2.622,4,0.10,0.03,0.03,0.02,4.07,NaN,NaN,NaN,NaN,NaN,0.997
374.86,3,2.623,4,0.09,0.01,0.04,0.02,4.08,NaN,NaN,NaN,NaN,NaN,0.996
374.94,3,2.624,4,0.10,0.04,0.03,0.02,4.12,NaN,NaN,NaN,NaN,NaN,0.997
375.04,3,2.625,4,0.09,0.03,0.05,0.02,5.27,NaN,NaN,NaN,NaN,NaN,0.954
375.12,3,2.625,4,0.10,0.05,0.04,0.02,5.21,NaN,NaN,NaN,NaN,NaN,0.886
375.21,3,2.626,4,0.10,0.03,0.04,0.02,5.18,NaN,NaN,NaN,NaN,NaN,0.907
375.30,3,2.627,4,0.09,0.03,0.04,0.02,5.15,NaN,NaN,NaN,NaN,NaN,0.907
375.38,3,2.628,4,0.10,0.03,0.03,0.03,5.13,NaN,NaN,NaN,NaN,NaN,0.910
375.47,3,2.628,4,0.10,0.03,0.05,0.02,5.12,NaN,NaN,NaN,NaN,NaN,0.920
375.56,3,2.629,4,0.10,0.03,0.04,0.02,5.10,NaN,NaN,NaN,NaN,NaN,0.920
375.65,3,2.630,4,0.10,0.03,0.03,0.03,5.08,NaN,NaN,NaN,NaN,NaN,0.923
375.74,3,2.631,4,0.09,0.03,0.04,0.02,5.08,NaN,NaN,NaN,NaN,NaN,0.929
375.82,3,2.632,4,0.10,0.03,0.04,0.03,5.04,NaN,NaN,NaN,NaN,NaN,0.926
375.91,3,2.633,4,0.11,0.03,0.04,0.02,5.01,NaN,NaN,NaN,NaN,NaN,0.945
376.00,3,2.633,4,0.10,0.03,0.05,0.02,5.01,NaN,NaN,NaN,NaN,NaN,0.946
376.08,3,2.634,4,0.11,0.03,0.04,0.02,5.00,NaN,NaN,NaN,NaN,NaN,0.945
376.16,3,2.635,4,0.10,0.03,0.04,0.02,4.99,NaN,NaN,NaN,NaN,NaN,0.943
376.25,3,2.636,4,0.11,0.03,0.03,0.02,4.91,NaN,NaN,NaN,NaN,NaN,0.948
376.33,3,2.637,4,0.10,0.03,0.04,0.02,4.79,NaN,NaN,NaN,NaN,NaN,0.977
376.41,3,2.637,4,0.10,0.03,0.04,0.02,4.70,NaN,NaN,NaN,NaN,NaN,0.988
376.50,3,2.638,4,0.09,0.02,0.04,0.02,4.49,NaN,NaN,NaN,NaN,NaN,0.999
376.58,3,2.639,4,0.10,0.04,0.04,0.02,4.40,NaN,NaN,NaN,NaN,NaN,1.000
376.67,3,2.640,4,0.11,0.03,0.04,0.02,4.37,NaN,NaN,NaN,NaN,NaN,1.000
376.75,3,2.641,4,0.10,0.03,0.04,0.02,4.38,NaN,NaN,NaN,NaN,NaN,1.000
376.84,3,2.642,4,0.10,0.03,0.05,0.02,4.43,NaN,NaN,NaN,NaN,NaN,1.000
376.92,3,2.642,4,0.10,0.03,0.05,0.03,4.54,NaN,NaN,NaN,NaN,NaN,1.000
377.00,3,2.643,4,0.10,0.03,0.04,0.02,4.58,NaN,NaN,NaN,NaN,NaN,0.998
377.09,3,2.644,4,0.09,0.04,0.04,0.02,4.57,NaN,NaN,NaN,NaN,NaN,0.998
377.17,3,2.645,4,0.09,0.03,0.04,0.02,4.57,NaN,NaN,NaN,NaN,NaN,0.998
377.25,3,2.646,4,0.10,0.03,0.04,0.02,4.58,NaN,NaN,NaN,NaN,NaN,0.999
377.32,3,2.646,4,0.09,0.03,0.03,0.02,4.72,NaN,NaN,NaN,NaN,NaN,0.992
377.40,3,2.647,4,0.09,0.03,0.03,0.02,4.81,NaN,NaN,NaN,NaN,NaN,0.983
377.48,3,2.648,4,0.09,0.02,0.05,0.02,5.03,NaN,NaN,NaN,NaN,NaN,0.942
377.56,3,2.649,4,0.09,0.02,0.04,0.02,5.01,NaN,NaN,NaN,NaN,NaN,0.939
377.64,3,2.649,4,0.10,0.03,0.04,0.02,5.01,NaN,NaN,NaN,NaN,NaN,0.942
377.71,3,2.650,4,0.11,0.03,0.03,0.02,5.00,NaN,NaN,NaN,NaN,NaN,0.947
377.79,3,2.651,4,0.10,0.03,0.03,0.02,4.98,NaN,NaN,NaN,NaN,NaN,0.946
377.87,3,2.652,4,0.10,0.03,0.04,0.01,4.98,NaN,NaN,NaN,NaN,NaN,0.948
377.94,3,2.652,4,0.09,0.03,0.04,0.02,4.98,NaN,NaN,NaN,NaN,NaN,0.948
378.02,3,2.653,4,0.10,0.03,0.03,0.02,4.74,NaN,NaN,NaN,NaN,NaN,0.985
378.10,3,2.654,4,0.10,0.03,0.04,0.03,4.87,NaN,NaN,NaN,NaN,NaN,0.989
378.18,3,2.655,4,0.11,0.03,0.04,0.02,5.49,NaN,NaN,NaN,NaN,NaN,0.874
378.25,3,2.655,4,0.11,0.03,0.05,0.02,5.69,NaN,NaN,NaN,NaN,NaN,0.741
378.33,3,2.656,4,0.11,0.03,0.06,0.02,5.64,NaN,NaN,NaN,NaN,NaN,0.745
378.41,3,2.656,4,0.11,0.04,0.05,0.02,5.58,NaN,NaN,NaN,NaN,NaN,0.761
378.49,3,2.657,4,0.11,0.04,0.04,0.02,5.55,NaN,NaN,NaN,NaN,NaN,0.776
378.56,3,2.658,4,0.09,0.02,0.05,0.02,5.56,NaN,NaN,NaN,NaN,NaN,0.780
378.64,3,2.658,4,0.10,0.04,0.06,0.02,5.39,NaN,NaN,NaN,NaN,NaN,0.836
378.72,3,2.659,4,0.09,0.03,0.04,0.02,5.26,NaN,NaN,NaN,NaN,NaN,0.867
378.79,3,2.660,4,0.11,0.03,0.03,0.02,5.25,NaN,NaN,NaN,NaN,NaN,0.883
378.87,3,2.660,4,0.12,0.03,0.03,0.02,5.24,NaN,NaN,NaN,NaN,NaN,0.881
378.95,3,2.661,4,0.10,0.04,0.03,0.01,5.19,NaN,NaN,NaN,NaN,NaN,0.898
379.03,3,2.662,4,0.10,0.03,0.03,0.02,5.10,NaN,NaN,NaN,NaN,NaN,0.916
379.11,3,2.662,4,0.11,0.03,0.03,0.02,5.09,NaN,NaN,NaN,NaN,NaN,0.920
379.19,3,2.663,4,0.10,0.04,0.03,0.02,5.02,NaN,NaN,NaN,NaN,NaN,0.927
379.27,3,2.664,4,0.10,0.04,0.04,0.01,4.98,NaN,NaN,NaN,NaN,NaN,0.943
379.35,3,2.665,4,0.10,0.04,0.04,0.01,4.87,NaN,NaN,NaN,NaN,NaN,0.963
379.42,3,2.665,4,0.10,0.04,0.04,0.02,4.55,NaN,NaN,NaN,NaN,NaN,0.994
379.51,3,2.666,4,0.11,0.05,0.03,0.02,4.24,NaN,NaN,NaN,NaN,NaN,1.000
379.59,3,2.667,4,0.10,0.04,0.03,0.02,4.22,NaN,NaN,NaN,NaN,NaN,1.000
379.67,3,2.668,4,0.11,0.04,0.03,0.02,4.17,NaN,NaN,NaN,NaN,NaN,1.000
379.75,3,2.669,4,0.11,0.04,0.04,0.02,4.15,NaN,NaN,NaN,NaN,NaN,0.999
379.83,3,2.669,4,0.11,0.04,0.04,0.01,4.15,NaN,NaN,NaN,NaN,NaN,0.999
379.92,3,2.670,4,0.09,0.03,0.04,0.02,4.18,NaN,NaN,NaN,NaN,NaN,0.999
