Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
150.17,1,0.647,-1,0.06,0.04,0.11,0.15,0.08,1.00,1.00,1.00,0.95,1.00,NaN
150.25,1,0.647,4,0.04,0.04,0.10,0.10,0.79,1.00,1.00,1.00,0.96,1.00,NaN
150.32,1,0.647,4,0.05,0.05,0.11,0.08,1.19,1.00,1.00,1.00,0.99,1.00,NaN
150.39,1,0.647,4,0.04,0.04,0.10,0.09,3.37,1.00,1.00,1.00,1.00,1.00,NaN
150.48,1,0.649,4,0.04,0.04,0.10,0.05,6.50,1.00,1.00,1.00,1.00,1.00,NaN
150.56,1,0.650,4,0.04,0.04,0.10,0.04,7.77,1.00,1.00,1.00,1.00,1.00,NaN
150.65,1,0.652,4,0.02,0.04,0.11,0.09,8.33,1.00,1.00,1.00,1.00,1.00,NaN
150.72,1,0.653,4,0.03,0.04,0.11,0.09,7.93,1.00,1.00,1.00,1.00,1.00,NaN
150.81,1,0.655,4,0.04,0.04,0.10,0.09,8.36,1.00,1.00,1.00,1.00,1.00,NaN
150.90,1,0.656,4,0.05,0.04,0.10,0.09,7.27,1.00,1.00,1.00,1.00,1.00,NaN
150.97,1,0.658,4,0.04,0.04,0.10,0.08,3.23,1.00,1.00,1.00,1.00,1.00,NaN
151.04,1,0.658,4,0.03,0.04,0.10,0.08,0.16,1.00,1.00,1.00,1.00,1.00,NaN
151.13,1,0.658,-1,0.03,0.04,0.09,0.27,0.12,1.00,1.00,1.00,1.00,1.00,NaN
151.20,1,0.658,3,0.04,0.04,0.11,0.73,0.01,1.00,1.00,1.00,1.00,1.00,NaN
151.28,1,0.659,3,0.05,0.05,0.10,3.65,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.37,1,0.660,3,0.03,0.04,0.11,6.55,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.44,1,0.661,3,0.04,0.04,0.11,8.07,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.52,1,0.663,3,0.03,0.03,0.09,9.29,0.05,1.00,1.00,1.00,1.00,1.00,NaN
151.59,1,0.664,3,0.03,0.04,0.11,9.29,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.68,1,0.666,3,0.03,0.04,0.10,9.29,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.78,1,0.667,3,0.04,0.04,0.10,9.29,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.85,1,0.669,3,0.04,0.04,0.09,9.29,0.06,1.00,1.00,1.00,1.00,1.00,NaN
151.93,1,0.670,3,0.04,0.03,0.10,9.29,0.04,1.00,1.00,1.00,1.00,1.00,NaN
152.00,1,0.672,3,0.03,0.04,0.11,3.95,0.04,1.00,1.00,1.00,1.00,1.00,NaN
152.10,1,0.672,3,0.04,0.04,0.10,0.56,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.19,1,0.672,-1,0.05,0.03,0.71,0.19,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.28,1,0.672,2,0.04,0.04,3.39,0.12,0.01,1.00,1.00,1.00,1.00,1.00,NaN
152.36,1,0.673,2,0.04,0.05,4.83,0.06,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.45,1,0.675,2,0.03,0.04,5.86,0.05,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.54,1,0.677,2,0.04,0.04,6.95,0.00,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.61,1,0.678,2,0.04,0.04,9.05,0.10,0.05,1.00,1.00,1.00,1.00,1.00,NaN
152.71,1,0.680,2,0.02,0.03,10.43,0.37,0.02,1.00,1.00,1.00,1.00,1.00,NaN
152.80,1,0.681,2,0.05,0.04,10.43,0.43,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.90,1,0.683,2,0.02,0.04,6.15,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
152.99,1,0.684,3,0.02,0.04,0.59,0.22,0.03,1.00,1.00,1.00,1.00,1.00,NaN
153.08,1,0.684,1,0.01,0.88,0.24,0.15,0.01,1.00,1.00,1.00,1.00,1.00,NaN
153.16,1,0.684,1,0.02,3.72,0.17,0.14,0.04,1.00,1.00,1.00,1.00,1.00,NaN
153.25,1,0.686,1,0.02,4.33,0.13,0.12,0.02,1.00,1.00,1.00,1.00,1.00,NaN
153.34,1,0.687,1,0.03,3.82,0.09,0.11,0.02,1.00,1.00,1.00,1.00,1.00,NaN
153.41,1,0.688,1,0.02,3.52,0.10,0.12,0.02,1.00,1.00,1.00,1.00,1.00,NaN
153.50,1,0.689,1,0.01,3.85,0.09,0.11,0.01,1.00,1.00,1.00,1.00,1.00,NaN
153.58,1,0.690,1,0.01,4.37,0.08,0.11,0.04,1.00,1.00,1.00,1.00,1.00,NaN
153.67,1,0.692,1,0.01,7.59,0.09,0.11,0.02,1.00,1.00,1.00,1.00,1.00,NaN
153.76,1,0.693,1,0.03,9.33,0.09,0.12,0.02,1.00,1.00,1.00,1.00,1.00,NaN
153.83,1,0.695,1,0.01,3.86,0.08,0.11,0.04,1.00,1.00,1.00,1.00,1.00,NaN
153.91,1,0.695,1,0.03,0.24,0.10,0.12,0.01,1.00,1.00,1.00,1.00,1.00,NaN
153.98,1,0.695,1,0.72,0.06,0.09,0.10,0.02,1.00,1.00,1.00,1.00,1.00,NaN
154.07,1,0.696,0,2.78,0.04,0.09,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
154.16,1,0.697,0,3.54,0.02,0.11,0.11,0.02,1.00,1.00,1.00,1.00,1.00,NaN
154.26,1,0.698,0,4.11,0.04,0.09,0.12,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.35,1,0.699,0,4.60,0.03,0.11,0.12,0.03,1.00,1.00,1.00,1.00,1.00,NaN
154.45,1,0.701,0,4.93,0.03,0.10,0.12,0.01,1.00,1.00,1.00,1.00,1.00,NaN
154.54,1,0.703,0,5.02,0.04,0.10,0.11,0.04,1.00,1.00,1.00,1.00,1.00,NaN
154.63,1,0.704,0,4.98,0.03,0.10,0.12,0.04,1.00,1.00,1.00,1.00,1.00,NaN
154.72,1,0.706,0,5.13,0.03,0.10,0.12,0.01,1.00,1.00,1.00,1.00,1.00,NaN
154.82,1,0.708,0,5.17,0.03,0.09,0.11,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.89,1,0.709,0,5.12,0.03,0.10,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
154.98,1,0.710,0,3.55,0.03,0.10,0.11,0.03,0.99,1.00,1.00,1.00,1.00,NaN
155.08,1,0.711,0,0.24,0.53,0.09,0.11,0.05,0.97,1.00,1.00,1.00,1.00,NaN
155.15,1,0.711,-1,0.04,0.00,0.11,0.12,0.04,0.98,1.00,1.00,1.00,1.00,NaN
155.24,1,0.711,-1,0.05,0.70,0.09,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
155.31,1,0.711,1,0.02,2.67,0.09,0.12,0.05,1.00,1.00,1.00,1.00,1.00,NaN
155.41,1,0.713,1,0.01,6.62,0.00,0.11,0.01,1.00,1.00,1.00,1.00,1.00,NaN
155.48,1,0.714,1,0.00,6.54,0.04,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
155.55,1,0.715,1,0.01,6.83,0.10,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
155.65,1,0.717,1,0.00,7.34,0.08,0.11,0.01,1.00,1.00,1.00,1.00,1.00,NaN
155.74,1,0.719,1,0.00,9.27,0.08,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
155.81,1,0.720,1,0.00,10.34,0.09,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
155.88,1,0.721,1,0.00,7.46,0.09,0.10,0.02,1.00,1.00,1.00,1.00,1.00,NaN
155.98,1,0.723,1,0.01,0.07,0.00,0.05,0.03,1.00,1.00,1.00,1.00,1.00,NaN
156.07,1,0.723,2,0.01,0.03,3.13,0.11,0.03,1.00,1.00,1.00,1.00,1.00,NaN
156.15,1,0.724,2,0.00,0.03,6.35,0.10,0.01,1.00,1.00,1.00,1.00,1.00,NaN
156.24,1,0.725,2,0.02,0.04,8.33,0.10,0.03,1.00,1.00,1.00,1.00,1.00,NaN
156.31,1,0.727,2,0.01,0.05,10.06,0.09,0.03,1.00,1.00,1.00,1.00,1.00,NaN
156.41,1,0.728,2,0.00,0.03,10.43,0.10,0.02,1.00,1.00,1.00,1.00,1.00,NaN
