Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
90.24,1,0.209,2,0.23,0.02,7.71,0.55,0.02,1.00,1.00,1.00,1.00,1.00,NaN
90.32,1,0.211,2,0.23,0.02,7.50,0.33,0.02,1.00,1.00,1.00,1.00,1.00,NaN
90.40,1,0.212,2,0.23,0.02,7.06,0.28,0.02,1.00,1.00,1.00,1.00,1.00,NaN
90.50,1,0.214,2,0.23,0.03,5.22,0.25,0.01,1.00,1.00,1.00,1.00,1.00,NaN
90.60,1,0.216,2,0.23,0.02,4.03,0.24,0.02,1.00,1.00,1.00,1.00,1.00,NaN
90.70,1,0.217,2,0.23,0.02,4.78,0.23,0.02,1.00,1.00,1.00,1.00,1.00,NaN
90.79,1,0.219,2,0.23,0.02,4.20,0.22,0.01,1.00,1.00,1.00,1.00,1.00,NaN
90.88,1,0.219,2,0.23,3.86,1.34,0.22,0.02,1.00,1.00,1.00,1.00,1.00,NaN
90.96,1,0.220,1,0.23,7.60,0.56,0.22,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.07,1,0.222,1,0.23,7.85,0.23,0.22,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.16,1,0.224,1,0.22,6.44,0.14,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.25,1,0.226,1,0.23,5.11,0.09,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.36,1,0.227,1,0.23,3.18,0.10,0.23,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.46,1,0.228,1,0.24,2.12,0.06,0.20,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.55,1,0.229,1,0.24,1.79,0.06,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.64,1,0.229,1,0.23,1.72,0.06,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.73,1,0.230,1,0.23,1.75,0.06,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.82,1,0.230,1,0.23,2.29,0.06,0.20,0.02,1.00,1.00,1.00,1.00,1.00,NaN
91.92,1,0.231,1,0.37,5.48,0.04,0.20,0.02,1.00,0.98,1.00,1.00,1.00,NaN
92.00,1,0.233,1,2.05,5.59,0.05,0.21,0.01,1.00,0.96,1.00,1.00,1.00,NaN
92.09,1,0.234,1,2.78,5.00,0.05,0.21,0.02,1.00,0.93,1.00,1.00,1.00,NaN
92.18,1,0.234,1,2.73,2.49,0.05,0.21,0.02,1.00,0.93,1.00,1.00,1.00,NaN
92.27,1,0.234,0,2.66,0.29,0.05,0.21,0.02,1.00,0.96,1.00,1.00,1.00,NaN
92.36,1,0.235,0,2.45,0.04,0.05,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
92.45,1,0.236,0,2.43,0.03,0.06,0.20,0.02,1.00,1.00,1.00,1.00,1.00,NaN
92.54,1,0.236,0,2.42,0.03,0.05,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
92.64,1,0.237,0,2.17,0.01,0.06,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
92.73,1,0.238,0,2.24,0.18,0.06,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
92.82,1,0.238,0,2.48,0.01,0.06,0.20,0.02,1.00,1.00,1.00,1.00,1.00,NaN
92.91,1,0.239,0,2.38,0.03,0.05,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
93.01,1,0.240,0,2.45,0.02,0.06,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
93.11,1,0.241,0,3.00,0.37,0.03,0.15,0.02,1.00,1.00,1.00,1.00,1.00,NaN
93.19,1,0.242,0,3.64,0.04,0.02,0.10,0.02,1.00,1.00,1.00,1.00,1.00,NaN
93.29,1,0.243,0,3.89,0.01,0.06,0.16,0.02,0.97,1.00,1.00,1.00,1.00,NaN
93.39,1,0.244,0,4.15,0.04,0.06,0.32,0.03,0.94,1.00,1.00,1.00,1.00,NaN
93.48,1,0.245,0,4.54,0.00,0.01,0.09,0.02,0.91,1.00,1.00,1.00,1.00,NaN
93.57,1,0.247,0,4.88,0.01,0.01,0.04,0.02,0.89,1.00,1.00,1.00,1.00,NaN
93.65,1,0.248,0,5.14,0.01,0.05,0.04,0.02,0.86,1.00,1.00,1.00,1.00,NaN
93.73,1,0.249,0,4.77,0.01,0.04,0.11,0.02,0.84,1.00,1.00,1.00,1.00,NaN
93.83,1,0.250,0,3.71,0.01,0.06,0.14,0.02,0.81,1.00,1.00,1.00,1.00,NaN
93.92,1,0.251,0,2.95,0.01,0.07,0.13,0.02,0.78,1.00,1.00,1.00,1.00,NaN
94.02,1,0.252,0,2.51,0.00,0.06,0.13,0.02,0.75,1.00,1.00,1.00,1.00,NaN
94.12,1,0.253,0,2.32,0.01,0.04,0.22,0.01,0.73,1.00,1.00,1.00,1.00,NaN
94.21,1,0.253,0,2.35,0.15,0.03,0.19,0.01,0.69,1.00,1.00,1.00,1.00,NaN
94.30,1,0.254,0,2.37,0.09,0.01,0.16,0.02,0.67,1.00,1.00,1.00,1.00,NaN
94.41,1,0.254,0,2.35,0.03,0.04,0.14,0.02,0.64,1.00,1.00,1.00,1.00,NaN
94.50,1,0.255,0,2.39,1.56,0.00,0.20,0.02,0.61,1.00,1.00,1.00,1.00,NaN
94.59,1,0.255,1,2.61,6.57,0.05,0.25,0.02,0.61,1.00,1.00,1.00,1.00,NaN
94.69,1,0.256,1,2.97,10.24,0.05,0.23,0.02,0.65,1.00,1.00,1.00,1.00,NaN
94.78,1,0.258,1,3.23,10.50,0.05,0.23,0.02,0.69,1.00,1.00,1.00,1.00,NaN
94.88,1,0.260,1,3.19,10.50,0.05,0.23,0.01,0.73,1.00,1.00,1.00,1.00,NaN
94.96,1,0.261,1,2.82,8.06,0.04,0.21,0.01,0.76,1.00,1.00,1.00,1.00,NaN
95.06,1,0.263,1,2.51,4.77,0.04,0.21,0.02,0.80,1.00,1.00,1.00,1.00,NaN
95.13,1,0.264,1,2.37,3.02,0.05,0.21,0.02,0.84,1.00,1.00,1.00,1.00,NaN
95.21,1,0.264,-1,2.26,1.47,0.04,0.20,0.02,0.86,1.00,1.00,1.00,1.00,NaN
95.30,1,0.264,0,2.18,0.40,0.04,0.21,0.01,0.86,1.00,1.00,1.00,1.00,NaN
95.40,1,0.265,0,2.16,0.24,0.05,0.21,0.02,0.86,1.00,1.00,1.00,1.00,NaN
95.50,1,0.265,0,2.19,1.31,0.04,0.21,0.02,0.86,1.00,1.00,1.00,1.00,NaN
95.60,1,0.265,0,2.40,2.42,0.05,0.20,0.01,0.87,1.00,1.00,1.00,1.00,NaN
95.68,1,0.265,0,2.43,0.09,0.05,0.20,0.01,0.88,1.00,1.00,1.00,1.00,NaN
95.77,1,0.266,0,2.32,0.08,0.06,0.21,0.02,0.88,1.00,1.00,1.00,1.00,NaN
95.86,1,0.267,0,2.21,0.01,0.05,0.21,0.01,0.88,1.00,1.00,1.00,1.00,NaN
95.94,1,0.267,0,2.20,0.54,0.05,0.21,0.01,0.88,1.00,1.00,1.00,1.00,NaN
96.04,1,0.267,1,2.29,4.30,0.04,0.20,0.01,0.89,1.00,1.00,1.00,1.00,NaN
96.12,1,0.268,1,2.32,3.77,0.05,0.21,0.02,0.93,1.00,1.00,1.00,1.00,NaN
96.22,1,0.268,0,2.20,0.94,0.05,0.20,0.02,0.96,1.00,1.00,1.00,1.00,NaN
96.32,1,0.269,0,2.17,0.09,0.44,0.21,0.02,0.96,1.00,1.00,1.00,1.00,NaN
96.42,1,0.269,0,2.17,0.25,1.19,0.11,0.02,0.96,1.00,1.00,1.00,1.00,NaN
96.53,1,0.270,0,2.21,0.92,3.47,0.23,0.01,0.96,1.00,1.00,1.00,1.00,NaN
96.63,1,0.271,2,2.12,0.36,5.27,0.22,0.01,1.00,1.00,1.00,1.00,1.00,NaN
96.71,1,0.271,2,2.05,0.13,3.19,0.22,0.01,1.00,1.00,1.00,1.00,1.00,NaN
96.81,1,0.272,0,2.09,0.00,1.27,0.19,0.02,1.00,1.00,1.00,1.00,1.00,NaN
96.90,1,0.272,0,2.09,0.03,0.54,0.95,0.01,1.00,1.00,1.00,1.00,1.00,NaN
96.99,1,0.272,0,2.08,0.02,0.23,0.69,0.02,1.00,1.00,1.00,1.00,1.00,NaN
97.10,1,0.273,0,2.08,0.02,0.14,0.66,1.77,1.00,1.00,1.00,1.00,1.00,NaN
97.21,1,0.273,4,2.03,0.02,0.08,0.45,2.04,1.00,1.00,1.00,1.00,1.00,NaN
97.32,1,0.273,0,2.03,0.02,0.06,0.33,1.01,1.00,1.00,1.00,1.00,1.00,NaN
97.42,1,0.273,0,1.98,0.03,0.06,0.78,0.73,1.00,1.00,1.00,1.00,1.00,NaN
97.53,1,0.274,0,1.45,0.03,0.06,3.46,0.48,1.00,1.00,1.00,1.00,1.00,NaN
97.61,1,0.274,3,1.75,0.03,1.71,2.38,0.00,1.00,1.00,1.00,1.00,1.00,NaN
97.72,1,0.275,2,1.74,0.02,3.59,0.06,0.03,1.00,1.00,1.00,1.00,1.00,NaN
97.81,1,0.275,2,1.71,0.02,2.06,0.63,0.04,1.00,1.00,1.00,1.00,1.00,NaN
97.90,1,0.275,0,1.44,1.03,0.12,0.58,0.00,1.00,1.00,1.00,1.00,1.00,NaN
97.97,1,0.275,1,1.47,2.60,0.39,0.39,0.01,1.00,1.00,1.00,1.00,1.00,NaN
98.06,1,0.275,1,1.47,1.70,0.23,0.32,0.01,1.00,1.00,1.00,1.00,1.00,NaN
98.17,1,0.276,0,0.32,0.31,0.13,0.27,0.02,1.00,1.00,1.00,1.00,1.00,NaN
98.26,1,0.276,0,0.38,0.04,0.10,0.26,0.01,1.00,1.00,1.00,1.00,1.00,NaN
98.35,1,0.276,1,0.27,0.77,0.08,0.23,0.03,1.00,1.00,1.00,1.00,1.00,NaN
98.43,1,0.276,1,0.26,2.37,0.07,0.23,0.02,1.00,1.00,1.00,1.00,1.00,NaN
98.51,1,0.277,1,0.24,5.51,0.05,0.21,0.03,1.00,1.00,1.00,1.00,1.00,NaN
98.60,1,0.278,1,2.62,5.09,0.05,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
98.69,1,0.279,1,2.96,0.37,0.06,0.21,0.03,1.00,1.00,1.00,1.00,1.00,NaN
98.79,1,0.280,0,3.11,0.06,0.06,0.22,0.09,1.00,1.00,1.00,1.00,1.00,NaN
98.89,1,0.281,0,3.23,0.02,0.06,0.22,0.03,1.00,1.00,1.00,1.00,1.00,NaN
98.98,1,0.282,0,3.38,0.02,0.06,0.20,0.04,1.00,1.00,1.00,1.00,1.00,NaN
99.05,1,0.283,0,3.46,0.02,0.06,0.20,0.04,1.00,1.00,1.00,1.00,1.00,NaN
99.15,1,0.284,0,3.41,0.03,0.06,0.20,0.04,1.00,1.00,1.00,1.00,1.00,NaN
99.25,1,0.285,0,3.38,0.03,0.05,0.19,0.02,1.00,1.00,1.00,1.00,1.00,NaN
99.34,1,0.286,0,3.34,0.03,0.06,0.20,0.03,1.00,1.00,1.00,1.00,1.00,NaN
99.45,1,0.287,0,3.27,0.03,0.06,0.21,0.04,1.00,1.00,1.00,1.00,1.00,NaN
99.54,1,0.288,0,3.18,0.03,0.06,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
99.62,1,0.289,0,3.05,0.51,0.06,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
99.72,1,0.290,0,2.83,4.06,0.05,0.21,0.00,0.99,1.00,1.00,1.00,1.00,NaN
99.80,1,0.290,1,2.67,6.09,0.05,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
99.90,1,0.292,1,2.57,6.35,0.05,0.20,0.00,1.00,1.00,1.00,1.00,1.00,NaN
99.98,1,0.293,1,2.51,6.82,0.04,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
100.07,1,0.294,1,2.53,7.65,0.04,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
100.16,1,0.296,1,2.52,7.81,0.05,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
100.25,1,0.297,1,2.50,7.72,0.05,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
100.35,1,0.299,1,2.42,7.64,0.04,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
100.45,1,0.301,1,2.38,7.59,0.04,0.20,0.00,1.00,1.00,1.00,1.00,1.00,NaN
100.54,1,0.303,1,2.33,5.82,0.04,0.20,0.00,1.00,1.00,1.00,1.00,1.00,NaN
100.63,1,0.304,1,2.30,4.66,1.42,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
100.73,1,0.304,1,2.32,3.88,4.41,0.20,0.00,1.00,0.99,1.00,1.00,1.00,NaN
100.83,1,0.305,2,2.30,3.54,5.66,0.19,0.01,1.00,1.00,1.00,1.00,1.00,NaN
100.91,1,0.305,2,2.27,3.26,5.49,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.01,1,0.306,2,2.25,3.29,5.31,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.08,1,0.307,2,2.25,3.22,5.21,0.20,0.00,1.00,1.00,1.00,1.00,1.00,NaN
101.16,1,0.307,2,2.24,3.28,5.11,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.24,1,0.308,2,2.24,3.26,4.98,0.20,0.00,1.00,1.00,1.00,1.00,1.00,NaN
101.33,1,0.308,2,2.23,3.22,5.09,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.43,1,0.309,2,2.22,3.20,4.83,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.50,1,0.310,2,2.23,3.24,4.74,0.20,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.60,1,0.310,2,2.21,3.06,3.77,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.69,1,0.310,2,2.17,2.94,2.26,0.81,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.78,1,0.310,1,2.20,3.00,1.83,2.25,0.01,1.00,1.00,1.00,1.00,1.00,NaN
101.88,1,0.311,3,2.27,2.86,1.66,6.52,0.00,1.00,1.00,1.00,1.00,1.00,NaN
101.98,1,0.312,3,2.27,2.58,1.60,6.18,0.00,1.00,1.00,1.00,1.00,1.00,NaN
102.08,1,0.313,3,2.27,2.62,1.62,5.36,0.01,1.00,1.00,1.00,1.00,1.00,NaN
102.17,1,0.314,3,2.28,2.66,1.87,5.46,0.01,1.00,1.00,1.00,1.00,1.00,NaN
102.24,1,0.315,3,2.28,2.70,2.05,5.24,0.00,1.00,1.00,1.00,1.00,1.00,NaN
102.33,1,0.316,3,2.29,2.71,2.19,5.16,0.00,1.00,1.00,1.00,1.00,1.00,NaN
102.40,1,0.316,3,2.33,2.88,2.30,5.64,0.01,1.00,1.00,1.00,1.00,1.00,NaN
102.49,1,0.317,3,2.35,3.04,2.25,5.79,0.00,1.00,1.00,1.00,1.00,1.00,NaN
102.57,1,0.318,3,2.31,2.43,2.05,7.56,0.00,1.00,1.00,1.00,1.00,1.00,NaN
102.65,1,0.320,3,2.31,2.39,1.95,8.95,0.00,1.00,1.00,1.00,1.00,1.00,NaN
102.73,1,0.321,3,2.27,1.52,1.15,8.46,0.03,1.00,1.00,1.00,1.00,1.00,NaN
102.82,1,0.322,3,2.21,0.22,0.66,2.62,7.18,1.00,1.00,1.00,1.00,1.00,NaN
102.91,1,0.324,4,2.23,0.11,0.35,0.40,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.00,1,0.325,4,2.34,0.95,0.18,0.88,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.10,1,0.327,4,2.31,0.22,0.12,0.34,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.20,1,0.329,4,2.25,0.11,0.09,0.43,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.29,1,0.331,4,2.15,0.06,0.08,0.41,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.38,1,0.332,4,2.14,0.05,0.08,0.30,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.47,1,0.334,4,2.16,0.04,0.07,0.24,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.55,1,0.335,4,2.15,0.04,0.07,0.22,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.65,1,0.337,4,2.16,0.03,0.06,0.20,8.19,1.00,1.00,1.00,1.00,1.00,NaN
103.75,1,0.339,4,2.18,0.03,0.07,0.14,8.37,1.00,1.00,1.00,1.00,1.00,NaN
103.83,1,0.340,4,2.20,0.03,0.07,0.15,8.37,1.00,1.00,1.00,1.00,0.99,NaN
103.93,1,0.342,4,2.19,0.03,0.06,0.15,8.37,1.00,1.00,1.00,1.00,0.96,NaN
104.01,1,0.343,4,2.16,0.03,0.06,0.14,8.06,1.00,1.00,1.00,1.00,0.94,NaN
104.09,1,0.345,4,2.12,0.02,0.06,0.13,7.37,1.00,1.00,1.00,1.00,0.91,NaN
104.17,1,0.346,4,2.09,0.02,0.06,0.14,6.70,1.00,1.00,1.00,1.00,0.89,NaN
104.26,1,0.347,4,2.07,0.01,0.06,0.20,6.37,1.00,1.00,1.00,1.00,0.86,NaN
104.35,1,0.348,4,1.07,0.02,0.06,0.16,4.19,1.00,1.00,1.00,1.00,0.83,NaN
104.43,1,0.349,4,0.25,0.02,0.06,0.04,0.46,1.00,1.00,1.00,1.00,0.81,NaN
104.51,1,0.349,4,0.00,0.01,0.06,0.21,0.08,1.00,1.00,1.00,1.00,0.82,NaN
104.59,1,0.349,-1,0.15,0.02,0.06,0.20,0.11,1.00,1.00,1.00,1.00,0.84,NaN
104.67,1,0.349,-1,0.13,0.01,0.06,0.19,0.05,1.00,1.00,1.00,1.00,0.85,NaN
104.74,1,0.349,3,0.06,0.01,0.06,0.18,0.02,1.00,1.00,1.00,1.00,0.87,NaN
104.82,1,0.349,3,0.03,0.01,0.06,0.14,0.04,1.00,1.00,1.00,1.00,0.88,NaN
104.91,1,0.349,-1,0.04,0.00,0.06,0.16,0.12,1.00,1.00,1.00,1.00,0.90,NaN
105.02,1,0.349,-1,0.04,0.00,0.06,0.15,0.06,1.00,1.00,1.00,1.00,0.92,NaN
105.11,1,0.349,-1,0.03,0.01,0.06,0.14,0.03,1.00,1.00,1.00,1.00,0.94,NaN
105.19,1,0.349,-1,0.02,0.00,0.06,0.17,0.11,1.00,1.00,1.00,1.00,0.95,NaN
105.28,1,0.349,-1,0.02,0.00,0.06,0.20,0.14,1.00,1.00,1.00,1.00,0.97,NaN
105.36,1,0.349,-1,0.01,0.00,0.06,0.18,0.12,1.00,1.00,1.00,1.00,0.99,NaN
105.46,1,0.349,3,0.03,0.00,0.06,0.19,0.04,1.00,1.00,1.00,1.00,1.00,NaN
105.55,1,0.349,-1,0.06,0.01,0.06,0.25,0.04,1.00,1.00,1.00,1.00,1.00,NaN
105.63,1,0.349,3,0.06,0.00,0.06,0.19,0.36,1.00,1.00,1.00,1.00,1.00,NaN
105.74,1,0.349,4,0.13,0.01,0.06,0.18,2.38,1.00,1.00,1.00,1.00,1.00,NaN
105.82,1,0.350,4,0.14,0.00,0.06,0.18,4.30,1.00,1.00,1.00,1.00,1.00,NaN
105.91,1,0.351,4,0.13,0.00,0.06,0.18,4.78,1.00,1.00,1.00,1.00,1.00,NaN
106.01,1,0.353,4,0.09,0.01,0.06,0.18,4.33,1.00,1.00,1.00,1.00,1.00,NaN
106.09,1,0.354,4,0.08,0.01,0.07,0.72,3.13,1.00,1.00,1.00,1.00,1.00,NaN
106.19,1,0.355,4,0.12,0.01,0.07,0.75,3.31,1.00,1.00,1.00,1.00,1.00,NaN
106.27,1,0.356,4,0.11,0.00,0.06,0.49,1.83,1.00,1.00,1.00,1.00,1.00,NaN
106.35,1,0.356,4,0.49,0.01,0.08,0.45,1.89,1.00,1.00,1.00,1.00,1.00,NaN
106.45,1,0.357,4,0.59,0.00,0.07,1.46,1.79,1.00,1.00,1.00,1.00,1.00,NaN
106.55,1,0.357,3,0.28,0.01,0.06,5.99,0.21,1.00,1.00,1.00,1.00,1.00,NaN
106.63,1,0.359,3,0.31,0.01,0.07,6.54,0.16,1.00,1.00,1.00,1.00,1.00,NaN
106.72,1,0.360,3,0.41,0.01,0.07,7.50,0.00,1.00,1.00,1.00,1.00,1.00,NaN
106.81,1,0.362,3,0.42,0.00,0.06,8.39,0.01,1.00,1.00,1.00,1.00,1.00,NaN
106.90,1,0.364,3,0.45,0.00,0.06,9.26,0.01,1.00,1.00,1.00,1.00,1.00,NaN
106.99,1,0.365,3,0.44,0.01,0.06,9.26,0.01,1.00,1.00,1.00,1.00,1.00,NaN
107.09,1,0.367,3,0.46,0.00,0.06,8.55,0.01,1.00,1.00,1.00,1.00,1.00,NaN
107.19,1,0.368,3,0.44,0.04,2.80,3.34,0.02,1.00,1.00,1.00,1.00,1.00,NaN
107.27,1,0.369,2,0.39,0.00,10.43,0.06,0.01,1.00,1.00,1.00,1.00,1.00,NaN
107.37,1,0.371,2,0.19,0.00,10.43,0.66,0.00,1.00,1.00,1.00,1.00,1.00,NaN
107.49,1,0.373,2,0.16,0.00,8.86,0.36,0.01,1.00,1.00,1.00,1.00,1.00,NaN
107.57,1,0.375,2,0.14,0.00,8.66,0.29,0.01,1.00,1.00,1.00,1.00,1.00,NaN
107.66,1,0.376,2,0.26,0.00,7.86,0.26,0.01,1.00,1.00,1.00,1.00,1.00,NaN
107.76,1,0.378,2,0.26,0.00,7.56,0.16,0.01,1.00,1.00,1.00,1.00,1.00,NaN
107.84,1,0.380,2,0.26,0.00,6.87,0.14,0.00,1.00,1.00,1.00,1.00,1.00,NaN
107.93,1,0.381,2,0.28,4.00,3.50,0.22,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.03,1,0.382,1,0.31,7.58,1.52,0.24,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.11,1,0.383,1,0.29,8.67,1.38,0.23,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.20,1,0.385,1,0.28,9.13,0.98,0.22,0.00,1.00,1.00,1.00,1.00,1.00,NaN
108.28,1,0.386,1,0.19,9.16,0.29,0.22,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.37,1,0.388,1,1.32,8.92,0.35,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.46,1,0.390,1,0.19,8.38,0.26,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.55,1,0.391,1,0.19,5.38,0.14,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.65,1,0.393,1,1.75,4.28,0.08,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
108.73,1,0.394,1,2.26,5.82,0.06,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.82,1,0.395,1,2.97,6.59,0.06,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
108.91,1,0.396,1,3.14,6.61,0.06,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
109.00,1,0.397,1,3.39,6.47,0.05,0.21,0.01,1.00,0.97,1.00,1.00,1.00,NaN
109.10,1,0.398,1,3.47,6.12,0.05,0.20,0.02,1.00,0.95,1.00,1.00,1.00,NaN
109.20,1,0.399,1,3.50,4.84,0.05,0.21,0.01,1.00,0.91,1.00,1.00,1.00,NaN
109.29,1,0.399,1,3.53,2.44,0.05,0.21,0.01,1.00,0.89,1.00,1.00,1.00,NaN
109.37,1,0.400,0,3.51,0.48,0.05,0.20,0.01,1.00,0.92,1.00,1.00,1.00,NaN
109.45,1,0.401,0,3.48,0.17,0.04,0.19,0.01,1.00,0.96,1.00,1.00,1.00,NaN
109.55,1,0.402,0,3.22,0.07,0.06,0.21,0.02,1.00,1.00,1.00,1.00,1.00,NaN
109.62,1,0.403,0,2.62,0.05,0.05,0.19,0.01,1.00,1.00,1.00,1.00,1.00,NaN
109.71,1,0.403,0,2.58,0.04,0.06,0.25,0.02,1.00,1.00,1.00,1.00,1.00,NaN
109.80,1,0.404,0,2.83,0.04,0.06,0.23,0.02,1.00,1.00,1.00,1.00,1.00,NaN
109.91,1,0.405,0,2.93,0.02,0.05,0.23,0.03,1.00,1.00,1.00,1.00,1.00,NaN
110.00,1,0.406,0,3.64,0.03,0.05,0.22,0.03,1.00,1.00,1.00,1.00,1.00,NaN
110.09,1,0.407,0,4.28,0.02,0.05,0.02,0.02,1.00,1.00,1.00,1.00,1.00,NaN
110.18,1,0.409,0,4.44,0.02,0.05,0.06,0.01,1.00,1.00,1.00,1.00,1.00,NaN
110.27,1,0.410,0,4.37,0.02,0.05,0.15,0.00,1.00,1.00,1.00,1.00,1.00,NaN
110.38,1,0.412,0,4.30,0.02,0.05,0.14,0.00,0.97,1.00,1.00,1.00,1.00,NaN
110.46,1,0.413,0,4.26,0.01,0.05,0.16,0.01,0.94,1.00,1.00,1.00,1.00,NaN
110.56,1,0.414,0,4.05,0.02,0.05,0.20,0.01,0.92,1.00,1.00,1.00,1.00,NaN
110.66,1,0.415,0,3.98,0.02,0.05,0.24,0.00,0.88,1.00,1.00,1.00,1.00,NaN
110.75,1,0.416,0,3.72,0.02,0.05,0.21,0.00,0.86,1.00,1.00,1.00,1.00,NaN
110.85,1,0.417,0,3.18,0.01,0.04,0.16,0.00,0.83,1.00,1.00,1.00,1.00,NaN
110.94,1,0.418,0,2.31,1.76,0.04,0.20,0.02,0.80,1.00,1.00,1.00,1.00,NaN
111.03,1,0.418,1,0.51,2.77,0.04,0.19,0.02,0.80,1.00,1.00,1.00,1.00,NaN
111.12,1,0.419,1,0.48,3.59,0.04,0.19,0.02,0.84,1.00,1.00,1.00,1.00,NaN
111.21,1,0.420,1,0.57,4.47,0.05,0.20,0.02,0.89,1.00,1.00,1.00,1.00,NaN
111.30,1,0.421,1,0.63,5.38,0.04,0.20,0.03,0.92,1.00,1.00,1.00,1.00,NaN
111.39,1,0.423,1,0.65,5.38,0.05,0.21,0.03,0.96,1.00,1.00,1.00,1.00,NaN
111.48,1,0.425,1,0.67,5.20,0.01,0.20,0.03,1.00,1.00,1.00,1.00,1.00,NaN
111.57,1,0.426,1,0.68,5.33,0.06,0.20,0.02,1.00,1.00,1.00,1.00,1.00,NaN
111.65,1,0.427,1,0.68,4.57,0.06,0.20,0.03,1.00,1.00,1.00,1.00,1.00,NaN
111.74,1,0.428,1,0.88,3.23,0.06,0.19,0.03,1.00,1.00,1.00,1.00,1.00,NaN
111.84,1,0.429,1,1.35,3.56,0.06,0.19,0.03,1.00,1.00,1.00,1.00,1.00,NaN
111.94,1,0.430,1,1.30,3.57,0.06,0.20,0.04,1.00,1.00,1.00,1.00,1.00,NaN
112.03,1,0.431,1,0.40,2.68,0.05,0.20,0.02,1.00,0.99,1.00,1.00,1.00,NaN
112.12,1,0.431,1,1.59,1.30,0.05,0.19,0.03,1.00,0.96,1.00,1.00,1.00,NaN
112.23,1,0.431,0,0.31,0.31,0.06,0.19,0.03,1.00,0.99,1.00,1.00,1.00,NaN
112.31,1,0.431,-1,0.10,0.06,0.05,0.19,0.02,1.00,1.00,1.00,1.00,1.00,NaN
112.42,1,0.431,0,1.76,0.04,0.05,0.19,0.02,1.00,1.00,1.00,1.00,1.00,NaN
112.50,1,0.432,0,2.18,0.03,0.05,0.19,0.02,1.00,1.00,1.00,1.00,1.00,NaN
112.59,1,0.433,0,2.45,0.02,0.05,0.19,0.03,1.00,1.00,1.00,1.00,1.00,NaN
112.68,1,0.433,0,2.35,0.02,0.04,0.19,0.02,1.00,1.00,1.00,1.00,1.00,NaN
