Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
133.18,1,0.388,2,0.14,4.12,4.27,0.04,0.03,0.85,1.00,1.00,1.00,1.00,NaN
133.27,1,0.388,2,0.14,5.81,6.26,0.04,0.03,0.87,1.00,1.00,1.00,1.00,NaN
133.38,1,0.388,2,0.14,7.29,7.43,0.04,0.03,0.89,1.00,1.00,1.00,1.00,NaN
133.47,1,0.389,1,0.15,8.51,7.34,0.04,0.05,0.93,1.00,1.00,1.00,1.00,NaN
133.56,1,0.389,1,0.14,9.31,7.43,0.03,0.04,0.97,1.00,1.00,1.00,1.00,NaN
133.65,1,0.389,1,0.14,8.92,7.02,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
133.75,1,0.390,1,0.15,8.54,6.68,0.04,0.04,1.00,1.00,1.00,1.00,1.00,NaN
133.83,1,0.390,1,0.15,8.51,7.12,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
133.92,1,0.391,1,0.14,7.82,6.12,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
134.01,1,0.391,1,0.14,6.53,4.42,0.03,0.03,1.00,1.00,1.00,1.00,1.00,NaN
134.10,1,0.391,1,0.15,1.84,1.59,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
134.20,1,0.391,-1,0.15,0.37,0.35,0.21,0.04,1.00,1.00,1.00,1.00,1.00,NaN
134.31,1,0.391,-1,0.15,0.08,0.11,0.10,0.04,1.00,1.00,1.00,1.00,1.00,NaN
134.39,1,0.391,-1,0.14,0.83,0.08,0.88,0.04,1.00,1.00,1.00,1.00,1.00,NaN
134.46,1,0.392,1,0.15,2.31,0.06,0.61,0.04,1.00,1.00,1.00,1.00,1.00,NaN
134.56,1,0.392,3,0.14,3.51,0.05,4.98,0.05,1.00,1.00,1.00,1.00,1.00,NaN
134.66,1,0.393,3,0.15,4.25,0.05,6.59,0.05,1.00,1.00,1.00,1.00,1.00,NaN
134.76,1,0.393,3,0.15,4.95,0.04,6.52,0.05,1.00,1.00,1.00,1.00,1.00,NaN
134.86,1,0.393,3,0.14,5.62,0.04,6.52,0.04,1.00,1.00,1.00,1.00,1.00,NaN
134.96,1,0.394,3,0.15,5.94,0.04,6.45,0.05,1.00,1.00,1.00,1.00,1.00,NaN
135.04,1,0.394,3,0.15,5.89,0.04,6.41,0.05,1.00,1.00,1.00,1.00,1.00,NaN
135.14,1,0.394,3,0.15,5.85,0.04,6.12,0.04,1.00,1.00,1.00,1.00,1.00,NaN
135.23,1,0.394,3,0.14,5.81,0.03,6.18,0.04,1.00,1.00,1.00,1.00,1.00,NaN
135.32,1,0.394,3,0.15,5.79,0.04,6.44,0.04,1.00,1.00,1.00,1.00,1.00,NaN
135.40,1,0.394,-1,0.15,5.77,0.04,5.74,0.05,1.00,1.00,1.00,1.00,1.00,NaN
135.47,1,0.394,1,0.15,5.76,0.03,5.33,0.05,1.00,1.00,1.00,1.00,1.00,NaN
135.55,1,0.394,-1,0.15,5.19,0.03,5.22,0.05,1.00,1.00,1.00,1.00,1.00,NaN
135.64,1,0.394,3,0.15,3.90,0.04,4.58,0.05,1.00,1.00,1.00,1.00,1.00,NaN
135.74,1,0.394,-1,0.15,4.28,0.04,4.35,0.05,1.00,1.00,1.00,1.00,1.00,NaN
135.82,1,0.394,-1,0.16,4.31,0.04,4.32,0.04,1.00,1.00,1.00,1.00,1.00,NaN
135.94,1,0.394,1,0.15,4.31,0.04,4.13,0.04,1.00,1.00,1.00,1.00,1.00,NaN
136.01,1,0.394,1,0.15,3.76,0.04,3.56,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.10,1,0.394,1,0.15,2.12,0.04,1.70,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.20,1,0.394,3,0.15,0.27,0.04,0.61,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.29,1,0.394,-1,0.15,0.23,0.04,0.19,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.39,1,0.394,-1,0.15,0.07,0.04,0.09,0.04,1.00,1.00,1.00,1.00,1.00,NaN
136.47,1,0.394,2,0.15,0.09,2.48,0.07,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.57,1,0.396,2,0.15,0.07,5.05,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.66,1,0.397,2,0.15,0.07,5.13,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
136.75,1,0.398,2,0.15,0.07,5.07,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.84,1,0.400,2,0.15,0.07,5.34,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
136.97,1,0.401,2,0.15,0.07,5.31,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.05,1,0.403,2,0.15,0.06,4.83,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.14,1,0.404,2,0.15,0.06,3.65,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.25,1,0.404,2,0.15,0.07,0.71,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.34,1,0.404,-1,0.15,0.06,0.23,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.46,1,0.405,3,0.14,0.07,0.08,1.54,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.55,1,0.405,3,0.14,0.07,0.05,3.33,0.04,1.00,1.00,1.00,1.00,1.00,NaN
137.65,1,0.406,3,0.15,0.07,0.05,2.95,0.04,1.00,1.00,1.00,1.00,1.00,NaN
137.74,1,0.407,3,0.15,0.07,0.05,1.12,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.81,1,0.407,3,0.14,0.07,0.06,0.43,0.05,1.00,1.00,1.00,1.00,1.00,NaN
137.90,1,0.407,4,0.15,0.07,0.04,0.24,0.88,1.00,1.00,1.00,1.00,1.00,NaN
138.00,1,0.407,4,0.15,0.07,0.04,0.12,2.25,1.00,1.00,1.00,1.00,1.00,NaN
138.09,1,0.408,4,0.14,0.07,0.04,0.08,2.64,1.00,1.00,1.00,1.00,1.00,NaN
138.19,1,0.408,4,0.15,0.07,0.05,0.06,1.82,1.00,1.00,1.00,1.00,1.00,NaN
138.27,1,0.409,4,0.14,0.07,0.04,0.05,0.65,1.00,1.00,1.00,1.00,1.00,NaN
138.35,1,0.409,4,0.15,0.06,0.04,0.04,0.48,1.00,1.00,1.00,1.00,1.00,NaN
138.43,1,0.409,4,0.15,0.07,0.05,0.04,0.55,1.00,1.00,1.00,1.00,1.00,NaN
138.52,1,0.409,4,0.15,0.07,0.04,0.04,0.94,1.00,1.00,1.00,1.00,1.00,NaN
138.60,1,0.409,4,0.14,0.07,0.05,0.04,0.86,1.00,1.00,1.00,1.00,1.00,NaN
138.68,1,0.409,2,0.15,0.07,1.09,0.06,0.89,1.00,1.00,1.00,1.00,1.00,NaN
138.76,1,0.409,2,0.15,0.07,2.34,0.06,1.52,1.00,1.00,1.00,1.00,1.00,NaN
138.85,1,0.409,2,0.14,0.07,3.00,0.05,2.73,1.00,1.00,1.00,1.00,1.00,NaN
138.94,1,0.409,2,0.15,0.07,3.23,0.05,2.69,1.00,1.00,1.00,1.00,1.00,NaN
139.02,1,0.409,4,0.14,0.08,2.95,0.04,3.43,1.00,1.00,1.00,1.00,1.00,NaN
139.10,1,0.409,-1,0.15,0.08,2.87,0.04,2.91,1.00,1.00,1.00,1.00,1.00,NaN
139.23,1,0.409,2,0.14,0.08,2.30,0.04,1.50,1.00,1.00,1.00,1.00,1.00,NaN
139.31,1,0.409,2,0.15,0.08,0.80,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
139.40,1,0.409,2,0.15,0.07,0.42,0.05,0.22,1.00,1.00,1.00,1.00,1.00,NaN
139.47,1,0.409,-1,0.15,0.07,0.18,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
139.55,1,0.409,-1,0.15,0.07,0.10,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
139.65,1,0.409,-1,0.15,0.07,0.08,0.04,0.04,1.00,1.00,1.00,1.00,1.00,NaN
139.74,1,0.409,-1,0.14,0.06,0.07,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
139.82,1,0.409,-1,0.14,0.07,0.06,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
139.91,1,0.410,3,0.15,0.07,0.07,0.44,0.04,1.00,1.00,1.00,1.00,1.00,NaN
139.99,1,0.410,3,0.14,0.06,0.06,1.79,0.05,1.00,1.00,1.00,1.00,1.00,NaN
140.07,1,0.410,3,0.14,0.06,0.06,2.41,0.04,1.00,1.00,1.00,1.00,1.00,NaN
140.17,1,0.411,3,0.15,0.07,0.06,2.30,0.05,1.00,1.00,1.00,1.00,1.00,NaN
140.27,1,0.412,3,0.15,0.07,0.06,2.38,0.05,1.00,1.00,1.00,1.00,1.00,NaN
140.36,1,0.412,3,0.14,0.07,0.06,2.46,0.04,1.00,1.00,1.00,1.00,1.00,NaN
140.45,1,0.413,3,0.15,0.07,0.06,2.12,0.04,1.00,1.00,1.00,1.00,1.00,NaN
140.54,1,0.413,3,0.14,0.07,0.06,1.98,0.04,1.00,1.00,1.00,1.00,1.00,NaN
140.64,1,0.414,3,0.15,0.07,0.06,1.74,0.04,1.00,1.00,1.00,1.00,1.00,NaN
140.73,1,0.414,3,0.14,0.06,0.06,1.91,0.04,1.00,1.00,1.00,1.00,1.00,NaN
140.82,1,0.415,3,0.14,0.07,0.06,1.89,0.04,1.00,1.00,1.00,1.00,1.00,NaN
140.91,1,0.415,3,0.15,0.07,0.05,1.85,0.04,1.00,1.00,1.00,1.00,1.00,NaN
141.00,1,0.416,3,0.15,0.07,0.06,1.81,0.04,1.00,1.00,1.00,0.97,1.00,NaN
141.08,1,0.416,3,0.14,0.06,0.05,1.81,0.04,1.00,1.00,1.00,0.95,1.00,NaN
141.18,1,0.417,3,0.15,0.07,0.06,1.65,0.04,1.00,1.00,1.00,0.92,1.00,NaN
141.27,1,0.417,3,0.15,0.07,0.06,1.31,0.04,1.00,1.00,1.00,0.89,1.00,NaN
141.34,1,0.417,2,0.15,0.07,1.37,0.29,0.04,1.00,1.00,1.00,0.92,1.00,NaN
141.43,1,0.417,2,0.15,0.08,3.36,0.28,0.05,1.00,1.00,1.00,0.95,1.00,NaN
141.53,1,0.419,2,0.15,0.07,3.87,0.13,0.04,1.00,1.00,1.00,0.99,1.00,NaN
141.63,1,0.420,2,0.14,0.07,3.24,0.08,0.04,1.00,1.00,1.00,1.00,1.00,NaN
141.75,1,0.421,2,0.15,0.07,3.38,0.05,0.04,1.00,1.00,1.00,1.00,1.00,NaN
141.85,1,0.422,2,0.15,0.08,2.59,0.05,0.04,1.00,1.00,1.00,1.00,1.00,NaN
141.92,1,0.422,2,0.15,0.08,0.35,0.05,0.04,1.00,1.00,1.00,1.00,1.00,NaN
142.00,1,0.422,3,0.15,0.07,0.36,1.06,0.04,1.00,1.00,1.00,1.00,1.00,NaN
142.10,1,0.422,3,0.15,0.06,0.14,1.21,0.04,1.00,1.00,1.00,1.00,1.00,NaN
142.18,1,0.422,3,0.15,0.06,0.10,1.56,0.05,1.00,1.00,1.00,1.00,1.00,NaN
142.26,1,0.423,3,0.15,0.06,0.08,1.67,0.04,1.00,1.00,1.00,1.00,1.00,NaN
142.33,1,0.423,3,0.15,0.07,0.07,1.33,0.03,1.00,1.00,1.00,1.00,1.00,NaN
142.42,1,0.423,3,0.15,0.07,0.07,0.82,0.04,1.00,1.00,1.00,1.00,1.00,NaN
142.51,1,0.423,4,0.15,0.07,0.07,0.41,1.08,1.00,1.00,1.00,1.00,1.00,NaN
142.59,1,0.423,4,0.15,0.07,0.08,0.19,1.34,1.00,1.00,1.00,1.00,1.00,NaN
142.68,1,0.424,4,0.15,0.07,0.07,0.10,2.30,1.00,1.00,1.00,1.00,1.00,NaN
142.76,1,0.424,4,0.15,0.06,0.07,0.06,2.06,1.00,1.00,1.00,1.00,1.00,NaN
142.86,1,0.425,4,0.14,0.07,0.07,0.05,1.82,1.00,1.00,1.00,1.00,1.00,NaN
142.95,1,0.425,4,0.15,0.07,0.06,0.04,1.57,1.00,1.00,1.00,1.00,1.00,NaN
143.06,1,0.426,4,0.14,0.06,0.06,0.03,1.49,1.00,1.00,1.00,1.00,1.00,NaN
143.16,1,0.426,4,0.14,0.07,0.07,0.03,1.44,1.00,1.00,1.00,1.00,1.00,NaN
143.26,1,0.426,4,0.15,0.07,0.07,0.03,1.08,1.00,1.00,1.00,1.00,1.00,NaN
143.34,1,0.426,2,0.14,0.07,1.31,0.04,0.87,1.00,1.00,1.00,1.00,1.00,NaN
143.45,1,0.427,2,0.14,0.00,3.13,0.03,1.16,1.00,1.00,1.00,1.00,1.00,NaN
143.53,1,0.428,2,0.14,0.09,4.05,0.03,1.55,1.00,1.00,1.00,1.00,1.00,NaN
143.62,1,0.428,2,0.14,0.09,4.05,0.03,2.09,1.00,1.00,1.00,1.00,1.00,NaN
143.72,1,0.429,2,0.15,0.08,3.98,0.03,2.22,1.00,1.00,1.00,1.00,1.00,NaN
143.80,1,0.429,2,0.15,0.08,3.85,0.03,2.23,1.00,1.00,1.00,1.00,1.00,NaN
143.88,1,0.429,2,0.15,0.08,3.41,0.03,2.25,1.00,1.00,1.00,1.00,1.00,NaN
143.99,1,0.430,2,0.14,0.08,3.12,0.03,2.24,1.00,1.00,1.00,1.00,1.00,NaN
144.07,1,0.430,2,0.14,0.08,3.05,0.03,2.06,1.00,1.00,1.00,1.00,1.00,NaN
144.15,1,0.430,2,0.15,0.08,2.64,0.03,2.00,1.00,1.00,1.00,1.00,1.00,NaN
144.23,1,0.430,4,0.15,0.08,1.66,0.03,2.26,1.00,1.00,1.00,1.00,1.00,NaN
144.32,1,0.431,4,0.15,0.07,0.38,0.03,2.67,1.00,1.00,1.00,1.00,1.00,NaN
144.40,1,0.431,4,0.15,0.07,0.24,0.03,2.60,1.00,1.00,1.00,1.00,1.00,NaN
144.51,1,0.432,4,0.15,0.08,0.13,0.03,2.48,1.00,1.00,1.00,1.00,1.00,NaN
144.59,1,0.433,4,0.15,0.08,0.08,0.03,2.33,1.00,1.00,1.00,1.00,1.00,NaN
144.69,1,0.433,4,0.14,0.08,0.06,0.03,1.99,1.00,1.00,1.00,1.00,1.00,NaN
144.78,1,0.434,4,0.14,0.08,0.06,0.02,1.61,1.00,1.00,1.00,1.00,1.00,NaN
144.87,1,0.434,4,0.15,0.08,0.06,0.03,1.56,1.00,1.00,1.00,1.00,1.00,NaN
144.96,1,0.434,2,0.15,0.08,2.17,0.03,1.44,1.00,1.00,1.00,1.00,1.00,NaN
145.07,1,0.434,2,0.14,0.08,2.32,0.03,1.30,1.00,1.00,1.00,1.00,1.00,NaN
145.16,1,0.435,4,0.15,0.08,0.39,0.03,2.06,1.00,1.00,1.00,1.00,1.00,NaN
145.25,1,0.435,4,0.15,0.08,0.19,0.03,2.05,1.00,1.00,1.00,1.00,1.00,NaN
145.36,1,0.436,4,0.15,0.08,0.11,0.02,1.86,1.00,1.00,1.00,1.00,1.00,NaN
145.46,1,0.436,-1,0.15,0.08,1.52,0.03,1.56,1.00,1.00,1.00,1.00,1.00,NaN
145.55,1,0.436,4,0.14,0.08,0.28,0.03,1.49,1.00,1.00,1.00,1.00,1.00,NaN
145.64,1,0.437,4,0.14,0.08,0.26,0.03,1.61,1.00,1.00,1.00,1.00,1.00,NaN
145.72,1,0.437,4,0.15,0.08,0.89,0.03,1.42,1.00,1.00,1.00,1.00,1.00,NaN
145.81,1,0.437,4,0.15,0.08,0.40,0.03,1.39,1.00,1.00,1.00,1.00,1.00,NaN
145.90,1,0.437,4,0.14,0.07,1.13,0.03,1.44,1.00,1.00,1.00,1.00,1.00,NaN
145.98,1,0.437,4,0.14,0.09,0.24,0.03,1.45,1.00,1.00,1.00,1.00,1.00,NaN
146.08,1,0.438,4,0.14,0.08,0.23,0.02,1.52,1.00,1.00,1.00,1.00,1.00,NaN
146.16,1,0.438,3,0.15,0.08,0.13,0.67,0.13,1.00,1.00,1.00,1.00,1.00,NaN
146.24,1,0.438,3,0.14,0.08,0.12,0.72,0.26,1.00,1.00,1.00,1.00,1.00,NaN
146.33,1,0.438,3,0.15,0.08,0.08,1.12,0.12,1.00,1.00,1.00,1.00,1.00,NaN
146.43,1,0.438,2,0.15,0.08,0.88,0.40,0.08,1.00,1.00,1.00,1.00,1.00,NaN
146.50,1,0.439,2,0.14,0.09,1.59,0.23,0.06,1.00,1.00,1.00,1.00,1.00,NaN
146.59,1,0.439,2,0.14,0.08,1.87,0.19,0.05,1.00,1.00,1.00,1.00,1.00,NaN
146.67,1,0.439,2,0.14,0.40,1.50,0.09,0.05,1.00,1.00,1.00,1.00,1.00,NaN
146.75,1,0.440,1,0.14,2.46,0.05,0.11,0.06,1.00,1.00,1.00,1.00,1.00,NaN
146.86,1,0.441,1,0.15,3.05,0.31,0.07,0.06,1.00,1.00,1.00,1.00,1.00,NaN
146.96,1,0.441,1,0.15,3.00,0.13,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.06,1,0.442,1,0.14,2.15,0.08,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.14,1,0.443,1,0.15,2.20,0.08,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.22,1,0.443,1,0.15,2.45,0.08,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.31,1,0.444,1,0.15,2.53,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.39,1,0.444,1,0.14,2.78,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
147.47,1,0.445,1,0.15,3.40,0.06,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.55,1,0.446,1,0.16,3.80,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.63,1,0.447,1,0.15,2.72,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.71,1,0.447,1,0.15,0.25,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.79,1,0.447,-1,0.15,0.23,0.07,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
147.88,1,0.447,-1,0.17,0.11,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
147.97,1,0.447,-1,0.16,0.09,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.06,1,0.447,0,2.07,0.08,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.13,1,0.448,0,3.84,0.24,0.07,0.02,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.23,1,0.449,0,5.69,0.12,0.08,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.32,1,0.451,0,7.13,0.08,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.41,1,0.452,0,7.91,0.08,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.50,1,0.453,0,8.33,0.08,0.07,0.02,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.59,1,0.455,0,8.39,0.08,0.07,0.02,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.69,1,0.456,0,8.39,0.08,0.07,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
148.79,1,0.458,0,8.39,0.08,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
148.88,1,0.459,0,8.39,0.08,0.07,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
148.97,1,0.460,0,8.39,0.08,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
149.07,1,0.462,0,8.39,0.08,0.07,0.02,0.05,0.99,1.00,1.00,1.00,1.00,NaN
149.15,1,0.463,0,8.39,0.08,0.06,0.02,0.05,0.96,1.00,1.00,1.00,1.00,NaN
149.25,1,0.464,0,8.39,0.08,0.06,0.03,0.05,0.93,1.00,1.00,1.00,1.00,NaN
149.35,1,0.465,0,3.82,0.26,0.05,0.01,0.05,0.90,1.00,1.00,1.00,1.00,NaN
149.44,1,0.466,0,2.46,0.20,0.08,0.03,0.05,0.87,1.00,1.00,1.00,1.00,NaN
149.53,1,0.466,0,0.61,0.05,0.06,0.02,0.05,0.85,1.00,1.00,1.00,1.00,NaN
149.61,1,0.466,-1,0.15,0.06,0.07,0.03,0.06,0.86,1.00,1.00,1.00,1.00,NaN
149.70,1,0.466,1,0.16,0.35,0.06,0.03,0.05,0.88,1.00,1.00,1.00,1.00,NaN
149.80,1,0.467,1,0.17,2.80,0.07,0.03,0.05,0.92,1.00,1.00,1.00,1.00,NaN
149.91,1,0.468,1,0.15,9.53,0.06,0.02,0.04,0.97,1.00,1.00,1.00,1.00,NaN
150.00,1,0.470,1,0.16,9.53,0.06,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
150.10,1,0.471,1,0.15,9.53,0.06,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.20,1,0.473,1,0.15,9.53,0.06,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.28,1,0.474,1,0.16,9.53,0.03,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.37,1,0.475,1,0.15,9.53,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.46,1,0.477,1,0.15,9.53,0.06,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.55,1,0.478,1,0.15,1.64,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.62,1,0.478,1,0.15,0.27,0.07,0.02,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.72,1,0.478,-1,0.15,0.04,0.08,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.83,1,0.478,-1,0.16,0.04,0.07,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
150.91,1,0.478,2,0.15,0.04,1.43,0.18,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.01,1,0.479,2,0.15,0.06,7.57,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
151.11,1,0.480,2,0.15,0.06,9.49,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
151.21,1,0.482,2,0.15,0.13,9.49,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
151.30,1,0.484,2,0.15,0.01,9.49,0.03,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.39,1,0.485,2,0.15,0.08,9.49,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
151.48,1,0.486,2,0.15,0.07,9.49,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
151.57,1,0.488,2,0.15,0.05,8.90,0.01,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.67,1,0.488,0,0.15,0.04,0.04,0.02,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.77,1,0.488,-1,0.16,0.07,0.11,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
151.86,1,0.488,3,0.15,0.05,0.07,1.57,0.05,1.00,1.00,1.00,1.00,1.00,NaN
151.94,1,0.489,3,0.16,0.07,0.04,2.22,0.02,1.00,1.00,1.00,1.00,1.00,NaN
152.03,1,0.490,3,0.15,0.06,0.03,6.92,0.08,1.00,1.00,1.00,1.00,1.00,NaN
152.12,1,0.491,3,0.15,0.07,0.04,8.46,0.07,1.00,1.00,1.00,1.00,1.00,NaN
152.21,1,0.493,3,0.15,0.05,0.06,8.46,0.07,1.00,1.00,1.00,1.00,1.00,NaN
152.29,1,0.494,3,0.15,0.06,0.01,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
152.38,1,0.495,3,0.15,0.06,0.01,8.46,0.06,1.00,1.00,1.00,1.00,1.00,NaN
152.46,1,0.496,3,0.15,0.07,0.00,8.46,0.07,1.00,1.00,1.00,1.00,1.00,NaN
152.56,1,0.498,3,0.15,0.07,0.07,5.01,0.07,1.00,1.00,1.00,1.00,1.00,NaN
152.64,1,0.498,3,0.16,0.06,0.06,0.71,0.08,1.00,1.00,1.00,1.00,1.00,NaN
152.72,1,0.498,3,0.15,0.07,0.05,0.43,0.07,1.00,1.00,1.00,1.00,1.00,NaN
152.82,1,0.498,4,0.15,0.07,0.05,0.15,0.48,1.00,1.00,1.00,1.00,1.00,NaN
152.93,1,0.498,4,0.16,0.08,0.06,0.08,1.20,1.00,1.00,1.00,1.00,1.00,NaN
153.00,1,0.499,4,0.16,0.07,0.06,0.04,7.40,1.00,1.00,1.00,1.00,1.00,NaN
153.09,1,0.500,4,0.15,0.07,0.06,0.02,7.60,1.00,1.00,1.00,1.00,1.00,NaN
153.19,1,0.502,4,0.15,0.06,0.06,0.41,7.60,1.00,1.00,1.00,1.00,1.00,NaN
153.29,1,0.503,4,0.16,0.07,0.06,0.15,7.60,1.00,1.00,1.00,1.00,1.00,NaN
153.39,1,0.505,4,0.16,0.07,0.06,0.07,7.60,1.00,1.00,1.00,1.00,1.00,NaN
153.47,1,0.506,4,0.15,0.07,0.06,0.01,7.60,1.00,1.00,1.00,1.00,1.00,NaN
153.57,1,0.508,4,0.16,0.07,0.05,0.22,6.77,1.00,1.00,1.00,1.00,1.00,NaN
153.65,1,0.509,4,0.15,0.06,0.06,0.06,6.32,1.00,1.00,1.00,1.00,1.00,NaN
153.74,1,0.510,4,0.15,0.06,0.05,0.12,2.10,1.00,1.00,1.00,1.00,1.00,NaN
153.83,1,0.510,-1,0.16,0.07,0.06,0.08,0.13,1.00,1.00,1.00,1.00,1.00,NaN
153.91,1,0.510,-1,0.16,0.07,0.05,0.06,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.00,1,0.510,-1,0.15,0.07,0.04,0.07,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.10,1,0.510,0,0.20,0.06,0.05,0.06,0.04,1.00,1.00,1.00,1.00,1.00,NaN
154.17,1,0.510,0,1.71,0.06,0.04,0.05,0.04,1.00,1.00,1.00,1.00,1.00,NaN
154.26,1,0.510,0,2.74,0.17,0.05,0.06,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.36,1,0.511,0,3.70,0.03,0.05,0.06,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.45,1,0.513,0,4.86,0.02,0.05,0.05,0.04,1.00,1.00,1.00,1.00,1.00,NaN
154.54,1,0.514,0,5.62,0.00,0.05,0.06,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.63,1,0.515,0,5.83,0.03,0.05,0.05,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.74,1,0.517,0,5.92,0.09,0.05,0.07,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.84,1,0.519,0,5.71,0.10,0.05,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
154.93,1,0.520,0,5.60,0.10,0.04,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
155.01,1,0.521,0,5.61,0.11,0.06,0.03,0.05,1.00,1.00,1.00,1.00,1.00,NaN
155.10,1,0.523,0,5.55,0.13,0.05,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
155.20,1,0.524,0,5.90,0.13,0.04,0.03,0.04,0.97,1.00,1.00,1.00,1.00,NaN
155.29,1,0.525,0,5.87,0.09,0.05,0.03,0.04,0.95,1.00,1.00,1.00,1.00,NaN
155.39,1,0.527,0,5.88,0.13,0.05,0.03,0.04,0.91,1.00,1.00,1.00,1.00,NaN
155.49,1,0.528,0,5.95,0.12,0.05,0.03,0.05,0.89,1.00,1.00,1.00,1.00,NaN
