Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
21.20,0,-0.808,-1,2.46,1.78,0.44,0.31,0.29,NaN,NaN,NaN,NaN,NaN,NaN
21.29,0,-0.806,-1,2.66,0.18,0.21,0.10,0.17,NaN,NaN,NaN,NaN,NaN,NaN
21.38,0,-0.805,-1,2.58,0.05,0.13,0.02,0.15,NaN,NaN,NaN,NaN,NaN,NaN
21.47,0,-0.803,-1,2.62,0.44,0.07,0.02,0.14,NaN,NaN,NaN,NaN,NaN,NaN
21.55,0,-0.802,-1,2.54,5.36,0.02,0.03,0.13,NaN,NaN,NaN,NaN,NaN,NaN
21.63,0,-0.801,-1,1.57,8.36,1.71,0.03,0.14,NaN,NaN,NaN,NaN,NaN,NaN
21.73,0,-0.799,-1,0.52,6.19,3.98,0.84,0.15,NaN,NaN,NaN,NaN,NaN,NaN
21.82,0,-0.798,-1,0.59,1.30,4.48,1.84,1.47,NaN,NaN,NaN,NaN,NaN,NaN
21.92,0,-0.796,-1,0.05,0.17,0.48,0.03,3.70,NaN,NaN,NaN,NaN,NaN,NaN
22.02,0,-0.794,-1,0.06,0.07,0.22,0.30,2.31,NaN,NaN,NaN,NaN,NaN,NaN
22.12,0,-0.793,-1,0.06,0.06,0.08,0.06,0.51,NaN,NaN,NaN,NaN,NaN,NaN
22.22,0,-0.792,-1,0.05,0.06,0.04,0.00,0.19,NaN,NaN,NaN,NaN,NaN,NaN
22.29,0,-0.792,-1,0.05,0.06,0.03,0.02,0.26,NaN,NaN,NaN,NaN,NaN,NaN
22.37,0,-0.792,-1,0.40,0.06,0.11,0.03,0.09,NaN,NaN,NaN,NaN,NaN,NaN
22.46,0,-0.792,-1,0.32,0.04,0.05,0.13,0.12,NaN,NaN,NaN,NaN,NaN,NaN
22.53,0,-0.792,-1,0.08,0.03,0.01,0.08,0.18,NaN,NaN,NaN,NaN,NaN,NaN
22.63,0,-0.792,-1,1.13,1.56,1.60,0.49,0.52,NaN,NaN,NaN,NaN,NaN,NaN
22.71,0,-0.791,-1,4.82,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
22.79,0,-0.789,-1,5.22,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
22.88,0,-0.788,-1,5.78,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
22.97,0,-0.786,-1,5.94,10.48,10.47,9.40,6.11,NaN,NaN,NaN,NaN,NaN,NaN
23.05,0,-0.785,-1,5.69,10.48,10.47,9.40,1.88,NaN,NaN,NaN,NaN,NaN,NaN
23.14,0,-0.784,-1,5.76,10.48,10.47,9.40,4.12,NaN,NaN,NaN,NaN,NaN,NaN
23.22,0,-0.782,-1,5.37,10.48,10.47,9.40,4.63,NaN,NaN,NaN,NaN,NaN,NaN
23.30,0,-0.781,-1,4.76,10.48,10.47,9.40,2.70,NaN,NaN,NaN,NaN,NaN,NaN
23.39,0,-0.779,-1,4.87,10.48,10.47,9.40,3.44,NaN,NaN,NaN,NaN,NaN,NaN
23.48,0,-0.778,-1,4.65,10.48,10.47,9.40,3.59,NaN,NaN,NaN,NaN,NaN,NaN
23.57,0,-0.776,-1,4.37,10.48,10.47,9.40,3.07,NaN,NaN,NaN,NaN,NaN,NaN
23.65,0,-0.775,-1,4.26,10.48,10.47,9.40,2.10,NaN,NaN,NaN,NaN,NaN,NaN
23.75,0,-0.773,-1,4.16,10.48,10.47,9.40,3.19,NaN,NaN,NaN,NaN,NaN,NaN
23.83,0,-0.772,-1,4.03,10.48,10.47,9.40,2.90,NaN,NaN,NaN,NaN,NaN,NaN
23.92,0,-0.771,-1,2.22,4.93,4.69,4.17,1.02,NaN,NaN,NaN,NaN,NaN,NaN
24.00,0,-0.769,-1,0.05,0.49,0.59,0.64,0.57,NaN,NaN,NaN,NaN,NaN,NaN
24.08,0,-0.768,-1,0.02,0.13,0.32,0.26,0.21,NaN,NaN,NaN,NaN,NaN,NaN
24.18,0,-0.768,-1,0.29,0.10,0.11,0.28,0.10,NaN,NaN,NaN,NaN,NaN,NaN
24.27,0,-0.768,-1,0.14,0.13,0.22,0.29,0.00,NaN,NaN,NaN,NaN,NaN,NaN
24.37,0,-0.768,-1,0.09,0.06,0.07,0.02,0.19,NaN,NaN,NaN,NaN,NaN,NaN
24.44,0,-0.768,-1,0.14,0.03,0.05,0.02,0.08,NaN,NaN,NaN,NaN,NaN,NaN
24.55,0,-0.768,-1,0.24,0.42,0.38,0.17,0.06,NaN,NaN,NaN,NaN,NaN,NaN
24.62,0,-0.768,-1,0.32,0.55,0.37,0.18,0.04,NaN,NaN,NaN,NaN,NaN,NaN
24.70,0,-0.767,-1,0.31,0.44,0.01,0.04,0.02,NaN,NaN,NaN,NaN,NaN,NaN
24.79,0,-0.767,-1,0.06,0.06,0.31,0.31,0.35,NaN,NaN,NaN,NaN,NaN,NaN
24.88,0,-0.766,-1,0.39,0.80,1.09,0.49,1.16,NaN,NaN,NaN,NaN,NaN,NaN
24.95,0,-0.765,-1,3.12,6.67,6.30,6.85,5.32,NaN,NaN,NaN,NaN,NaN,NaN
25.05,0,-0.764,-1,4.07,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.14,0,-0.762,-1,4.41,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.22,0,-0.761,-1,4.85,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.31,0,-0.759,-1,5.51,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.41,0,-0.758,-1,5.91,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.50,0,-0.756,-1,6.16,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.59,0,-0.755,-1,6.06,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.68,0,-0.753,-1,6.01,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.76,0,-0.752,-1,5.77,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.85,0,-0.750,-1,5.44,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
25.99,0,-0.749,-1,5.04,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.08,0,-0.746,-1,4.82,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.16,0,-0.745,-1,4.52,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.24,0,-0.744,-1,4.46,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.33,0,-0.742,-1,4.44,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.42,0,-0.741,-1,4.37,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.51,0,-0.739,-1,4.35,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.59,0,-0.738,-1,4.32,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.67,0,-0.737,-1,4.24,10.48,10.47,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
26.75,0,-0.735,-1,4.19,10.48,10.47,9.40,8.20,NaN,NaN,NaN,NaN,NaN,NaN
26.84,0,-0.734,-1,4.02,10.48,10.47,9.40,7.50,NaN,NaN,NaN,NaN,NaN,NaN
26.92,0,-0.732,-1,3.37,8.33,10.47,9.40,6.68,NaN,NaN,NaN,NaN,NaN,NaN
27.00,0,-0.731,-1,3.03,6.46,8.34,9.40,5.60,NaN,NaN,NaN,NaN,NaN,NaN
27.09,0,-0.730,-1,2.78,5.28,6.17,8.00,4.38,NaN,NaN,NaN,NaN,NaN,NaN
27.18,0,-0.728,-1,2.60,4.16,4.41,5.85,3.61,NaN,NaN,NaN,NaN,NaN,NaN
27.26,0,-0.727,-1,2.47,2.70,2.98,4.40,3.18,NaN,NaN,NaN,NaN,NaN,NaN
27.35,0,-0.725,-1,2.36,1.82,2.17,2.67,1.95,NaN,NaN,NaN,NaN,NaN,NaN
27.43,0,-0.724,-1,2.30,1.58,2.04,2.25,1.70,NaN,NaN,NaN,NaN,NaN,NaN
27.52,0,-0.722,-1,2.24,1.56,1.81,2.38,1.45,NaN,NaN,NaN,NaN,NaN,NaN
27.61,0,-0.721,-1,2.07,1.15,1.74,1.58,0.82,NaN,NaN,NaN,NaN,NaN,NaN
27.69,0,-0.720,-1,2.08,1.28,1.59,1.81,0.83,NaN,NaN,NaN,NaN,NaN,NaN
27.77,0,-0.718,-1,1.97,1.26,1.53,1.71,0.87,NaN,NaN,NaN,NaN,NaN,NaN
27.87,0,-0.717,-1,1.62,0.66,0.99,0.85,0.46,NaN,NaN,NaN,NaN,NaN,NaN
27.96,0,-0.715,-1,0.49,0.08,0.16,0.66,0.32,NaN,NaN,NaN,NaN,NaN,NaN
28.05,0,-0.714,-1,0.10,0.14,0.32,0.38,0.30,NaN,NaN,NaN,NaN,NaN,NaN
28.13,0,-0.714,-1,0.30,0.16,0.12,0.09,0.23,NaN,NaN,NaN,NaN,NaN,NaN
28.24,0,-0.714,-1,0.06,0.06,0.10,0.02,0.19,NaN,NaN,NaN,NaN,NaN,NaN
28.34,0,-0.714,-1,0.02,0.21,0.01,0.11,0.19,NaN,NaN,NaN,NaN,NaN,NaN
28.42,0,-0.714,-1,0.00,0.11,0.02,0.18,0.11,NaN,NaN,NaN,NaN,NaN,NaN
28.52,0,-0.714,-1,0.00,0.08,0.05,0.16,0.09,NaN,NaN,NaN,NaN,NaN,NaN
28.59,0,-0.714,-1,0.01,0.06,0.03,0.09,0.08,NaN,NaN,NaN,NaN,NaN,NaN
28.66,0,-0.714,-1,0.12,0.06,0.06,0.08,0.09,NaN,NaN,NaN,NaN,NaN,NaN
28.77,0,-0.714,-1,0.04,0.05,0.03,0.10,0.08,NaN,NaN,NaN,NaN,NaN,NaN
28.87,0,-0.714,-1,0.53,0.06,0.07,0.11,0.09,NaN,NaN,NaN,NaN,NaN,NaN
28.95,0,-0.713,-1,2.45,0.06,0.17,0.13,0.18,NaN,NaN,NaN,NaN,NaN,NaN
29.03,0,-0.712,-1,2.24,0.06,0.01,0.07,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.15,0,-0.711,-1,0.06,0.06,0.03,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
29.25,0,-0.711,-1,0.02,0.06,0.03,0.09,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.34,0,-0.711,-1,0.04,0.04,0.06,0.11,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.45,0,-0.711,-1,0.03,0.09,0.11,0.15,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.56,0,-0.711,-1,0.02,0.05,0.11,0.17,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.64,0,-0.711,-1,0.01,0.06,0.11,0.16,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.76,0,-0.711,-1,0.13,0.07,0.14,0.16,0.06,NaN,NaN,NaN,NaN,NaN,NaN
29.86,0,-0.711,-1,0.07,0.05,0.13,0.16,0.07,NaN,NaN,NaN,NaN,NaN,NaN
29.95,0,-0.710,-1,2.47,0.05,0.24,0.15,0.01,NaN,NaN,NaN,NaN,NaN,NaN
30.03,0,-0.709,-1,2.43,0.06,0.23,0.18,0.03,NaN,NaN,NaN,NaN,NaN,NaN
30.12,0,-0.708,-1,0.76,0.06,0.06,0.12,0.11,NaN,NaN,NaN,NaN,NaN,NaN
30.20,0,-0.707,-1,0.07,0.05,0.07,0.11,0.09,NaN,NaN,NaN,NaN,NaN,NaN
30.28,0,-0.707,-1,0.04,0.04,0.06,0.11,0.08,NaN,NaN,NaN,NaN,NaN,NaN
30.35,0,-0.707,-1,0.01,0.05,0.09,0.14,0.11,NaN,NaN,NaN,NaN,NaN,NaN
30.43,0,-0.707,-1,0.00,0.04,0.09,0.13,0.11,NaN,NaN,NaN,NaN,NaN,NaN
30.53,0,-0.706,-1,0.01,3.15,0.01,0.06,0.19,NaN,NaN,NaN,NaN,NaN,NaN
30.63,0,-0.705,-1,0.00,3.87,0.04,0.06,0.14,NaN,NaN,NaN,NaN,NaN,NaN
30.72,0,-0.703,-1,0.00,3.68,0.04,0.07,0.17,NaN,NaN,NaN,NaN,NaN,NaN
30.80,0,-0.702,-1,0.00,1.71,0.03,0.07,0.15,NaN,NaN,NaN,NaN,NaN,NaN
30.92,0,-0.701,-1,0.01,0.19,0.02,0.07,0.15,NaN,NaN,NaN,NaN,NaN,NaN
31.01,0,-0.701,-1,0.00,0.17,1.78,0.07,0.17,NaN,NaN,NaN,NaN,NaN,NaN
31.08,0,-0.700,-1,0.00,0.09,4.54,0.32,0.15,NaN,NaN,NaN,NaN,NaN,NaN
31.15,0,-0.699,-1,0.00,0.07,4.64,0.17,0.17,NaN,NaN,NaN,NaN,NaN,NaN
31.24,0,-0.697,-1,0.01,0.06,1.71,0.08,0.16,NaN,NaN,NaN,NaN,NaN,NaN
31.32,0,-0.697,-1,0.00,0.06,0.38,0.06,0.16,NaN,NaN,NaN,NaN,NaN,NaN
31.43,0,-0.697,-1,0.01,0.06,0.28,0.22,0.16,NaN,NaN,NaN,NaN,NaN,NaN
31.53,0,-0.697,-1,0.00,0.06,0.13,0.91,0.16,NaN,NaN,NaN,NaN,NaN,NaN
31.61,0,-0.696,-1,0.01,0.06,0.36,3.01,0.18,NaN,NaN,NaN,NaN,NaN,NaN
31.70,0,-0.694,-1,0.01,0.06,0.02,5.85,0.17,NaN,NaN,NaN,NaN,NaN,NaN
31.80,0,-0.693,-1,0.00,0.06,0.04,0.99,0.17,NaN,NaN,NaN,NaN,NaN,NaN
31.89,0,-0.692,-1,0.01,0.06,0.09,0.44,0.83,NaN,NaN,NaN,NaN,NaN,NaN
31.98,0,-0.690,-1,0.01,0.06,0.08,0.20,2.70,NaN,NaN,NaN,NaN,NaN,NaN
32.06,0,-0.689,-1,0.00,0.06,0.05,0.12,4.17,NaN,NaN,NaN,NaN,NaN,NaN
32.14,0,-0.687,-1,0.00,0.06,0.03,0.11,4.02,NaN,NaN,NaN,NaN,NaN,NaN
32.23,0,-0.686,-1,0.01,0.06,0.04,0.04,1.21,NaN,NaN,NaN,NaN,NaN,NaN
32.33,0,-0.684,-1,0.00,0.06,0.03,0.00,0.63,NaN,NaN,NaN,NaN,NaN,NaN
32.41,0,-0.684,-1,0.00,0.06,0.03,0.02,0.06,NaN,NaN,NaN,NaN,NaN,NaN
32.48,0,-0.684,-1,0.00,0.06,0.03,0.02,0.24,NaN,NaN,NaN,NaN,NaN,NaN
32.59,0,-0.684,-1,0.01,0.06,0.04,0.04,0.16,NaN,NaN,NaN,NaN,NaN,NaN
32.66,0,-0.684,-1,0.00,0.06,0.03,0.04,0.85,NaN,NaN,NaN,NaN,NaN,NaN
32.74,0,-0.682,-1,0.01,0.06,0.03,0.33,1.67,NaN,NaN,NaN,NaN,NaN,NaN
32.83,0,-0.681,-1,0.01,0.06,0.03,0.02,1.53,NaN,NaN,NaN,NaN,NaN,NaN
32.91,0,-0.680,-1,0.00,0.06,0.04,0.03,0.55,NaN,NaN,NaN,NaN,NaN,NaN
33.02,0,-0.678,-1,0.01,0.06,0.03,0.05,0.43,NaN,NaN,NaN,NaN,NaN,NaN
33.10,0,-0.678,-1,0.01,0.06,0.02,0.05,0.93,NaN,NaN,NaN,NaN,NaN,NaN
33.18,0,-0.676,-1,0.00,0.06,0.02,0.06,0.88,NaN,NaN,NaN,NaN,NaN,NaN
33.26,0,-0.675,-1,0.00,0.06,0.03,0.06,0.54,NaN,NaN,NaN,NaN,NaN,NaN
33.35,0,-0.674,-1,0.00,0.06,0.03,0.30,0.00,NaN,NaN,NaN,NaN,NaN,NaN
33.47,0,-0.673,-1,0.00,0.06,0.05,2.26,0.25,NaN,NaN,NaN,NaN,NaN,NaN
33.55,0,-0.672,-1,0.01,0.06,0.05,3.64,0.16,NaN,NaN,NaN,NaN,NaN,NaN
33.64,0,-0.670,-1,0.01,0.06,0.05,2.08,0.16,NaN,NaN,NaN,NaN,NaN,NaN
33.73,0,-0.669,-1,0.01,0.06,2.07,0.89,0.15,NaN,NaN,NaN,NaN,NaN,NaN
33.81,0,-0.667,-1,0.01,0.06,5.64,0.13,0.15,NaN,NaN,NaN,NaN,NaN,NaN
33.90,0,-0.666,-1,0.00,0.06,3.72,0.32,0.15,NaN,NaN,NaN,NaN,NaN,NaN
33.99,0,-0.665,-1,0.01,1.47,1.71,0.10,0.14,NaN,NaN,NaN,NaN,NaN,NaN
34.08,0,-0.663,-1,0.01,4.04,0.33,0.03,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.16,0,-0.661,-1,0.00,3.41,0.26,0.01,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.25,0,-0.660,-1,2.40,0.54,0.14,0.03,0.14,NaN,NaN,NaN,NaN,NaN,NaN
34.34,0,-0.659,-1,2.52,0.19,0.07,0.03,0.14,NaN,NaN,NaN,NaN,NaN,NaN
34.43,0,-0.657,-1,2.54,0.07,0.04,0.05,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.51,0,-0.656,-1,2.48,0.08,0.03,0.05,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.61,0,-0.655,-1,2.35,0.06,0.02,0.05,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.68,0,-0.653,-1,0.94,0.07,0.02,0.05,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.76,0,-0.652,-1,0.07,0.06,0.02,0.05,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.85,0,-0.652,-1,0.05,0.06,0.02,0.06,0.15,NaN,NaN,NaN,NaN,NaN,NaN
34.93,0,-0.652,-1,0.17,0.06,0.03,0.05,0.14,NaN,NaN,NaN,NaN,NaN,NaN
35.03,0,-0.652,-1,0.06,0.06,0.02,0.06,0.14,NaN,NaN,NaN,NaN,NaN,NaN
35.10,0,-0.652,-1,0.03,0.06,0.02,0.06,0.15,NaN,NaN,NaN,NaN,NaN,NaN
35.21,0,-0.652,-1,2.34,1.03,1.54,1.76,0.49,NaN,NaN,NaN,NaN,NaN,NaN
35.29,0,-0.651,-1,3.42,8.57,7.90,6.82,6.82,NaN,NaN,NaN,NaN,NaN,NaN
35.39,0,-0.649,-1,3.38,10.48,10.47,9.40,7.78,NaN,NaN,NaN,NaN,NaN,NaN
35.48,0,-0.648,-1,2.25,0.87,3.73,2.68,1.25,NaN,NaN,NaN,NaN,NaN,NaN
35.56,0,-0.646,-1,0.12,0.12,0.54,0.54,0.32,NaN,NaN,NaN,NaN,NaN,NaN
35.64,0,-0.646,-1,0.02,0.09,0.35,0.28,0.16,NaN,NaN,NaN,NaN,NaN,NaN
35.74,0,-0.646,-1,0.01,0.09,0.14,0.09,0.12,NaN,NaN,NaN,NaN,NaN,NaN
35.81,0,-0.646,-1,0.01,0.08,0.03,0.00,0.12,NaN,NaN,NaN,NaN,NaN,NaN
35.91,0,-0.646,-1,0.01,0.08,0.03,0.05,0.10,NaN,NaN,NaN,NaN,NaN,NaN
35.99,0,-0.646,-1,0.01,0.07,0.05,0.04,0.10,NaN,NaN,NaN,NaN,NaN,NaN
36.08,0,-0.646,-1,0.00,0.07,0.06,0.08,0.11,NaN,NaN,NaN,NaN,NaN,NaN
36.16,0,-0.646,-1,0.01,0.06,0.06,0.06,0.11,NaN,NaN,NaN,NaN,NaN,NaN
36.23,0,-0.646,-1,0.00,0.06,0.06,0.07,0.06,NaN,NaN,NaN,NaN,NaN,NaN
36.31,0,-0.646,-1,0.01,0.06,0.06,0.07,0.07,NaN,NaN,NaN,NaN,NaN,NaN
36.38,0,-0.646,-1,0.00,0.06,0.04,0.07,0.09,NaN,NaN,NaN,NaN,NaN,NaN
36.46,0,-0.646,-1,0.01,0.07,0.05,0.07,0.11,NaN,NaN,NaN,NaN,NaN,NaN
36.57,0,-0.646,-1,0.73,0.06,0.12,0.08,0.11,NaN,NaN,NaN,NaN,NaN,NaN
36.64,0,-0.645,-1,2.55,0.06,0.14,0.10,0.04,NaN,NaN,NaN,NaN,NaN,NaN
36.73,0,-0.643,-1,2.61,0.06,0.07,0.05,0.10,NaN,NaN,NaN,NaN,NaN,NaN
36.82,0,-0.642,-1,2.58,0.06,0.01,0.03,0.13,NaN,NaN,NaN,NaN,NaN,NaN
36.90,0,-0.640,-1,2.57,0.06,0.05,0.04,0.15,NaN,NaN,NaN,NaN,NaN,NaN
36.98,0,-0.639,-1,2.49,1.11,0.02,0.05,0.16,NaN,NaN,NaN,NaN,NaN,NaN
37.06,0,-0.638,-1,0.69,4.93,0.01,0.06,0.14,NaN,NaN,NaN,NaN,NaN,NaN
37.16,0,-0.636,-1,0.17,4.17,0.02,0.06,0.15,NaN,NaN,NaN,NaN,NaN,NaN
37.24,0,-0.635,-1,0.15,3.63,0.00,0.06,0.14,NaN,NaN,NaN,NaN,NaN,NaN
37.32,0,-0.633,-1,0.14,2.13,1.63,0.06,0.15,NaN,NaN,NaN,NaN,NaN,NaN
37.40,0,-0.632,-1,0.14,0.20,5.68,0.08,0.15,NaN,NaN,NaN,NaN,NaN,NaN
37.49,0,-0.630,-1,0.14,0.15,4.43,0.07,0.15,NaN,NaN,NaN,NaN,NaN,NaN
37.57,0,-0.629,-1,0.13,0.08,1.98,0.52,0.15,NaN,NaN,NaN,NaN,NaN,NaN
37.65,0,-0.628,-1,0.13,0.08,0.20,1.78,0.16,NaN,NaN,NaN,NaN,NaN,NaN
37.74,0,-0.626,-1,0.14,0.06,0.40,2.21,0.15,NaN,NaN,NaN,NaN,NaN,NaN
37.82,0,-0.625,-1,0.13,0.06,0.22,1.74,0.10,NaN,NaN,NaN,NaN,NaN,NaN
37.91,0,-0.623,-1,0.13,0.06,0.13,2.79,1.19,NaN,NaN,NaN,NaN,NaN,NaN
38.00,0,-0.622,-1,0.13,0.06,0.08,1.09,4.68,NaN,NaN,NaN,NaN,NaN,NaN
38.08,0,-0.621,-1,0.13,0.06,0.06,0.38,6.75,NaN,NaN,NaN,NaN,NaN,NaN
38.16,0,-0.619,-1,0.13,0.06,0.04,0.10,3.41,NaN,NaN,NaN,NaN,NaN,NaN
38.24,0,-0.618,-1,0.14,0.06,0.02,0.02,1.92,NaN,NaN,NaN,NaN,NaN,NaN
38.32,0,-0.616,-1,0.13,0.05,0.03,0.20,2.14,NaN,NaN,NaN,NaN,NaN,NaN
38.41,0,-0.615,-1,0.13,0.06,0.02,0.00,0.41,NaN,NaN,NaN,NaN,NaN,NaN
38.49,0,-0.615,-1,0.14,0.06,0.02,0.04,0.35,NaN,NaN,NaN,NaN,NaN,NaN
38.56,0,-0.615,-1,0.13,0.05,0.02,0.05,0.18,NaN,NaN,NaN,NaN,NaN,NaN
38.68,0,-0.615,-1,2.43,1.33,1.58,0.82,1.54,NaN,NaN,NaN,NaN,NaN,NaN
38.78,0,-0.613,-1,3.60,10.48,7.42,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
38.87,0,-0.612,-1,3.52,9.05,7.74,9.40,8.31,NaN,NaN,NaN,NaN,NaN,NaN
38.95,0,-0.610,-1,1.71,1.73,2.38,2.98,2.22,NaN,NaN,NaN,NaN,NaN,NaN
39.04,0,-0.609,-1,0.08,0.11,0.57,0.32,0.36,NaN,NaN,NaN,NaN,NaN,NaN
39.12,0,-0.608,-1,0.01,0.09,0.31,0.17,0.24,NaN,NaN,NaN,NaN,NaN,NaN
39.20,0,-0.608,-1,0.01,0.06,0.19,0.05,0.15,NaN,NaN,NaN,NaN,NaN,NaN
39.30,0,-0.608,-1,0.05,0.05,0.09,0.03,0.04,NaN,NaN,NaN,NaN,NaN,NaN
39.38,0,-0.608,-1,0.22,0.05,0.04,0.07,0.03,NaN,NaN,NaN,NaN,NaN,NaN
39.49,0,-0.608,-1,0.04,0.05,0.01,0.05,0.11,NaN,NaN,NaN,NaN,NaN,NaN
39.56,0,-0.608,-1,0.01,0.05,0.02,0.06,0.17,NaN,NaN,NaN,NaN,NaN,NaN
39.66,0,-0.608,-1,0.00,0.05,0.03,0.06,0.15,NaN,NaN,NaN,NaN,NaN,NaN
39.73,0,-0.608,-1,0.01,0.04,0.00,0.06,0.14,NaN,NaN,NaN,NaN,NaN,NaN
39.81,0,-0.608,-1,0.01,0.06,0.03,0.06,0.13,NaN,NaN,NaN,NaN,NaN,NaN
39.89,0,-0.608,-1,0.01,0.06,0.02,0.61,0.44,NaN,NaN,NaN,NaN,NaN,NaN
39.97,0,-0.607,-1,0.00,0.06,0.04,0.74,3.91,NaN,NaN,NaN,NaN,NaN,NaN
40.06,0,-0.606,-1,0.01,0.06,0.04,0.22,3.91,NaN,NaN,NaN,NaN,NaN,NaN
40.14,0,-0.604,-1,0.01,0.06,0.03,0.05,2.65,NaN,NaN,NaN,NaN,NaN,NaN
40.23,0,-0.603,-1,0.01,0.06,0.03,0.38,1.18,NaN,NaN,NaN,NaN,NaN,NaN
40.31,0,-0.601,-1,0.01,0.06,0.04,0.94,3.53,NaN,NaN,NaN,NaN,NaN,NaN
40.39,0,-0.600,-1,0.01,0.06,0.03,0.64,5.15,NaN,NaN,NaN,NaN,NaN,NaN
40.48,0,-0.599,-1,0.01,0.06,0.04,0.80,7.40,NaN,NaN,NaN,NaN,NaN,NaN
40.56,0,-0.597,-1,0.01,0.06,0.21,5.25,2.26,NaN,NaN,NaN,NaN,NaN,NaN
40.66,0,-0.596,-1,0.02,0.06,0.07,5.88,0.92,NaN,NaN,NaN,NaN,NaN,NaN
40.74,0,-0.594,-1,0.01,0.06,0.06,5.41,0.47,NaN,NaN,NaN,NaN,NaN,NaN
40.82,0,-0.593,-1,0.01,0.06,0.04,2.95,0.04,NaN,NaN,NaN,NaN,NaN,NaN
40.91,0,-0.591,-1,0.00,0.07,5.03,0.56,0.15,NaN,NaN,NaN,NaN,NaN,NaN
41.00,0,-0.590,-1,0.01,0.06,6.32,0.29,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.10,0,-0.588,-1,0.00,0.94,3.61,0.05,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.19,0,-0.587,-1,1.28,5.18,0.41,0.03,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.27,0,-0.585,-1,2.33,3.42,0.25,0.04,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.35,0,-0.584,-1,2.65,0.06,0.06,0.05,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.44,0,-0.583,-1,2.70,0.05,0.02,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.53,0,-0.581,-1,2.72,0.05,0.01,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.66,0,-0.580,-1,2.66,0.04,0.01,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.75,0,-0.577,-1,0.44,0.06,0.00,0.06,0.13,NaN,NaN,NaN,NaN,NaN,NaN
41.82,0,-0.577,-1,0.03,0.05,0.01,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
41.93,0,-0.577,-1,0.02,0.06,0.02,0.06,0.13,NaN,NaN,NaN,NaN,NaN,NaN
42.01,0,-0.577,-1,0.04,0.05,0.01,0.06,0.05,NaN,NaN,NaN,NaN,NaN,NaN
42.09,0,-0.577,-1,0.02,0.06,0.01,0.06,0.12,NaN,NaN,NaN,NaN,NaN,NaN
