Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
133.88,1,0.520,2,0.15,0.05,0.30,0.09,0.56,1.00,1.00,1.00,1.00,1.00,NaN
133.95,1,0.520,-1,0.15,0.23,2.23,0.83,0.31,1.00,1.00,1.00,1.00,1.00,NaN
134.03,1,0.520,2,0.14,0.12,1.54,1.03,0.58,1.00,1.00,1.00,1.00,1.00,NaN
134.11,1,0.521,4,0.13,0.19,0.57,0.44,0.57,1.00,1.00,1.00,1.00,1.00,NaN
134.20,1,0.521,2,0.15,0.16,0.39,0.73,0.88,1.00,1.00,1.00,1.00,1.00,NaN
134.27,1,0.521,-1,0.13,0.12,0.12,0.04,0.16,1.00,1.00,1.00,1.00,1.00,NaN
134.37,1,0.521,4,0.14,0.11,0.12,0.15,0.25,1.00,1.00,1.00,1.00,1.00,NaN
134.44,1,0.521,4,0.14,0.12,0.07,0.67,1.84,1.00,1.00,1.00,1.00,1.00,NaN
134.52,1,0.521,4,0.15,0.11,0.04,0.19,0.93,1.00,1.00,1.00,1.00,1.00,NaN
134.59,1,0.521,4,0.15,0.11,0.06,0.10,0.02,1.00,1.00,1.00,1.00,1.00,NaN
134.69,1,0.521,4,0.14,0.10,0.03,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
134.76,1,0.521,4,0.14,0.10,0.03,0.04,0.69,1.00,1.00,1.00,1.00,1.00,NaN
134.84,1,0.521,4,0.15,0.11,0.03,0.74,1.81,1.00,1.00,1.00,1.00,1.00,NaN
134.92,1,0.521,4,0.14,0.09,0.02,0.13,1.03,1.00,1.00,1.00,1.00,1.00,NaN
135.00,1,0.522,4,0.15,0.10,0.03,0.11,0.13,1.00,1.00,1.00,1.00,1.00,NaN
135.07,1,0.522,4,0.15,0.11,0.02,0.07,0.06,1.00,1.00,1.00,1.00,1.00,NaN
135.15,1,0.522,4,0.14,0.08,0.01,0.43,1.51,1.00,1.00,1.00,1.00,1.00,NaN
135.22,1,0.522,4,0.14,0.09,0.02,0.09,1.15,1.00,1.00,1.00,1.00,1.00,NaN
135.30,1,0.522,-1,0.15,0.10,0.02,0.05,0.31,1.00,1.00,1.00,1.00,1.00,NaN
135.39,1,0.522,3,0.14,0.09,0.01,1.18,0.63,1.00,1.00,1.00,1.00,1.00,NaN
135.47,1,0.522,3,0.15,0.09,0.01,2.50,0.59,1.00,1.00,1.00,1.00,1.00,NaN
135.55,1,0.523,3,0.14,0.09,0.02,0.19,0.59,1.00,1.00,1.00,1.00,1.00,NaN
135.62,1,0.523,4,0.14,0.11,0.03,0.60,0.56,1.00,1.00,1.00,1.00,1.00,NaN
135.70,1,0.523,3,0.15,0.10,0.00,1.44,0.56,1.00,1.00,1.00,1.00,1.00,NaN
135.78,1,0.523,4,0.14,0.09,0.01,0.19,0.56,1.00,1.00,1.00,1.00,1.00,NaN
135.87,1,0.523,3,0.14,0.10,0.03,3.08,0.56,1.00,1.00,1.00,1.00,1.00,NaN
135.95,1,0.524,3,0.13,0.09,0.02,2.33,0.57,1.00,1.00,1.00,1.00,1.00,NaN
136.03,1,0.524,3,0.14,0.10,0.02,0.56,0.58,1.00,1.00,1.00,1.00,1.00,NaN
136.11,1,0.525,2,0.13,0.10,2.46,0.06,0.56,1.00,1.00,1.00,1.00,1.00,NaN
136.19,1,0.526,2,0.14,0.08,3.45,0.23,0.56,1.00,1.00,1.00,1.00,1.00,NaN
136.26,1,0.526,2,0.14,0.08,0.08,0.28,0.55,1.00,1.00,1.00,1.00,1.00,NaN
136.34,1,0.526,2,0.14,0.72,1.22,0.68,0.55,1.00,1.00,1.00,1.00,1.00,NaN
136.41,1,0.526,2,0.14,0.20,0.21,0.20,0.53,1.00,1.00,1.00,1.00,1.00,NaN
136.50,1,0.526,4,0.14,0.19,0.11,0.13,0.54,1.00,1.00,1.00,1.00,1.00,NaN
136.60,1,0.526,0,2.61,1.56,2.03,1.64,0.65,1.00,1.00,1.00,1.00,1.00,NaN
136.68,1,0.526,0,2.43,1.26,1.03,0.60,0.64,1.00,1.00,1.00,1.00,1.00,NaN
136.76,1,0.527,0,0.44,0.01,0.39,0.42,0.45,1.00,1.00,1.00,1.00,1.00,NaN
136.84,1,0.527,0,2.26,0.44,0.58,0.45,0.12,1.00,1.00,1.00,1.00,1.00,NaN
136.92,1,0.527,0,2.57,0.85,2.32,1.70,1.28,1.00,1.00,1.00,1.00,1.00,NaN
136.99,1,0.527,2,2.85,1.59,3.51,1.94,3.96,1.00,1.00,1.00,1.00,1.00,NaN
137.07,1,0.528,4,3.25,2.46,4.90,3.13,6.24,1.00,1.00,1.00,1.00,1.00,NaN
137.15,1,0.528,4,3.05,1.72,4.09,2.45,5.27,1.00,1.00,1.00,1.00,1.00,NaN
137.23,1,0.528,-1,2.12,0.54,0.31,0.02,0.45,1.00,1.00,1.00,1.00,1.00,NaN
137.31,1,0.528,-1,0.36,0.26,0.30,0.42,0.59,1.00,1.00,1.00,1.00,1.00,NaN
137.38,1,0.529,0,2.26,0.79,1.04,0.86,0.20,1.00,1.00,1.00,1.00,1.00,NaN
137.46,1,0.529,0,2.77,1.50,2.27,1.38,0.64,1.00,1.00,1.00,1.00,1.00,NaN
137.54,1,0.529,0,2.08,0.56,0.33,0.06,0.02,1.00,1.00,1.00,1.00,1.00,NaN
137.62,1,0.530,0,2.21,0.63,0.29,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
137.70,1,0.530,0,3.07,1.91,2.56,1.08,0.98,1.00,1.00,1.00,1.00,1.00,NaN
137.78,1,0.530,0,2.19,0.46,0.22,0.39,0.83,1.00,1.00,1.00,1.00,1.00,NaN
137.86,1,0.530,0,2.03,0.04,0.30,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
137.94,1,0.531,0,2.94,2.20,3.91,1.86,2.02,1.00,1.00,1.00,1.00,1.00,NaN
138.02,1,0.531,2,2.82,1.46,3.49,1.40,1.55,1.00,1.00,1.00,1.00,1.00,NaN
138.10,1,0.531,0,1.07,0.46,0.25,1.08,0.86,1.00,1.00,1.00,1.00,1.00,NaN
138.17,1,0.531,-1,0.19,0.26,0.30,0.19,0.17,1.00,1.00,1.00,1.00,1.00,NaN
138.25,1,0.531,-1,2.18,1.24,1.69,1.11,0.16,1.00,1.00,1.00,1.00,1.00,NaN
138.32,1,0.531,2,2.88,1.85,3.89,0.95,1.63,1.00,1.00,1.00,1.00,1.00,NaN
138.40,1,0.531,0,2.23,0.04,1.57,1.18,0.75,1.00,1.00,1.00,1.00,1.00,NaN
138.47,1,0.532,0,1.07,0.06,0.22,0.74,0.78,1.00,1.00,1.00,1.00,1.00,NaN
138.56,1,0.532,2,2.59,1.85,3.48,1.27,1.50,1.00,1.00,1.00,1.00,1.00,NaN
138.64,1,0.532,-1,2.34,1.46,1.48,1.69,1.26,1.00,1.00,1.00,1.00,1.00,NaN
138.72,1,0.532,4,0.54,0.29,0.42,0.18,0.99,1.00,1.00,1.00,1.00,1.00,NaN
138.79,1,0.532,0,2.34,1.64,1.55,1.22,1.25,1.00,1.00,1.00,1.00,1.00,NaN
138.87,1,0.532,-1,2.93,2.33,3.11,0.87,0.97,1.00,1.00,1.00,1.00,1.00,NaN
138.94,1,0.532,0,1.78,0.09,0.37,0.86,0.92,1.00,1.00,1.00,1.00,1.00,NaN
139.03,1,0.532,2,0.28,0.58,0.11,0.11,0.06,1.00,1.00,1.00,1.00,1.00,NaN
139.10,1,0.532,0,2.96,2.11,1.37,1.48,0.96,1.00,1.00,1.00,1.00,1.00,NaN
139.19,1,0.532,-1,3.40,2.94,3.43,1.31,0.64,1.00,1.00,1.00,1.00,1.00,NaN
139.26,1,0.532,-1,4.16,3.74,4.83,3.67,5.48,1.00,1.00,1.00,1.00,1.00,NaN
139.34,1,0.533,4,4.57,4.46,9.06,6.55,8.07,1.00,1.00,1.00,1.00,1.00,NaN
139.42,1,0.533,2,4.96,6.52,10.42,6.79,8.07,1.00,1.00,1.00,1.00,1.00,NaN
139.50,1,0.534,2,5.63,8.48,10.42,7.25,7.93,1.00,1.00,1.00,1.00,1.00,NaN
139.59,1,0.534,2,6.21,9.39,10.42,7.83,7.86,1.00,1.00,1.00,1.00,1.00,NaN
139.66,1,0.535,2,6.44,9.61,10.42,8.91,7.75,1.00,1.00,1.00,1.00,1.00,NaN
139.75,1,0.535,2,6.42,9.17,10.42,8.89,7.62,1.00,1.00,1.00,1.00,1.00,NaN
139.83,1,0.535,2,6.30,9.02,10.42,8.56,7.16,1.00,1.00,1.00,1.00,1.00,NaN
139.91,1,0.536,2,6.22,8.70,10.42,8.11,6.67,1.00,1.00,1.00,1.00,1.00,NaN
139.99,1,0.536,2,6.16,8.33,10.42,7.25,5.92,1.00,1.00,1.00,1.00,1.00,NaN
140.07,1,0.537,2,5.90,6.99,10.42,6.37,4.98,1.00,1.00,1.00,1.00,1.00,NaN
140.15,1,0.538,2,5.16,5.43,10.42,5.37,4.08,1.00,1.00,1.00,1.00,1.00,NaN
140.23,1,0.540,2,4.59,4.43,10.42,4.42,3.06,1.00,1.00,1.00,1.00,1.00,NaN
140.31,1,0.541,2,4.45,4.18,10.42,3.88,2.32,1.00,1.00,1.00,1.00,1.00,NaN
140.39,1,0.543,2,4.48,4.25,10.42,4.39,2.61,1.00,1.00,0.98,1.00,1.00,NaN
140.47,1,0.544,2,4.62,4.44,10.42,4.90,2.93,1.00,1.00,0.96,1.00,1.00,NaN
140.55,1,0.545,2,4.60,4.37,10.42,4.96,2.93,1.00,1.00,0.93,1.00,1.00,NaN
140.63,1,0.547,2,4.58,4.23,10.42,4.96,2.84,1.00,1.00,0.91,1.00,1.00,NaN
140.72,1,0.548,2,4.46,3.68,10.42,4.61,2.41,1.00,1.00,0.89,1.00,1.00,NaN
140.80,1,0.549,2,3.33,1.72,6.25,2.17,1.19,1.00,1.00,0.86,1.00,1.00,NaN
140.87,1,0.550,0,2.64,0.15,0.96,1.06,0.24,1.00,1.00,0.86,1.00,1.00,NaN
140.96,1,0.550,0,2.62,0.69,0.79,0.65,0.03,1.00,1.00,0.89,1.00,1.00,NaN
141.04,1,0.551,0,2.44,0.08,0.14,0.00,0.20,1.00,1.00,0.93,1.00,1.00,NaN
141.12,1,0.551,0,0.19,0.36,0.32,0.47,0.55,1.00,1.00,0.97,1.00,1.00,NaN
141.20,1,0.551,4,0.25,0.19,0.13,0.15,0.60,1.00,1.00,0.98,1.00,1.00,NaN
141.28,1,0.551,0,2.24,0.12,0.07,0.06,0.45,1.00,1.00,1.00,1.00,1.00,NaN
141.36,1,0.552,0,2.70,0.35,0.05,0.66,0.25,1.00,1.00,1.00,1.00,1.00,NaN
141.44,1,0.553,0,3.01,0.25,0.01,0.26,0.03,1.00,1.00,1.00,1.00,1.00,NaN
141.52,1,0.553,0,3.44,1.01,0.55,1.34,0.49,1.00,1.00,1.00,1.00,1.00,NaN
141.60,1,0.554,0,4.39,2.97,5.25,4.70,2.22,1.00,1.00,1.00,1.00,1.00,NaN
141.68,1,0.554,2,4.69,2.78,10.42,5.76,2.81,1.00,1.00,1.00,1.00,1.00,NaN
141.76,1,0.556,2,4.85,3.12,10.42,5.31,2.93,1.00,1.00,1.00,1.00,1.00,NaN
141.84,1,0.557,2,5.06,3.35,10.42,5.78,3.39,1.00,1.00,1.00,1.00,1.00,NaN
141.92,1,0.559,2,5.17,3.55,10.42,6.40,4.64,1.00,1.00,1.00,1.00,1.00,NaN
142.00,1,0.560,2,5.12,3.74,10.42,6.32,5.51,1.00,1.00,1.00,1.00,1.00,NaN
142.08,1,0.561,2,5.07,3.93,10.42,6.02,6.14,1.00,1.00,1.00,1.00,1.00,NaN
142.16,1,0.562,2,5.02,4.12,10.42,5.71,6.04,1.00,1.00,1.00,1.00,1.00,NaN
142.24,1,0.564,2,4.94,4.34,10.42,4.81,5.98,1.00,1.00,1.00,1.00,1.00,NaN
142.33,1,0.565,2,4.88,4.25,10.42,3.92,5.33,1.00,1.00,1.00,1.00,1.00,NaN
142.41,1,0.566,2,4.74,4.06,10.42,3.17,4.73,1.00,1.00,1.00,1.00,1.00,NaN
142.49,1,0.568,2,4.51,3.86,9.93,2.86,4.40,1.00,1.00,1.00,1.00,1.00,NaN
142.57,1,0.569,2,4.32,3.75,8.12,2.49,4.00,1.00,1.00,1.00,1.00,1.00,NaN
142.65,1,0.570,2,4.24,3.74,7.56,2.28,3.76,1.00,1.00,0.98,1.00,1.00,NaN
142.73,1,0.571,2,4.12,3.61,6.91,2.11,3.63,1.00,1.00,0.96,1.00,1.00,NaN
142.81,1,0.572,2,3.37,1.68,4.06,0.99,2.30,1.00,1.00,0.94,1.00,1.00,NaN
142.89,1,0.572,0,2.36,0.04,0.38,0.08,0.00,1.00,1.00,0.95,1.00,1.00,NaN
142.97,1,0.572,-1,0.69,0.44,0.39,0.44,0.65,1.00,1.00,0.97,1.00,1.00,NaN
143.05,1,0.572,4,0.20,0.14,0.17,0.10,0.55,1.00,1.00,0.99,1.00,1.00,NaN
143.13,1,0.572,0,1.42,0.58,0.07,0.04,0.49,1.00,1.00,1.00,1.00,1.00,NaN
143.21,1,0.572,0,2.49,2.27,0.51,0.55,0.06,1.00,1.00,1.00,1.00,1.00,NaN
143.28,1,0.572,1,3.00,3.41,0.33,0.73,0.32,1.00,1.00,1.00,1.00,1.00,NaN
143.36,1,0.572,1,3.39,4.50,1.32,1.17,1.38,1.00,1.00,1.00,1.00,1.00,NaN
143.44,1,0.573,1,3.79,4.61,4.22,1.36,1.00,1.00,1.00,1.00,1.00,1.00,NaN
143.51,1,0.573,2,4.06,3.97,7.22,2.99,2.25,1.00,1.00,1.00,1.00,1.00,NaN
143.60,1,0.574,2,4.12,3.65,8.23,3.99,3.48,1.00,1.00,1.00,1.00,1.00,NaN
143.68,1,0.575,2,4.16,3.63,8.32,4.16,4.54,1.00,1.00,1.00,1.00,1.00,NaN
143.76,1,0.576,2,4.07,3.54,8.04,4.06,4.45,1.00,1.00,1.00,1.00,1.00,NaN
143.84,1,0.577,2,4.02,3.47,7.75,3.91,4.40,1.00,1.00,1.00,1.00,1.00,NaN
143.93,1,0.578,2,3.96,3.45,7.49,3.63,4.38,1.00,1.00,1.00,1.00,1.00,NaN
144.01,1,0.579,2,3.92,3.45,7.31,3.50,4.33,1.00,1.00,1.00,1.00,1.00,NaN
144.09,1,0.580,2,3.92,3.49,7.20,3.45,4.32,1.00,1.00,1.00,1.00,1.00,NaN
144.17,1,0.581,2,3.92,3.56,7.18,3.38,4.31,1.00,1.00,1.00,1.00,1.00,NaN
144.25,1,0.582,2,3.92,4.25,7.28,3.35,4.30,1.00,1.00,1.00,1.00,1.00,NaN
144.33,1,0.583,2,3.92,4.35,7.38,3.33,4.30,1.00,1.00,1.00,1.00,1.00,NaN
144.41,1,0.584,2,3.89,4.31,7.26,3.18,4.29,1.00,1.00,1.00,1.00,1.00,NaN
144.50,1,0.584,2,3.74,3.75,6.78,2.82,4.23,1.00,1.00,0.98,1.00,1.00,NaN
144.58,1,0.585,2,3.45,3.10,5.79,2.33,3.57,1.00,1.00,0.96,1.00,1.00,NaN
144.66,1,0.586,2,2.72,1.45,3.29,1.03,2.13,1.00,1.00,0.93,1.00,1.00,NaN
144.74,1,0.586,0,2.23,1.24,0.26,0.04,0.31,1.00,1.00,0.94,1.00,1.00,NaN
144.82,1,0.586,0,1.34,0.43,0.37,0.33,0.71,1.00,1.00,0.97,1.00,1.00,NaN
144.91,1,0.586,0,1.55,0.19,0.13,0.11,0.56,1.00,1.00,1.00,1.00,1.00,NaN
144.99,1,0.587,0,1.39,0.66,0.06,0.48,0.27,1.00,1.00,1.00,1.00,1.00,NaN
145.07,1,0.587,0,2.77,0.78,1.42,1.47,1.42,1.00,1.00,1.00,1.00,1.00,NaN
145.14,1,0.587,0,3.14,1.88,3.37,1.61,2.34,1.00,1.00,1.00,1.00,1.00,NaN
145.22,1,0.587,2,3.54,2.60,5.30,2.54,3.87,1.00,1.00,1.00,1.00,1.00,NaN
145.30,1,0.588,2,4.07,3.51,7.64,3.90,4.81,1.00,1.00,1.00,1.00,1.00,NaN
145.38,1,0.589,2,4.37,4.38,9.75,4.94,4.98,1.00,1.00,1.00,1.00,1.00,NaN
145.46,1,0.590,2,4.53,4.96,10.42,5.35,5.08,1.00,1.00,1.00,1.00,1.00,NaN
145.54,1,0.592,2,4.69,5.37,10.42,5.60,5.48,1.00,1.00,1.00,1.00,1.00,NaN
145.62,1,0.593,2,4.58,4.89,10.42,5.38,5.42,1.00,1.00,1.00,1.00,1.00,NaN
145.71,1,0.595,2,4.57,4.96,10.42,5.15,5.40,1.00,1.00,1.00,1.00,1.00,NaN
145.79,1,0.596,2,4.71,5.30,10.42,5.40,5.41,1.00,1.00,1.00,1.00,1.00,NaN
145.87,1,0.597,2,5.29,6.72,10.42,7.19,7.42,1.00,1.00,1.00,1.00,1.00,NaN
145.95,1,0.598,2,6.64,9.79,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
146.03,1,0.598,-1,8.13,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
146.12,1,0.598,-1,9.06,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
146.21,1,0.598,-1,9.24,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
146.30,1,0.598,-1,9.24,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
146.40,1,0.598,-1,7.91,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
146.49,1,0.598,2,5.69,8.92,10.42,7.26,8.07,1.00,1.00,1.00,1.00,1.00,NaN
146.57,1,0.599,2,4.36,4.92,10.08,4.38,5.24,1.00,1.00,1.00,1.00,1.00,NaN
146.65,1,0.600,2,3.06,2.54,3.32,0.72,1.90,1.00,1.00,1.00,1.00,1.00,NaN
146.72,1,0.600,0,2.48,0.16,0.07,0.23,1.17,1.00,1.00,1.00,1.00,1.00,NaN
146.80,1,0.600,0,1.44,0.31,0.23,0.27,0.32,1.00,1.00,1.00,1.00,1.00,NaN
146.89,1,0.600,4,0.59,0.15,0.04,0.06,0.46,1.00,1.00,1.00,1.00,1.00,NaN
146.97,1,0.600,0,0.06,0.24,0.06,0.13,0.25,1.00,1.00,1.00,1.00,1.00,NaN
147.06,1,0.601,0,2.41,1.64,3.47,0.68,0.75,1.00,1.00,1.00,1.00,1.00,NaN
147.15,1,0.601,2,3.70,5.06,10.05,4.38,2.93,1.00,1.00,1.00,1.00,1.00,NaN
147.24,1,0.602,2,5.21,7.49,10.42,8.35,7.37,1.00,1.00,1.00,1.00,1.00,NaN
147.33,1,0.603,2,6.21,10.06,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
147.41,1,0.603,-1,6.65,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
147.48,1,0.603,-1,6.98,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
147.57,1,0.603,-1,7.04,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
147.66,1,0.603,-1,6.98,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
147.76,1,0.603,-1,6.94,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
147.85,1,0.603,-1,6.98,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
147.94,1,0.603,-1,6.97,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.03,1,0.603,-1,7.02,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.12,1,0.603,-1,6.98,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.22,1,0.603,-1,6.86,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.31,1,0.603,-1,6.69,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.38,1,0.603,-1,6.63,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.48,1,0.603,-1,6.41,10.45,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.55,1,0.603,2,6.11,8.98,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
148.63,1,0.604,2,5.67,7.68,10.42,8.39,7.59,1.00,1.00,1.00,1.00,1.00,NaN
148.72,1,0.604,2,5.49,7.24,10.42,8.10,7.27,1.00,1.00,1.00,1.00,1.00,NaN
148.81,1,0.605,2,5.40,7.00,10.42,7.96,7.03,1.00,1.00,1.00,1.00,1.00,NaN
148.89,1,0.606,2,5.39,6.94,10.42,7.92,6.93,1.00,1.00,1.00,1.00,1.00,NaN
148.98,1,0.607,2,5.42,6.95,10.42,7.95,6.97,1.00,1.00,1.00,1.00,1.00,NaN
149.06,1,0.607,2,5.43,6.98,10.42,8.03,7.27,1.00,1.00,1.00,1.00,1.00,NaN
149.14,1,0.608,2,5.44,6.99,10.42,8.26,8.05,1.00,1.00,1.00,1.00,1.00,NaN
149.22,1,0.609,2,5.46,7.11,10.42,8.57,8.07,1.00,1.00,1.00,1.00,1.00,NaN
149.30,1,0.609,2,5.65,8.59,10.42,8.78,8.07,1.00,1.00,1.00,1.00,1.00,NaN
149.38,1,0.610,2,5.81,8.59,10.42,9.36,8.07,1.00,1.00,1.00,1.00,1.00,NaN
149.46,1,0.610,2,4.82,4.02,10.42,6.43,7.31,1.00,1.00,1.00,1.00,1.00,NaN
149.54,1,0.611,2,3.49,2.90,5.18,3.28,3.85,1.00,1.00,0.99,1.00,1.00,NaN
149.62,1,0.612,2,3.99,4.40,10.42,5.83,5.35,1.00,1.00,0.97,1.00,1.00,NaN
149.71,1,0.613,2,4.26,5.98,10.42,6.62,6.16,1.00,1.00,0.94,1.00,1.00,NaN
149.79,1,0.614,2,4.12,5.18,10.42,6.55,6.03,1.00,1.00,0.92,1.00,1.00,NaN
149.87,1,0.615,2,4.05,4.89,10.42,6.55,5.74,1.00,1.00,0.89,1.00,1.00,NaN
149.95,1,0.616,2,4.07,4.87,10.42,6.73,6.00,1.00,1.00,0.87,1.00,1.00,NaN
150.03,1,0.617,2,4.14,5.16,10.42,7.14,6.86,1.00,1.00,0.85,1.00,1.00,NaN
150.11,1,0.617,2,4.39,4.95,10.42,7.97,8.07,1.00,1.00,0.82,1.00,1.00,NaN
150.19,1,0.618,2,4.81,4.73,10.42,8.81,8.07,1.00,1.00,0.80,1.00,1.00,NaN
150.27,1,0.618,2,5.02,4.93,10.42,9.36,8.07,1.00,1.00,0.77,1.00,1.00,NaN
150.35,1,0.618,2,4.66,3.99,10.42,8.61,8.07,1.00,1.00,0.75,1.00,1.00,NaN
150.44,1,0.619,2,3.59,1.54,6.22,4.08,5.62,1.00,1.00,0.72,1.00,1.00,NaN
150.52,1,0.619,-1,2.65,0.36,1.46,0.58,1.88,1.00,1.00,0.72,1.00,1.00,NaN
150.60,1,0.619,0,1.31,0.34,0.44,0.36,0.14,1.00,1.00,0.76,1.00,1.00,NaN
150.68,1,0.619,0,0.67,0.02,0.12,0.28,0.56,1.00,1.00,0.78,1.00,1.00,NaN
150.76,1,0.619,-1,0.69,0.23,0.02,0.06,0.57,1.00,1.00,0.79,1.00,1.00,NaN
150.84,1,0.619,0,0.12,0.08,0.06,0.08,0.42,1.00,1.00,0.81,1.00,1.00,NaN
150.92,1,0.619,0,1.80,0.91,1.51,0.50,0.69,1.00,1.00,0.82,1.00,1.00,NaN
151.00,1,0.619,2,2.91,2.75,6.82,5.07,5.66,1.00,1.00,0.84,1.00,1.00,NaN
151.08,1,0.620,2,4.08,5.11,10.36,7.88,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.15,1,0.620,2,4.84,7.27,10.42,9.22,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.23,1,0.620,2,5.21,8.16,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.32,1,0.621,2,5.39,8.56,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.40,1,0.621,2,5.57,8.59,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.48,1,0.621,2,5.72,8.77,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.56,1,0.621,2,5.87,8.88,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.64,1,0.622,2,5.85,8.83,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.73,1,0.622,2,5.82,8.80,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.81,1,0.622,2,5.79,8.75,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.89,1,0.622,2,5.75,8.74,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
151.97,1,0.623,2,5.70,8.66,10.42,9.36,8.07,1.00,1.00,0.84,1.00,1.00,NaN
152.05,1,0.623,2,5.66,8.59,10.42,9.36,8.07,1.00,1.00,0.82,1.00,1.00,NaN
152.13,1,0.623,2,5.60,8.42,10.42,9.36,8.07,1.00,1.00,0.80,1.00,1.00,NaN
152.21,1,0.623,2,5.44,7.53,10.42,9.36,8.07,1.00,1.00,0.77,1.00,1.00,NaN
152.29,1,0.624,2,5.28,7.05,10.42,9.36,8.07,1.00,1.00,0.75,1.00,1.00,NaN
152.38,1,0.624,2,5.09,6.46,10.42,8.90,7.66,1.00,1.00,0.72,1.00,1.00,NaN
152.46,1,0.624,2,4.84,6.05,10.42,8.35,7.13,1.00,1.00,0.70,1.00,1.00,NaN
152.54,1,0.625,2,4.74,5.81,10.42,8.17,6.81,1.00,1.00,0.67,1.00,1.00,NaN
152.62,1,0.625,2,4.75,5.81,10.42,8.15,6.81,1.00,1.00,0.65,1.00,1.00,NaN
152.70,1,0.626,2,4.75,5.73,10.42,8.09,6.81,1.00,1.00,0.63,1.00,1.00,NaN
152.78,1,0.626,2,4.75,5.69,10.42,7.94,6.67,1.00,1.00,0.60,1.00,1.00,NaN
152.87,1,0.626,2,4.74,5.71,10.42,7.81,6.37,1.00,1.00,0.58,1.00,1.00,NaN
152.95,1,0.627,2,4.74,5.73,10.42,7.77,6.17,1.00,1.00,0.55,1.00,1.00,NaN
153.03,1,0.627,2,4.79,5.74,10.42,7.79,6.00,1.00,1.00,0.53,1.00,1.00,NaN
153.11,1,0.628,2,5.04,5.96,10.42,8.23,6.72,1.00,1.00,0.50,1.00,1.00,NaN
153.19,1,0.628,2,5.07,5.96,10.42,9.19,7.36,1.00,1.00,0.48,1.00,1.00,NaN
153.27,1,0.628,2,5.07,6.01,10.42,9.19,7.74,1.00,1.00,0.45,1.00,1.00,NaN
153.36,1,0.628,2,5.27,6.31,10.42,9.36,8.07,1.00,1.00,0.43,1.00,1.00,NaN
153.44,1,0.628,2,5.56,7.10,10.42,9.36,8.07,1.00,1.00,0.40,1.00,1.00,NaN
153.52,1,0.628,2,5.49,7.17,10.42,9.36,8.07,1.00,1.00,0.38,1.00,1.00,NaN
153.60,1,0.629,2,4.27,3.88,10.42,6.10,5.66,1.00,1.00,0.35,1.00,1.00,NaN
153.69,1,0.629,2,2.77,0.46,2.06,0.90,1.35,1.00,1.00,0.33,1.00,1.00,NaN
153.77,1,0.629,0,1.23,0.49,0.37,0.48,0.22,1.00,1.00,0.36,1.00,1.00,NaN
153.85,1,0.629,0,1.28,0.26,0.11,0.17,0.55,1.00,1.00,0.38,1.00,1.00,NaN
