Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
307.57,3,2.071,2,0.01,0.11,3.71,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.590
307.67,3,2.072,2,0.02,0.14,3.49,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.505
307.76,3,2.072,2,0.01,0.15,3.43,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.465
307.85,3,2.072,2,0.01,0.18,3.47,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.418
307.94,3,2.072,2,0.01,0.17,3.58,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.474
308.04,3,2.072,2,0.01,0.15,3.68,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.543
308.13,3,2.073,2,0.01,0.16,3.75,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.564
308.23,3,2.073,2,0.01,0.15,3.72,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.571
308.32,3,2.074,2,0.00,0.16,3.70,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.562
308.42,3,2.074,2,0.01,0.17,3.61,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.550
308.51,3,2.074,2,0.02,0.15,3.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.451
308.60,3,2.074,2,0.00,0.18,3.43,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.463
308.70,3,2.074,2,0.01,0.15,3.46,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.450
308.80,3,2.074,2,0.01,0.15,3.48,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.467
308.90,3,2.074,2,0.01,0.15,3.47,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.477
309.00,3,2.074,2,0.01,0.19,3.44,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.443
309.10,3,2.074,2,0.01,0.17,3.38,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.419
309.21,3,2.074,2,0.01,0.16,3.38,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.421
309.30,3,2.074,2,0.01,0.16,3.38,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.427
309.39,3,2.074,2,0.01,0.15,3.38,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.423
309.50,3,2.074,2,0.01,0.15,3.41,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.440
309.59,3,2.074,2,0.01,0.16,3.48,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.465
309.69,3,2.074,2,0.02,0.14,3.56,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.490
309.79,3,2.075,2,0.02,0.15,3.55,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.501
309.89,3,2.075,2,0.01,0.10,3.54,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.495
309.98,3,2.076,2,0.00,0.11,3.66,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.540
310.08,3,2.076,2,0.01,0.15,3.65,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.549
310.17,3,2.077,2,0.01,0.13,3.63,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.541
310.27,3,2.077,2,0.02,0.15,3.63,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.537
310.37,3,2.078,2,0.01,0.19,3.61,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.516
310.46,3,2.078,2,0.00,0.20,3.57,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.498
310.55,3,2.078,2,0.02,0.15,3.57,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.497
310.65,3,2.078,2,0.01,0.07,3.58,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.541
310.74,3,2.079,2,0.00,0.08,3.65,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.571
310.84,3,2.079,2,0.01,0.07,3.65,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.577
310.93,3,2.080,2,0.01,0.08,3.64,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.569
311.01,3,2.080,2,0.03,0.08,3.59,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.554
311.11,3,2.081,2,0.01,0.09,3.48,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.497
311.21,3,2.081,2,0.02,0.08,3.49,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.491
311.31,3,2.081,2,0.01,0.11,3.51,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.489
311.41,3,2.081,2,0.01,0.14,3.58,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.488
311.50,3,2.081,2,0.01,0.16,3.61,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.526
311.60,3,2.082,2,0.00,0.19,3.69,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.539
311.69,3,2.083,2,0.01,0.19,3.78,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.574
311.79,3,2.083,2,0.00,0.22,3.92,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.605
311.89,3,2.084,2,0.01,0.20,4.06,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.619
311.99,3,2.084,2,0.15,0.14,3.83,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.718
312.08,3,2.085,2,0.00,0.06,3.75,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.624
312.18,3,2.086,2,0.04,0.07,3.89,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.649
312.28,3,2.086,2,0.05,0.08,4.10,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.765
312.37,3,2.087,2,0.04,0.06,4.01,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.726
312.47,3,2.088,2,0.01,0.08,3.95,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.693
312.57,3,2.088,2,0.00,0.08,3.93,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.680
312.66,3,2.089,2,0.01,0.09,3.90,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.676
312.76,3,2.090,2,0.04,0.10,3.89,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.678
312.86,3,2.090,2,0.03,0.11,3.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.664
312.95,3,2.091,2,0.01,0.10,3.64,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.601
313.05,3,2.091,2,0.03,0.09,3.16,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.376
313.14,3,2.091,2,0.01,0.09,2.79,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.252
313.24,3,2.091,2,0.02,0.11,2.60,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.169
313.34,3,2.091,2,0.01,0.12,2.60,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.143
313.41,3,2.091,2,0.03,0.12,2.60,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.137
313.49,3,2.091,2,0.02,0.12,2.61,0.04,0.08,NaN,NaN,NaN,NaN,NaN,0.143
313.59,3,2.091,2,0.02,0.12,2.62,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.143
313.69,3,2.091,2,0.00,0.12,2.71,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.150
313.80,3,2.091,2,0.01,0.09,3.29,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.327
313.90,3,2.092,2,0.01,0.09,4.08,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.723
314.00,3,2.092,2,0.01,0.10,4.52,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.844
314.09,3,2.093,2,0.01,0.10,5.35,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.985
314.19,3,2.094,2,0.01,0.10,6.72,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.912
314.29,3,2.095,2,0.01,0.09,6.74,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.717
314.39,3,2.096,2,0.01,0.09,6.35,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.795
314.49,3,2.096,2,0.01,0.09,5.97,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.930
314.58,3,2.097,2,0.00,0.10,5.88,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.976
314.68,3,2.098,2,0.01,0.09,5.85,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.978
314.78,3,2.099,2,0.00,0.10,5.61,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.998
314.87,3,2.100,2,0.01,0.10,5.59,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
314.97,3,2.101,2,0.00,0.10,5.47,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
315.07,3,2.102,2,0.02,0.09,5.45,0.06,0.01,NaN,NaN,NaN,NaN,NaN,1.000
315.17,3,2.103,2,0.01,0.10,5.21,0.06,0.02,NaN,NaN,NaN,NaN,NaN,1.000
315.27,3,2.104,2,0.01,0.10,5.18,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.998
315.36,3,2.105,2,0.02,0.10,5.18,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.999
315.46,3,2.106,2,0.00,0.11,5.18,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.999
315.55,3,2.107,2,0.03,0.10,5.13,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.998
315.65,3,2.108,2,0.05,0.10,5.03,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.996
315.75,3,2.109,2,0.04,0.10,4.99,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.984
315.84,3,2.110,2,0.04,0.10,4.82,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.973
315.94,3,2.111,2,0.05,0.11,4.68,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.936
316.03,3,2.112,2,0.04,0.10,4.70,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.931
316.13,3,2.113,2,0.03,0.10,4.71,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.932
316.22,3,2.114,2,0.04,0.10,4.74,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.937
316.31,3,2.114,2,0.05,0.10,4.77,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.948
316.41,3,2.115,2,0.03,0.10,4.77,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.946
316.50,3,2.116,2,0.04,0.10,4.76,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.947
316.60,3,2.117,2,0.05,0.10,4.83,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.950
316.69,3,2.118,2,0.04,0.11,6.90,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.946
316.78,3,2.118,2,0.03,0.10,8.78,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.143
316.87,3,2.118,2,0.04,0.10,9.36,0.05,0.01,NaN,NaN,NaN,NaN,NaN,-0.004
316.97,3,2.118,2,0.03,0.10,10.54,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.000
317.05,3,2.118,2,0.04,0.11,10.54,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.000
317.14,3,2.118,2,0.04,0.10,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
317.22,3,2.118,2,0.04,0.10,10.54,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.000
317.30,3,2.118,2,0.02,0.10,10.54,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.000
317.38,3,2.118,2,0.03,0.10,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
317.46,3,2.118,2,0.03,0.10,10.54,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.000
317.54,3,2.118,2,0.04,0.10,10.54,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.000
317.62,3,2.118,2,0.03,0.11,10.54,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.000
317.71,3,2.118,2,0.04,0.10,10.54,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
317.80,3,2.118,2,0.04,0.11,10.54,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
317.88,3,2.118,2,0.03,0.10,10.54,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
317.97,3,2.118,2,0.03,0.10,10.54,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
318.06,3,2.118,2,0.03,0.10,10.54,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.000
318.16,3,2.118,2,0.04,0.10,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
318.25,3,2.118,2,0.05,0.12,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
318.34,3,2.118,2,0.04,0.10,10.54,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.000
318.42,3,2.118,2,0.04,0.10,10.54,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.000
318.50,3,2.118,2,0.03,0.10,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
318.59,3,2.118,2,0.04,0.11,10.54,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.000
318.68,3,2.118,2,0.03,0.11,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
318.76,3,2.118,2,0.03,0.10,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
318.85,3,2.118,2,0.04,0.11,10.54,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
318.93,3,2.118,2,0.04,0.12,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
319.02,3,2.118,2,0.03,0.11,10.54,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.000
319.10,3,2.118,2,0.03,0.10,10.54,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.000
319.19,3,2.118,2,0.03,0.10,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
319.27,3,2.118,2,0.04,0.11,10.54,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
319.35,3,2.118,2,0.03,0.09,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
319.43,3,2.118,2,0.02,0.09,10.54,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.000
319.51,3,2.118,2,0.03,0.09,10.54,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.000
319.58,3,2.118,2,0.04,0.09,10.54,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.000
319.66,3,2.118,2,0.04,0.09,7.40,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.046
319.75,3,2.119,2,0.04,0.10,3.82,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.932
319.85,3,2.119,2,0.03,0.10,3.26,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.464
319.94,3,2.119,2,0.04,0.10,2.23,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.120
320.03,3,2.119,2,0.04,0.11,1.38,0.06,0.02,NaN,NaN,NaN,NaN,NaN,-0.004
320.12,3,2.119,2,0.07,0.11,0.43,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.000
320.21,3,2.119,-1,0.01,0.21,0.13,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.000
320.29,3,2.119,2,0.02,0.13,0.40,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.000
320.38,3,2.119,2,0.04,0.13,1.15,0.06,0.05,NaN,NaN,NaN,NaN,NaN,-0.002
320.47,3,2.119,2,0.03,0.09,0.73,0.06,0.01,NaN,NaN,NaN,NaN,NaN,-0.001
320.57,3,2.119,2,0.00,0.09,1.87,0.05,0.02,NaN,NaN,NaN,NaN,NaN,-0.001
320.67,3,2.119,2,0.01,0.09,1.70,0.06,0.00,NaN,NaN,NaN,NaN,NaN,-0.004
320.77,3,2.119,2,0.02,0.18,1.46,0.06,0.00,NaN,NaN,NaN,NaN,NaN,-0.003
320.87,3,2.119,2,0.02,0.15,1.08,0.06,0.00,NaN,NaN,NaN,NaN,NaN,-0.002
320.97,3,2.119,2,0.03,0.18,0.90,0.06,0.02,NaN,NaN,NaN,NaN,NaN,-0.001
321.07,3,2.119,2,0.03,0.24,0.49,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.000
321.16,3,2.119,1,0.02,1.38,0.37,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.000
321.26,3,2.120,1,0.03,3.10,0.36,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.975
321.35,3,2.121,1,0.02,3.24,0.51,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.918
321.45,3,2.121,1,0.03,3.37,0.50,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.977
321.55,3,2.122,1,0.02,3.19,0.56,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.939
321.65,3,2.123,1,0.02,2.71,0.62,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.821
321.75,3,2.124,1,0.01,2.63,0.62,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.710
321.84,3,2.125,1,0.02,2.52,0.66,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.704
321.94,3,2.125,1,0.02,2.28,0.62,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.650
322.03,3,2.125,1,0.03,1.95,0.67,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.361
322.13,3,2.125,1,0.02,2.16,0.56,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.499
322.23,3,2.126,1,0.02,2.63,0.44,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.728
322.32,3,2.127,1,0.02,2.90,0.00,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.859
322.42,3,2.128,1,0.02,3.05,0.17,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.983
322.52,3,2.129,1,0.18,3.01,0.24,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.949
322.62,3,2.130,1,0.03,2.96,0.24,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.937
322.72,3,2.131,1,0.00,2.95,0.19,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.951
322.81,3,2.132,1,0.05,2.94,0.18,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.943
322.96,3,2.132,1,0.09,2.35,0.17,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.926
323.07,3,2.134,1,0.08,1.86,0.18,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.578
323.17,3,2.134,1,0.08,2.03,0.18,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.646
323.27,3,2.135,1,0.13,2.14,0.19,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.696
323.36,3,2.135,1,0.16,0.95,0.19,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.518
323.46,3,2.135,-1,0.56,0.27,0.18,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.000
323.55,3,2.135,0,2.53,0.04,0.17,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.287
323.66,3,2.136,0,2.55,0.01,0.17,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.541
323.76,3,2.137,0,2.49,0.01,0.18,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.516
323.86,3,2.137,0,2.46,0.01,0.18,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.492
323.97,3,2.137,0,2.44,0.03,0.18,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.482
324.06,3,2.137,0,2.44,0.02,0.18,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.482
324.16,3,2.137,0,2.53,0.02,0.19,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.499
324.23,3,2.137,0,2.65,0.02,0.18,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.546
324.31,3,2.138,0,2.81,0.02,0.18,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.606
324.42,3,2.138,0,3.05,0.02,0.17,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.711
324.49,3,2.139,0,3.17,0.04,0.17,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.741
324.57,3,2.140,0,3.23,0.02,0.19,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.789
324.68,3,2.140,0,3.30,0.03,0.19,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.820
324.75,3,2.141,0,3.33,0.04,0.19,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.826
324.82,3,2.142,0,3.34,0.03,0.19,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.836
324.90,3,2.142,0,3.31,0.03,0.18,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.833
325.00,3,2.143,0,3.34,0.04,0.19,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.828
325.11,3,2.144,0,3.36,0.03,0.17,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.843
325.18,3,2.145,0,3.36,0.02,0.19,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.847
325.25,3,2.145,0,3.33,0.03,0.19,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.838
325.33,3,2.146,0,3.33,0.04,0.19,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.839
325.43,3,2.147,0,3.31,0.04,0.19,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.830
325.54,3,2.148,0,3.29,0.04,0.19,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.821
325.64,3,2.149,0,3.26,0.03,0.19,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.813
325.74,3,2.149,0,3.22,0.03,0.19,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.803
325.84,3,2.150,0,3.13,0.03,0.19,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.773
325.94,3,2.151,0,3.09,0.03,0.19,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.751
326.04,3,2.152,0,3.02,0.03,0.19,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.730
326.14,3,2.152,0,2.99,0.03,0.19,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.711
326.24,3,2.153,0,2.96,0.03,0.19,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.705
326.34,3,2.154,0,2.90,0.03,0.19,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.684
326.44,3,2.154,0,2.84,0.02,0.42,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.656
326.53,3,2.155,0,2.78,0.03,0.04,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.684
326.63,3,2.156,0,2.78,0.04,0.19,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.511
326.73,3,2.156,0,2.71,0.03,0.17,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.606
326.84,3,2.157,0,2.65,0.03,0.18,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.583
326.91,3,2.157,0,2.55,0.03,0.16,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.569
327.02,3,2.158,0,2.37,0.03,0.27,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.460
327.12,3,2.158,2,0.15,0.02,0.45,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.000
327.21,3,2.158,2,0.07,0.01,3.58,0.06,0.04,NaN,NaN,NaN,NaN,NaN,-0.004
327.31,3,2.158,2,0.08,0.02,6.27,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.881
327.38,3,2.159,2,0.06,0.02,6.08,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.914
327.46,3,2.160,2,0.06,0.02,5.96,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.939
327.56,3,2.161,2,0.05,0.01,5.72,0.04,0.03,NaN,NaN,NaN,NaN,NaN,0.974
327.66,3,2.162,2,0.05,0.02,5.83,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.973
327.77,3,2.163,2,0.05,0.02,5.92,0.07,0.00,NaN,NaN,NaN,NaN,NaN,0.958
327.86,3,2.164,2,0.05,0.02,6.11,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.914
327.96,3,2.164,2,0.04,0.01,7.26,0.09,0.03,NaN,NaN,NaN,NaN,NaN,0.585
328.06,3,2.165,2,0.05,0.01,7.11,0.19,0.05,NaN,NaN,NaN,NaN,NaN,0.618
328.15,3,2.166,2,0.05,0.02,6.52,0.12,0.02,NaN,NaN,NaN,NaN,NaN,0.817
328.25,3,2.166,2,0.06,0.02,6.28,0.11,0.02,NaN,NaN,NaN,NaN,NaN,0.854
328.35,3,2.167,2,0.05,0.01,5.45,0.09,0.00,NaN,NaN,NaN,NaN,NaN,0.993
328.44,3,2.168,2,0.04,0.01,5.39,0.08,0.03,NaN,NaN,NaN,NaN,NaN,1.000
328.54,3,2.169,2,0.04,0.02,5.12,0.07,0.05,NaN,NaN,NaN,NaN,NaN,0.996
328.63,3,2.170,2,0.05,0.02,5.23,0.07,0.02,NaN,NaN,NaN,NaN,NaN,0.998
328.73,3,2.171,2,0.05,0.03,6.20,0.07,0.02,NaN,NaN,NaN,NaN,NaN,0.983
328.83,3,2.172,2,0.04,0.02,6.99,0.07,0.01,NaN,NaN,NaN,NaN,NaN,0.718
328.92,3,2.173,2,0.04,0.01,6.99,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.608
329.02,3,2.173,2,0.05,0.02,6.83,0.07,0.05,NaN,NaN,NaN,NaN,NaN,0.673
329.11,3,2.174,2,0.05,0.03,6.49,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.812
329.21,3,2.175,2,0.05,0.02,6.44,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.826
329.30,3,2.175,2,0.05,0.02,6.55,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.788
329.40,3,2.176,2,0.04,0.02,6.53,0.02,0.02,NaN,NaN,NaN,NaN,NaN,0.789
329.50,3,2.177,2,0.05,0.02,6.27,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.854
329.60,3,2.178,2,0.05,0.02,6.27,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.877
329.69,3,2.179,2,0.05,0.02,6.14,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.884
329.79,3,2.180,2,0.05,0.04,6.50,0.03,0.00,NaN,NaN,NaN,NaN,NaN,0.846
329.88,3,2.180,2,0.03,0.02,6.77,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.721
329.97,3,2.181,2,0.05,0.03,6.86,0.02,0.03,NaN,NaN,NaN,NaN,NaN,0.662
330.07,3,2.182,2,0.06,0.04,6.51,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.687
330.17,3,2.182,2,0.05,0.04,6.11,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.919
330.26,3,2.183,2,0.05,0.03,5.27,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.996
330.36,3,2.184,2,0.05,0.02,3.96,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.858
330.46,3,2.184,-1,0.04,0.03,0.42,0.81,0.05,NaN,NaN,NaN,NaN,NaN,0.000
330.54,3,2.184,3,0.04,0.03,0.13,2.62,0.03,NaN,NaN,NaN,NaN,NaN,0.000
330.64,3,2.184,3,0.04,0.03,0.06,4.34,0.03,NaN,NaN,NaN,NaN,NaN,0.198
330.74,3,2.185,3,0.05,0.03,0.12,5.02,0.05,NaN,NaN,NaN,NaN,NaN,0.562
