Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
143.17,2,1.058,3,0.19,0.16,0.03,7.51,0.02,1.00,1.00,1.00,1.00,1.00,NaN
143.26,2,1.060,3,0.19,0.15,0.03,6.83,0.02,1.00,1.00,1.00,1.00,1.00,NaN
143.35,2,1.062,3,0.19,0.16,0.03,6.60,0.03,1.00,1.00,1.00,1.00,1.00,NaN
143.44,2,1.064,3,0.19,0.16,0.04,6.95,0.02,1.00,1.00,1.00,1.00,1.00,NaN
143.53,2,1.066,3,0.19,0.16,0.02,7.28,0.02,1.00,1.00,1.00,1.00,1.00,NaN
143.62,2,1.068,3,0.19,0.16,0.03,7.18,0.02,1.00,1.00,1.00,0.98,1.00,NaN
143.71,2,1.070,3,0.19,0.16,0.04,6.73,0.02,1.00,1.00,1.00,0.97,1.00,NaN
143.80,2,1.072,3,0.18,0.16,0.03,5.99,0.02,1.00,1.00,1.00,0.95,1.00,NaN
143.89,2,1.074,3,0.19,0.16,0.03,2.43,0.02,1.00,1.00,1.00,0.94,1.00,NaN
143.98,2,1.075,3,0.18,0.16,0.03,0.40,0.02,1.00,1.00,1.00,0.94,1.00,NaN
144.09,2,1.075,3,0.19,0.17,0.12,0.13,0.02,1.00,1.00,1.00,0.96,1.00,NaN
144.17,2,1.075,-1,0.19,0.16,0.27,0.02,0.02,1.00,1.00,1.00,0.97,1.00,NaN
144.25,2,1.075,-1,0.19,0.17,0.66,0.01,0.02,1.00,1.00,1.00,0.98,1.00,NaN
144.37,2,1.076,2,0.19,0.11,4.75,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
144.46,2,1.079,2,0.19,0.02,10.47,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
144.54,2,1.082,2,0.18,0.22,10.47,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
144.63,2,1.085,2,0.19,0.22,10.47,0.05,0.01,1.00,1.00,1.00,1.00,1.00,NaN
144.72,2,1.088,2,0.18,0.19,10.47,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
144.81,2,1.091,2,0.19,0.19,10.47,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
144.90,2,1.095,2,0.19,0.19,10.47,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
144.99,2,1.098,2,0.19,0.19,10.47,0.05,0.02,1.00,1.00,1.00,1.00,1.00,NaN
145.09,2,1.101,2,0.19,0.19,10.47,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
145.18,2,1.104,2,0.18,0.19,9.34,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
145.27,2,1.108,2,0.19,0.19,9.00,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
145.36,2,1.111,2,0.19,0.19,9.23,0.04,0.01,1.00,1.00,0.99,1.00,1.00,NaN
145.46,2,1.115,2,0.19,0.19,10.10,0.04,0.01,1.00,1.00,0.97,1.00,1.00,NaN
145.54,2,1.117,2,0.19,0.19,10.22,0.04,0.02,1.00,1.00,0.95,1.00,1.00,NaN
145.63,2,1.120,2,0.18,0.19,5.27,0.04,0.01,1.00,1.00,0.93,1.00,1.00,NaN
145.72,2,1.122,2,0.19,0.06,1.61,0.05,0.01,1.00,1.00,0.92,1.00,1.00,NaN
145.81,2,1.122,1,0.19,1.36,0.32,0.03,0.01,1.00,1.00,0.94,1.00,1.00,NaN
145.90,2,1.123,1,0.18,6.12,0.06,0.04,0.01,1.00,1.00,0.97,1.00,1.00,NaN
145.98,2,1.126,1,0.19,9.38,0.02,0.04,0.01,1.00,1.00,0.99,1.00,1.00,NaN
146.07,2,1.129,1,0.19,10.42,0.04,0.05,0.02,1.00,1.00,1.00,1.00,1.00,NaN
146.15,2,1.132,1,0.18,10.28,0.04,0.05,0.01,1.00,1.00,1.00,1.00,1.00,NaN
146.24,2,1.135,1,0.19,10.01,0.03,0.04,0.02,1.00,1.00,1.00,1.00,1.00,NaN
146.32,2,1.138,1,0.18,10.01,0.06,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
146.41,2,1.141,1,0.19,9.97,0.05,0.05,0.01,1.00,1.00,1.00,1.00,1.00,NaN
146.51,2,1.145,1,0.19,10.42,0.05,0.05,0.02,1.00,1.00,1.00,1.00,1.00,NaN
146.60,2,1.148,1,0.19,10.42,0.04,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
146.68,2,1.151,1,0.19,10.42,0.05,0.05,0.01,1.00,1.00,1.00,1.00,1.00,NaN
146.77,2,1.154,1,0.19,10.42,0.04,0.04,0.01,1.00,1.00,1.00,1.00,1.00,NaN
146.86,2,1.158,1,0.18,10.42,0.05,0.04,0.02,1.00,1.00,1.00,1.00,1.00,NaN
146.94,2,1.160,1,0.19,10.22,0.05,0.05,0.02,1.00,0.98,1.00,1.00,1.00,NaN
147.03,2,1.163,1,0.19,9.04,0.05,0.04,0.01,1.00,0.96,1.00,1.00,1.00,NaN
147.12,2,1.166,1,0.19,8.97,0.05,0.05,0.02,1.00,0.94,1.00,1.00,1.00,NaN
147.19,2,1.169,1,0.18,9.42,0.05,0.05,0.02,1.00,0.92,1.00,1.00,1.00,NaN
147.27,2,1.171,1,0.19,6.99,0.05,0.05,0.01,1.00,0.90,1.00,1.00,1.00,NaN
147.36,2,1.173,1,0.19,4.89,0.05,0.05,0.01,1.00,0.89,1.00,1.00,1.00,NaN
147.45,2,1.175,1,0.19,4.09,0.05,0.04,0.01,1.00,0.88,1.00,1.00,1.00,NaN
147.54,2,1.176,1,2.13,0.24,0.05,0.56,0.02,1.00,0.89,1.00,1.00,1.00,NaN
147.64,2,1.177,0,2.39,0.17,0.04,0.18,0.02,1.00,0.92,1.00,1.00,1.00,NaN
147.72,2,1.178,0,2.38,0.16,0.05,0.06,0.01,1.00,0.95,1.00,1.00,1.00,NaN
147.80,2,1.179,0,2.40,0.15,0.04,0.02,0.02,1.00,0.97,1.00,1.00,1.00,NaN
147.90,2,1.180,0,2.47,0.16,0.05,0.01,0.01,1.00,0.99,1.00,1.00,1.00,NaN
148.00,2,1.181,0,2.79,0.16,0.05,0.02,0.02,1.00,1.00,1.00,1.00,1.00,NaN
148.08,2,1.183,0,3.69,0.16,0.05,0.02,0.02,1.00,1.00,1.00,1.00,1.00,NaN
148.16,2,1.184,0,4.38,0.16,0.05,0.02,0.02,1.00,1.00,1.00,1.00,1.00,NaN
148.23,2,1.185,0,5.20,0.15,0.04,0.03,0.01,1.00,1.00,1.00,1.00,1.00,NaN
148.32,2,1.187,0,5.35,0.15,0.05,0.02,0.01,1.00,1.00,1.00,1.00,1.00,NaN
148.41,2,1.189,0,4.15,0.16,0.05,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
148.50,2,1.190,0,3.40,0.16,0.05,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
148.61,2,1.192,0,3.31,0.16,0.05,0.04,0.02,0.99,1.00,1.00,1.00,1.00,NaN
148.70,2,1.193,0,3.27,0.16,0.04,0.03,0.02,0.98,1.00,1.00,1.00,1.00,NaN
148.80,2,1.194,0,3.13,0.16,0.04,0.02,0.01,0.98,1.00,1.00,1.00,1.00,NaN
148.89,2,1.195,0,3.03,0.16,0.04,0.06,0.01,0.97,1.00,1.00,1.00,1.00,NaN
148.98,2,1.196,0,3.04,0.51,1.16,1.39,0.02,0.96,1.00,1.00,1.00,1.00,NaN
149.09,2,1.197,0,3.18,2.77,3.63,1.93,0.01,0.95,1.00,1.00,1.00,1.00,NaN
149.20,2,1.198,2,3.58,7.98,9.42,3.52,0.74,0.96,1.00,1.00,1.00,1.00,NaN
149.30,2,1.199,2,3.43,4.21,10.47,2.27,0.02,0.98,1.00,1.00,1.00,1.00,NaN
149.41,2,1.202,2,2.25,0.19,10.47,3.72,0.01,1.00,1.00,1.00,1.00,1.00,NaN
149.49,2,1.203,2,0.93,0.45,4.29,3.95,0.01,1.00,1.00,1.00,1.00,1.00,NaN
149.59,2,1.204,2,0.93,0.19,3.76,1.86,0.02,1.00,1.00,1.00,1.00,1.00,NaN
149.67,2,1.205,2,0.87,0.18,3.59,2.61,0.02,1.00,1.00,1.00,1.00,1.00,NaN
149.76,2,1.205,2,0.87,0.18,3.10,1.94,0.01,1.00,1.00,1.00,1.00,1.00,NaN
149.86,2,1.207,2,0.87,0.18,2.84,1.34,0.01,1.00,1.00,1.00,1.00,1.00,NaN
149.95,2,1.208,2,0.87,0.37,2.81,0.10,0.01,1.00,1.00,1.00,1.00,1.00,NaN
150.04,2,1.208,2,0.86,5.55,0.09,0.21,0.01,1.00,1.00,1.00,1.00,1.00,NaN
150.12,2,1.210,1,0.86,6.22,0.18,0.06,0.01,1.00,1.00,1.00,1.00,1.00,NaN
150.20,2,1.212,1,0.87,5.21,0.05,0.01,0.00,1.00,1.00,1.00,1.00,1.00,NaN
150.29,2,1.214,1,0.87,3.31,0.01,0.01,0.00,1.00,1.00,1.00,1.00,1.00,NaN
150.40,2,1.215,1,0.87,1.75,0.01,0.02,0.01,1.00,1.00,1.00,1.00,1.00,NaN
150.49,2,1.216,0,0.86,0.04,0.02,0.03,0.01,1.00,1.00,1.00,1.00,1.00,NaN
150.58,2,1.217,0,0.87,0.28,0.93,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
150.66,2,1.218,2,0.87,0.18,2.84,0.65,0.01,1.00,1.00,1.00,1.00,1.00,NaN
150.75,2,1.219,2,0.87,0.17,2.86,1.59,0.01,1.00,1.00,1.00,1.00,1.00,NaN
150.84,2,1.220,2,0.87,0.17,0.54,1.14,0.14,1.00,1.00,1.00,1.00,1.00,NaN
150.93,2,1.220,-1,0.87,0.16,0.32,1.64,0.71,1.00,1.00,1.00,1.00,1.00,NaN
151.00,2,1.220,3,0.87,0.16,0.07,0.58,0.64,1.00,1.00,1.00,1.00,1.00,NaN
151.08,2,1.220,0,0.87,0.41,0.05,0.42,0.27,1.00,1.00,1.00,1.00,1.00,NaN
151.16,2,1.220,0,0.87,0.78,0.01,0.15,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.27,2,1.221,1,0.87,1.69,0.04,0.01,0.04,1.00,1.00,1.00,1.00,1.00,NaN
151.36,2,1.222,1,0.87,0.68,0.04,0.02,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.46,2,1.222,0,0.86,0.10,0.04,0.02,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.56,2,1.224,0,0.86,0.15,0.35,0.04,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.65,2,1.224,-1,0.86,0.15,0.91,0.24,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.74,2,1.224,3,0.87,0.15,0.47,1.64,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.84,2,1.225,0,0.87,0.14,0.14,0.80,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.91,2,1.225,3,0.87,0.15,1.06,0.05,0.03,1.00,1.00,1.00,1.00,1.00,NaN
151.99,2,1.225,2,0.87,0.13,1.05,0.32,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.06,2,1.225,-1,0.87,1.49,0.17,0.13,0.02,1.00,1.00,1.00,1.00,1.00,NaN
152.16,2,1.226,1,0.87,1.53,0.16,0.04,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.24,2,1.226,-1,0.87,0.05,0.06,0.02,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.32,2,1.227,0,0.87,0.30,0.94,0.79,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.43,2,1.227,-1,0.87,0.19,1.25,0.10,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.52,2,1.227,2,0.87,0.18,1.72,0.13,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.61,2,1.228,2,0.87,0.19,4.61,0.02,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.71,2,1.231,2,0.87,0.17,10.47,0.31,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.79,2,1.234,2,0.87,0.06,10.47,0.34,0.03,1.00,1.00,1.00,1.00,1.00,NaN
152.87,2,1.237,2,0.87,0.20,10.47,0.05,0.02,1.00,1.00,1.00,1.00,1.00,NaN
152.96,2,1.240,2,0.86,0.20,10.47,0.00,0.03,1.00,1.00,1.00,1.00,1.00,NaN
153.05,2,1.243,2,0.88,0.17,10.47,0.03,0.02,1.00,1.00,1.00,1.00,1.00,NaN
153.14,2,1.247,2,0.87,0.16,10.47,0.04,0.03,1.00,1.00,1.00,1.00,1.00,NaN
153.21,2,1.249,2,0.86,0.16,10.47,0.05,0.03,1.00,1.00,1.00,1.00,1.00,NaN
153.29,2,1.252,2,0.87,0.15,10.47,0.05,0.03,1.00,1.00,1.00,1.00,1.00,NaN
153.39,2,1.255,2,0.86,0.15,10.47,0.05,0.03,1.00,1.00,1.00,1.00,1.00,NaN
153.48,2,1.258,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,1.00,1.00,1.00,NaN
153.58,2,1.262,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.99,1.00,1.00,NaN
153.68,2,1.266,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.97,1.00,1.00,NaN
153.75,2,1.268,2,0.87,0.16,10.47,0.06,0.03,1.00,1.00,0.95,1.00,1.00,NaN
153.84,2,1.271,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.93,1.00,1.00,NaN
153.93,2,1.274,2,0.87,0.17,10.47,0.06,0.03,1.00,1.00,0.91,1.00,1.00,NaN
154.00,2,1.277,2,0.86,0.17,10.47,0.06,0.03,1.00,1.00,0.89,1.00,1.00,NaN
154.10,2,1.279,2,0.87,0.14,10.47,0.06,0.03,1.00,1.00,0.87,1.00,1.00,NaN
154.19,2,1.282,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.84,1.00,1.00,NaN
154.28,2,1.285,2,0.88,0.14,10.47,0.06,0.03,1.00,1.00,0.82,1.00,1.00,NaN
154.37,2,1.288,2,0.87,0.12,10.47,0.06,0.02,1.00,1.00,0.80,1.00,1.00,NaN
154.46,2,1.290,2,0.87,0.01,10.47,0.06,0.03,1.00,1.00,0.78,1.00,1.00,NaN
154.55,2,1.293,2,0.87,0.06,10.47,0.06,0.03,1.00,1.00,0.75,1.00,1.00,NaN
154.65,2,1.295,2,0.87,0.04,10.47,0.06,0.02,1.00,1.00,0.73,1.00,1.00,NaN
154.74,2,1.297,2,0.88,0.05,10.47,0.06,0.03,1.00,1.00,0.71,1.00,1.00,NaN
154.84,2,1.300,2,0.87,0.06,10.47,0.06,0.02,1.00,1.00,0.68,1.00,1.00,NaN
154.93,2,1.302,2,0.87,0.05,10.47,0.07,0.02,1.00,1.00,0.66,1.00,1.00,NaN
155.03,2,1.304,2,0.87,0.06,10.47,0.06,0.03,1.00,1.00,0.63,1.00,1.00,NaN
155.11,2,1.306,2,0.87,0.08,4.75,0.06,0.03,1.00,1.00,0.61,1.00,1.00,NaN
155.20,2,1.307,2,0.86,0.20,0.13,0.06,0.02,1.00,1.00,0.61,1.00,1.00,NaN
155.30,2,1.307,0,0.87,0.18,0.19,0.71,0.02,1.00,1.00,0.64,1.00,1.00,NaN
155.40,2,1.308,3,0.87,0.17,0.00,1.56,0.05,1.00,1.00,0.67,1.00,1.00,NaN
155.49,2,1.309,3,0.87,0.16,0.04,5.23,0.03,1.00,1.00,0.70,1.00,1.00,NaN
155.58,2,1.311,3,0.87,0.15,0.05,9.38,0.02,1.00,1.00,0.74,1.00,1.00,NaN
155.67,2,1.315,3,0.87,0.16,0.04,9.38,0.04,1.00,1.00,0.78,1.00,1.00,NaN
155.76,2,1.318,3,0.87,0.16,0.05,8.95,0.03,1.00,1.00,0.82,1.00,1.00,NaN
155.84,2,1.320,3,0.87,0.16,0.04,5.45,0.03,1.00,1.00,0.85,1.00,1.00,NaN
155.93,2,1.322,3,0.87,0.15,0.04,4.34,0.03,1.00,1.00,0.89,1.00,1.00,NaN
156.01,2,1.323,3,0.87,0.16,0.05,4.39,0.03,1.00,1.00,0.93,1.00,1.00,NaN
156.09,2,1.324,3,0.87,0.15,0.04,4.29,0.03,1.00,1.00,0.96,1.00,1.00,NaN
156.20,2,1.325,3,0.87,0.16,0.05,5.37,0.03,1.00,1.00,0.98,1.00,1.00,NaN
156.29,2,1.328,3,0.87,0.16,0.04,9.38,0.03,1.00,1.00,1.00,1.00,1.00,NaN
156.38,2,1.331,3,0.87,0.15,0.19,9.38,0.03,1.00,1.00,1.00,1.00,1.00,NaN
156.48,2,1.334,3,0.87,0.16,0.06,9.38,0.03,1.00,1.00,1.00,0.99,1.00,NaN
156.57,2,1.337,3,0.88,0.16,0.05,9.38,0.03,1.00,1.00,1.00,0.98,1.00,NaN
156.67,2,1.341,3,0.87,0.15,0.03,5.62,0.03,1.00,1.00,1.00,0.97,1.00,NaN
156.76,2,1.342,3,0.87,0.15,0.02,0.78,0.03,1.00,1.00,1.00,0.97,1.00,NaN
156.87,2,1.342,0,0.87,0.15,0.03,0.22,0.04,1.00,1.00,1.00,0.98,1.00,NaN
156.98,2,1.343,0,0.87,0.15,0.04,0.05,0.04,1.00,1.00,1.00,1.00,1.00,NaN
157.06,2,1.344,0,0.86,0.16,0.04,0.02,0.58,1.00,1.00,1.00,1.00,1.00,NaN
157.13,2,1.344,4,0.87,0.15,0.04,0.31,4.46,1.00,1.00,1.00,1.00,1.00,NaN
157.21,2,1.346,4,0.88,0.15,0.04,0.34,7.92,1.00,1.00,1.00,1.00,1.00,NaN
157.29,2,1.348,4,0.87,0.16,0.04,0.26,8.37,1.00,1.00,1.00,1.00,1.00,NaN
157.38,2,1.350,4,0.87,0.16,0.04,0.09,8.37,1.00,1.00,1.00,1.00,1.00,NaN
157.47,2,1.352,4,0.87,0.15,0.04,0.01,8.37,1.00,1.00,1.00,1.00,1.00,NaN
157.55,2,1.354,4,0.87,0.15,0.04,0.09,8.37,1.00,1.00,1.00,1.00,1.00,NaN
157.64,2,1.356,4,0.87,0.16,0.04,0.10,8.37,1.00,1.00,1.00,1.00,1.00,NaN
157.73,2,1.358,4,0.87,0.16,0.04,0.07,8.37,1.00,1.00,1.00,1.00,1.00,NaN
157.82,2,1.360,4,0.87,0.15,0.04,0.11,8.37,1.00,1.00,1.00,1.00,1.00,NaN
157.91,2,1.363,4,0.87,0.15,0.04,0.10,8.37,1.00,1.00,1.00,1.00,1.00,NaN
158.02,2,1.365,4,0.87,0.16,0.05,0.06,8.13,1.00,1.00,1.00,1.00,1.00,NaN
158.10,2,1.367,4,0.87,0.16,0.03,0.05,7.87,1.00,1.00,1.00,1.00,1.00,NaN
158.18,2,1.369,4,0.87,0.16,0.04,0.17,8.37,1.00,1.00,1.00,1.00,0.99,NaN
158.27,2,1.371,4,0.87,0.16,0.04,1.12,8.37,1.00,1.00,1.00,1.00,0.97,NaN
158.36,2,1.373,4,0.86,0.15,0.03,1.06,8.37,1.00,1.00,1.00,1.00,0.96,NaN
158.44,2,1.375,4,0.87,0.15,0.03,0.63,8.37,1.00,1.00,1.00,1.00,0.94,NaN
158.53,2,1.377,4,0.87,0.15,0.04,1.53,8.37,1.00,1.00,1.00,1.00,0.93,NaN
158.64,2,1.379,4,0.86,0.15,0.04,3.06,8.37,1.00,1.00,1.00,1.00,0.91,NaN
158.73,2,1.381,4,0.86,0.14,0.05,3.19,8.37,1.00,1.00,1.00,1.00,0.90,NaN
158.82,2,1.383,4,0.86,0.14,0.04,3.50,8.37,1.00,1.00,1.00,1.00,0.88,NaN
158.90,2,1.384,4,0.86,0.14,0.05,0.47,8.37,1.00,1.00,1.00,1.00,0.87,NaN
158.99,2,1.386,4,0.87,0.15,0.05,0.82,8.37,1.00,1.00,1.00,1.00,0.85,NaN
159.09,2,1.388,4,0.86,0.15,0.05,0.47,8.37,1.00,1.00,1.00,1.00,0.84,NaN
159.18,2,1.389,4,0.86,0.14,0.04,0.87,8.37,1.00,1.00,1.00,1.00,0.82,NaN
159.27,2,1.391,4,0.86,0.14,0.05,1.12,8.37,1.00,1.00,1.00,1.00,0.81,NaN
159.37,2,1.392,4,0.87,0.15,0.04,1.28,8.37,1.00,1.00,1.00,1.00,0.79,NaN
159.47,2,1.394,4,0.87,0.15,0.04,0.61,8.37,1.00,1.00,1.00,1.00,0.77,NaN
159.56,2,1.396,4,0.87,0.15,0.04,0.23,8.37,1.00,1.00,1.00,1.00,0.76,NaN
159.64,2,1.397,4,0.87,0.14,0.04,0.05,5.97,1.00,1.00,1.00,1.00,0.74,NaN
159.73,2,1.398,4,0.87,0.15,0.05,0.56,1.44,1.00,1.00,1.00,1.00,0.74,NaN
159.82,2,1.398,3,0.87,0.15,0.04,0.90,0.03,1.00,1.00,1.00,1.00,0.74,NaN
159.91,2,1.398,0,0.87,0.14,0.04,0.43,0.01,1.00,1.00,1.00,1.00,0.75,NaN
160.01,2,1.399,0,0.87,0.15,0.04,0.10,0.03,1.00,1.00,1.00,1.00,0.77,NaN
160.09,2,1.400,0,0.87,0.15,0.04,0.02,0.02,1.00,1.00,1.00,1.00,0.79,NaN
160.18,2,1.400,3,0.87,0.15,0.04,1.10,0.01,1.00,1.00,1.00,1.00,0.80,NaN
160.26,2,1.401,3,0.87,0.15,0.04,4.47,0.00,1.00,1.00,1.00,1.00,0.82,NaN
160.34,2,1.402,3,0.87,0.15,0.03,4.81,0.01,1.00,1.00,1.00,1.00,0.84,NaN
160.43,2,1.403,3,0.87,0.15,0.04,5.49,0.00,1.00,1.00,1.00,1.00,0.87,NaN
160.52,2,1.405,3,0.87,0.15,0.04,9.38,0.01,1.00,1.00,1.00,1.00,0.89,NaN
160.61,2,1.408,3,0.87,0.15,0.03,9.38,0.01,1.00,1.00,1.00,1.00,0.92,NaN
160.71,2,1.412,3,0.88,0.15,0.52,9.38,0.00,1.00,1.00,1.00,1.00,0.94,NaN
160.81,2,1.416,3,0.87,0.15,0.02,9.38,0.05,1.00,1.00,1.00,1.00,0.98,NaN
160.90,2,1.419,3,0.87,0.15,0.04,9.38,0.06,1.00,1.00,1.00,1.00,0.99,NaN
161.02,2,1.423,3,0.87,0.14,0.02,9.38,0.06,1.00,1.00,1.00,1.00,1.00,NaN
161.10,2,1.427,3,0.88,0.15,0.03,9.38,0.03,1.00,1.00,1.00,1.00,1.00,NaN
161.19,2,1.429,3,0.87,0.15,0.03,9.38,0.03,1.00,1.00,1.00,1.00,1.00,NaN
161.27,2,1.432,3,0.88,0.15,0.04,9.38,0.03,1.00,1.00,1.00,0.99,1.00,NaN
161.35,2,1.435,3,0.88,0.15,0.03,9.38,0.03,1.00,1.00,1.00,0.99,1.00,NaN
161.44,2,1.438,3,0.87,0.16,0.02,9.38,0.03,1.00,1.00,1.00,0.97,1.00,NaN
161.51,2,1.441,3,0.87,0.15,0.03,9.38,0.03,1.00,1.00,1.00,0.96,1.00,NaN
161.59,2,1.443,3,0.88,0.15,0.20,4.71,0.02,1.00,1.00,1.00,0.94,1.00,NaN
161.67,2,1.444,3,0.87,0.15,1.18,0.56,0.03,1.00,1.00,1.00,0.94,1.00,NaN
161.76,2,1.445,2,0.87,0.17,1.96,0.37,0.03,1.00,1.00,1.00,0.97,1.00,NaN
161.85,2,1.447,2,0.87,0.15,10.47,0.26,0.02,1.00,1.00,1.00,0.98,1.00,NaN
161.94,2,1.450,2,0.86,0.18,10.47,0.04,0.03,1.00,1.00,1.00,0.99,1.00,NaN
162.06,2,1.454,2,0.87,0.15,10.47,0.06,0.03,1.00,1.00,1.00,1.00,1.00,NaN
162.15,2,1.457,2,0.88,0.16,10.47,0.06,0.03,1.00,1.00,1.00,1.00,1.00,NaN
162.24,2,1.460,2,0.86,0.16,10.47,0.06,0.02,1.00,1.00,1.00,1.00,1.00,NaN
162.34,2,1.464,2,0.86,0.16,10.47,0.06,0.02,1.00,1.00,1.00,1.00,1.00,NaN
162.42,2,1.467,2,0.86,0.15,10.47,0.06,0.02,1.00,1.00,1.00,1.00,1.00,NaN
162.50,2,1.470,2,0.87,0.15,10.47,0.06,0.01,1.00,1.00,1.00,1.00,1.00,NaN
162.60,2,1.473,2,0.87,0.15,10.47,0.06,0.03,1.00,1.00,1.00,1.00,1.00,NaN
162.72,2,1.477,2,0.87,0.16,10.47,0.06,0.02,1.00,1.00,1.00,1.00,1.00,NaN
162.80,2,1.481,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.99,1.00,1.00,NaN
162.88,2,1.484,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.97,1.00,1.00,NaN
162.97,2,1.487,2,0.87,0.16,10.47,0.05,0.02,1.00,1.00,0.95,1.00,1.00,NaN
163.07,2,1.490,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.92,1.00,1.00,NaN
163.17,2,1.493,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.90,1.00,1.00,NaN
163.26,2,1.496,2,0.87,0.15,10.47,0.06,0.02,1.00,1.00,0.88,1.00,1.00,NaN
163.35,2,1.499,2,0.87,0.15,10.47,0.06,0.03,1.00,1.00,0.86,1.00,1.00,NaN
163.43,2,1.501,2,0.87,0.16,10.47,0.06,0.02,1.00,1.00,0.83,1.00,1.00,NaN
163.53,2,1.503,2,0.87,0.23,8.47,0.05,0.03,1.00,1.00,0.82,1.00,1.00,NaN
163.65,2,1.505,2,0.86,0.05,0.85,0.04,0.04,1.00,1.00,0.82,1.00,1.00,NaN
163.74,2,1.505,0,0.86,0.18,0.15,0.04,0.04,1.00,1.00,0.84,1.00,1.00,NaN
163.82,2,1.506,0,1.04,0.18,0.07,0.04,0.04,1.00,1.00,0.87,1.00,1.00,NaN
163.91,2,1.507,0,2.40,0.17,0.09,0.04,0.03,1.00,1.00,0.91,1.00,1.00,NaN
164.01,2,1.508,0,2.90,0.17,0.07,0.03,0.05,1.00,1.00,0.95,1.00,1.00,NaN
164.09,2,1.509,0,3.46,0.16,0.07,0.04,0.04,1.00,1.00,0.98,1.00,1.00,NaN
164.19,2,1.510,0,3.88,0.15,0.07,0.05,0.04,1.00,1.00,0.99,1.00,1.00,NaN
164.30,2,1.512,0,4.09,0.16,0.06,0.04,0.04,1.00,1.00,1.00,1.00,1.00,NaN
164.39,2,1.513,0,4.24,0.16,0.06,0.04,0.04,1.00,1.00,1.00,1.00,1.00,NaN
164.48,2,1.516,0,4.59,0.17,0.06,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
164.57,2,1.518,0,5.07,0.17,0.06,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
164.66,2,1.520,0,5.37,0.17,0.06,0.04,0.04,1.00,1.00,1.00,1.00,1.00,NaN
164.77,2,1.522,0,5.54,0.16,0.06,0.04,0.05,1.00,1.00,1.00,1.00,1.00,NaN
164.88,2,1.525,0,5.44,0.17,0.06,0.04,0.04,0.99,1.00,1.00,1.00,1.00,NaN
164.99,2,1.528,0,5.50,0.17,0.06,0.05,0.05,0.98,1.00,1.00,1.00,1.00,NaN
165.07,2,1.529,0,5.43,0.16,0.06,0.04,0.05,0.97,1.00,1.00,1.00,1.00,NaN
165.16,2,1.531,0,5.39,0.15,0.06,0.04,0.04,0.96,1.00,1.00,1.00,1.00,NaN
165.26,2,1.534,0,5.48,0.16,0.06,0.04,0.04,0.95,1.00,1.00,1.00,1.00,NaN
165.38,2,1.536,0,6.03,0.16,0.06,0.05,0.03,0.94,1.00,1.00,1.00,1.00,NaN
165.48,2,1.538,0,6.43,0.16,0.06,0.04,0.04,0.92,1.00,1.00,1.00,1.00,NaN
165.58,2,1.540,0,7.34,0.17,0.06,0.04,0.04,0.91,1.00,1.00,1.00,1.00,NaN
