Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
218.10,2,1.059,2,0.06,5.87,7.05,0.03,0.07,1.00,1.00,1.00,1.00,1.00,NaN
218.20,2,1.060,2,0.06,5.87,7.43,0.04,0.08,1.00,1.00,1.00,1.00,1.00,NaN
218.30,2,1.061,2,0.06,5.87,8.37,0.04,0.07,1.00,1.00,0.99,1.00,1.00,NaN
218.39,2,1.062,2,0.06,5.87,8.63,0.03,0.07,1.00,1.00,0.98,1.00,1.00,NaN
218.47,2,1.063,2,0.06,5.87,8.16,0.04,0.07,1.00,1.00,0.97,1.00,1.00,NaN
218.57,2,1.064,2,0.06,5.87,7.72,0.03,0.07,1.00,1.00,0.97,1.00,1.00,NaN
218.68,2,1.065,2,0.06,5.87,7.24,0.04,0.07,1.00,1.00,0.96,1.00,1.00,NaN
218.77,2,1.066,2,0.06,5.87,7.17,0.03,0.07,1.00,1.00,0.95,1.00,1.00,NaN
218.86,2,1.067,2,0.06,5.87,6.87,0.03,0.07,1.00,1.00,0.94,1.00,1.00,NaN
218.95,2,1.068,2,0.05,5.88,6.69,0.03,0.07,1.00,1.00,0.93,1.00,1.00,NaN
219.03,2,1.069,2,0.06,5.93,6.37,0.04,0.07,1.00,1.00,0.93,1.00,1.00,NaN
219.13,2,1.069,1,0.06,5.93,5.24,0.03,0.08,1.00,1.00,0.93,1.00,1.00,NaN
219.21,2,1.069,1,0.05,5.94,4.28,0.03,0.07,1.00,1.00,0.94,1.00,1.00,NaN
219.33,2,1.071,1,0.05,5.96,2.70,0.04,0.07,1.00,1.00,0.96,1.00,1.00,NaN
219.41,2,1.072,1,0.06,5.94,1.08,0.04,0.07,1.00,1.00,0.97,1.00,1.00,NaN
219.49,2,1.074,1,0.05,5.84,0.30,0.03,0.07,1.00,1.00,0.99,1.00,1.00,NaN
219.57,2,1.076,1,0.06,5.82,0.09,0.02,0.08,1.00,1.00,1.00,1.00,1.00,NaN
219.65,2,1.078,1,0.05,5.82,0.02,0.02,0.08,1.00,1.00,1.00,1.00,1.00,NaN
219.74,2,1.080,1,0.06,5.81,0.02,0.03,0.07,1.00,1.00,1.00,1.00,1.00,NaN
219.82,2,1.082,1,0.05,5.81,0.01,0.02,0.07,1.00,1.00,1.00,1.00,1.00,NaN
219.91,2,1.084,1,0.05,5.82,0.01,0.01,0.08,1.00,1.00,1.00,1.00,1.00,NaN
219.99,2,1.086,1,0.06,5.81,0.01,0.01,0.09,1.00,1.00,1.00,1.00,1.00,NaN
220.08,2,1.088,1,0.06,5.82,0.04,0.02,0.08,1.00,1.00,1.00,1.00,1.00,NaN
220.15,2,1.090,1,0.06,5.82,0.02,0.19,0.02,1.00,1.00,1.00,1.00,1.00,NaN
220.23,2,1.092,1,0.06,5.81,0.00,0.03,0.13,1.00,0.99,1.00,1.00,1.00,NaN
220.32,2,1.094,1,0.06,5.81,0.01,0.01,0.10,1.00,0.98,1.00,1.00,1.00,NaN
220.39,2,1.095,1,0.06,5.78,0.00,0.02,0.10,1.00,0.98,1.00,1.00,1.00,NaN
220.48,2,1.097,1,0.06,5.37,0.00,0.18,0.10,1.00,0.96,1.00,1.00,1.00,NaN
220.58,2,1.099,1,0.08,0.99,0.00,0.30,0.11,1.00,0.95,1.00,1.00,1.00,NaN
220.66,2,1.099,-1,0.06,0.42,0.02,0.53,0.11,1.00,0.96,1.00,1.00,1.00,NaN
220.74,2,1.100,1,0.06,0.48,0.03,0.01,0.11,1.00,0.96,1.00,1.00,1.00,NaN
220.83,2,1.100,1,0.06,0.35,0.00,0.11,0.10,1.00,0.97,1.00,1.00,1.00,NaN
220.90,2,1.100,1,0.06,0.37,0.01,0.20,0.10,1.00,0.97,1.00,1.00,1.00,NaN
221.00,2,1.100,1,0.07,0.31,0.01,0.04,0.10,1.00,0.98,1.00,1.00,1.00,NaN
221.09,2,1.100,1,0.06,0.09,0.02,0.06,0.09,1.00,0.99,1.00,1.00,1.00,NaN
221.17,2,1.100,-1,0.06,0.04,0.02,0.06,0.10,1.00,0.99,1.00,1.00,1.00,NaN
221.25,2,1.100,-1,0.06,0.10,0.01,0.02,0.11,1.00,1.00,1.00,1.00,1.00,NaN
221.34,2,1.100,-1,0.07,0.10,0.01,0.03,0.10,1.00,1.00,1.00,1.00,1.00,NaN
221.44,2,1.100,-1,0.06,0.10,0.01,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
221.54,2,1.100,-1,0.07,0.09,0.01,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
221.63,2,1.100,-1,0.06,0.14,0.02,0.01,0.10,1.00,1.00,1.00,1.00,1.00,NaN
221.71,2,1.100,1,0.06,0.24,0.10,0.10,0.09,1.00,1.00,1.00,1.00,1.00,NaN
221.79,2,1.100,1,0.07,0.09,0.00,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
221.86,2,1.100,-1,0.06,0.15,0.05,0.16,0.06,1.00,1.00,1.00,1.00,1.00,NaN
221.97,2,1.100,-1,0.05,0.19,0.05,0.10,0.07,1.00,1.00,1.00,1.00,1.00,NaN
222.05,2,1.100,1,0.05,0.52,0.10,0.09,0.09,1.00,1.00,1.00,1.00,1.00,NaN
222.12,2,1.100,1,0.05,0.23,0.01,0.02,0.08,1.00,1.00,1.00,1.00,1.00,NaN
222.20,2,1.100,-1,0.05,0.11,0.00,0.02,0.08,1.00,1.00,1.00,1.00,1.00,NaN
222.28,2,1.100,1,0.06,4.98,0.01,0.38,0.01,1.00,1.00,1.00,1.00,1.00,NaN
222.37,2,1.103,1,0.05,10.47,0.27,1.29,0.53,1.00,1.00,1.00,1.00,1.00,NaN
222.46,2,1.106,1,0.05,10.47,0.01,0.88,0.51,1.00,1.00,1.00,1.00,1.00,NaN
222.56,2,1.110,1,0.06,10.47,0.04,0.06,0.13,1.00,1.00,1.00,1.00,1.00,NaN
222.67,2,1.113,1,0.05,10.47,0.02,0.14,0.08,1.00,1.00,1.00,1.00,1.00,NaN
222.77,2,1.117,1,0.05,10.47,0.02,0.03,0.06,1.00,1.00,1.00,1.00,1.00,NaN
222.87,2,1.121,1,0.05,9.94,0.01,0.05,0.09,1.00,1.00,1.00,1.00,1.00,NaN
222.97,2,1.124,1,0.06,3.89,0.00,0.02,0.09,1.00,1.00,1.00,1.00,1.00,NaN
223.05,2,1.125,1,0.05,2.55,0.00,0.00,0.07,1.00,1.00,1.00,1.00,1.00,NaN
223.15,2,1.126,1,0.05,2.62,0.01,0.22,0.07,1.00,1.00,1.00,1.00,1.00,NaN
223.24,2,1.127,1,0.05,2.81,1.23,0.64,0.80,1.00,1.00,1.00,1.00,1.00,NaN
223.33,2,1.128,1,0.05,3.69,3.86,3.14,0.83,1.00,0.99,1.00,1.00,1.00,NaN
223.41,2,1.128,2,0.05,2.94,4.54,2.96,1.50,1.00,1.00,1.00,1.00,1.00,NaN
223.50,2,1.129,2,0.05,0.27,0.06,0.60,0.08,1.00,1.00,1.00,1.00,1.00,NaN
223.58,2,1.129,2,0.05,0.00,0.39,0.48,0.19,1.00,1.00,1.00,1.00,1.00,NaN
223.66,2,1.129,-1,0.05,0.11,0.18,0.24,0.15,1.00,1.00,1.00,1.00,1.00,NaN
223.74,2,1.129,-1,0.05,0.11,0.08,0.07,0.10,1.00,1.00,1.00,1.00,1.00,NaN
223.82,2,1.129,2,0.05,2.99,2.60,1.46,1.26,1.00,1.00,1.00,1.00,1.00,NaN
223.91,2,1.129,3,0.05,3.96,4.89,5.00,1.04,1.00,1.00,1.00,1.00,1.00,NaN
224.00,2,1.129,2,0.05,0.80,1.33,0.47,0.08,1.00,1.00,1.00,1.00,1.00,NaN
224.09,2,1.130,-1,0.05,0.13,0.36,0.42,0.31,1.00,1.00,1.00,1.00,1.00,NaN
224.17,2,1.130,-1,0.05,0.16,0.00,0.13,0.14,1.00,1.00,1.00,1.00,1.00,NaN
224.27,2,1.130,-1,0.05,3.05,3.03,2.69,1.53,1.00,1.00,1.00,1.00,1.00,NaN
224.36,2,1.131,1,0.05,5.47,4.27,3.99,1.07,1.00,1.00,1.00,1.00,1.00,NaN
224.46,2,1.132,1,0.04,4.79,4.78,4.53,0.74,1.00,1.00,1.00,1.00,1.00,NaN
224.54,2,1.132,3,0.05,1.68,5.12,6.65,0.83,1.00,1.00,1.00,1.00,1.00,NaN
224.63,2,1.133,3,0.04,0.14,3.76,6.54,1.55,1.00,1.00,1.00,1.00,1.00,NaN
224.72,2,1.134,3,0.05,0.44,3.08,6.15,2.58,1.00,1.00,1.00,1.00,1.00,NaN
224.81,2,1.135,3,0.05,0.20,3.00,6.95,5.09,1.00,1.00,1.00,1.00,1.00,NaN
224.90,2,1.136,3,0.05,0.07,3.12,6.59,3.77,1.00,1.00,1.00,1.00,1.00,NaN
225.00,2,1.137,3,0.05,0.02,3.50,6.36,2.43,1.00,1.00,1.00,1.00,1.00,NaN
225.10,2,1.139,3,0.05,0.04,4.04,5.96,1.47,1.00,1.00,1.00,1.00,1.00,NaN
225.18,2,1.140,3,0.05,0.06,4.39,5.47,1.09,1.00,1.00,1.00,1.00,1.00,NaN
225.28,2,1.141,3,0.05,0.06,4.41,5.36,0.77,1.00,1.00,1.00,1.00,1.00,NaN
225.38,2,1.142,3,0.05,0.07,4.31,4.75,0.61,1.00,1.00,1.00,1.00,1.00,NaN
225.46,2,1.143,3,0.05,0.06,2.99,4.13,0.96,1.00,1.00,1.00,1.00,1.00,NaN
225.56,2,1.144,3,0.05,0.07,0.57,1.03,1.70,1.00,1.00,1.00,1.00,1.00,NaN
225.64,2,1.145,4,0.06,0.09,0.23,0.36,1.25,1.00,1.00,1.00,1.00,1.00,NaN
225.73,2,1.146,4,0.05,0.10,0.09,0.06,1.59,1.00,1.00,1.00,1.00,1.00,NaN
225.81,2,1.147,4,0.05,0.10,0.04,0.00,3.86,1.00,1.00,1.00,1.00,1.00,NaN
225.90,2,1.148,4,0.06,0.10,0.03,0.03,4.24,1.00,1.00,1.00,1.00,1.00,NaN
226.01,2,1.150,4,0.05,0.10,0.02,0.03,4.15,1.00,1.00,1.00,1.00,1.00,NaN
226.09,2,1.153,4,0.05,0.10,0.02,0.04,3.86,1.00,1.00,1.00,1.00,1.00,NaN
226.18,2,1.154,4,0.05,0.11,0.01,0.04,3.33,1.00,1.00,1.00,1.00,1.00,NaN
226.29,2,1.155,4,0.05,0.09,0.01,0.04,3.04,1.00,1.00,1.00,1.00,1.00,NaN
226.39,2,1.156,4,0.05,0.10,0.01,0.05,3.00,1.00,1.00,1.00,1.00,1.00,NaN
226.48,2,1.157,4,0.05,0.10,0.01,0.05,2.98,1.00,1.00,1.00,1.00,1.00,NaN
226.57,2,1.158,4,0.05,0.10,0.00,0.05,2.91,1.00,1.00,1.00,1.00,1.00,NaN
226.66,2,1.159,4,0.05,0.09,0.01,0.05,2.70,1.00,1.00,1.00,1.00,0.99,NaN
226.76,2,1.160,4,0.06,0.09,0.00,0.05,2.36,1.00,1.00,1.00,1.00,0.98,NaN
226.84,2,1.161,4,0.05,0.09,0.00,0.15,2.32,1.00,1.00,1.00,1.00,0.97,NaN
226.92,2,1.162,4,0.06,0.07,0.03,2.40,1.21,1.00,1.00,1.00,1.00,0.97,NaN
227.01,2,1.163,3,0.04,0.09,0.01,6.15,0.54,1.00,1.00,1.00,1.00,0.98,NaN
227.10,2,1.166,3,0.05,0.09,0.01,5.91,0.39,1.00,1.00,1.00,1.00,1.00,NaN
227.20,2,1.168,3,0.05,0.09,0.02,5.70,0.48,1.00,1.00,1.00,1.00,1.00,NaN
227.29,2,1.170,3,0.05,0.09,0.01,5.76,0.17,1.00,1.00,1.00,1.00,1.00,NaN
227.39,2,1.173,3,0.05,0.10,0.02,5.25,0.12,1.00,1.00,1.00,1.00,1.00,NaN
227.49,2,1.175,3,0.04,0.10,0.02,4.55,0.11,1.00,1.00,1.00,1.00,1.00,NaN
227.58,2,1.177,3,0.05,0.09,0.02,3.99,0.12,1.00,1.00,1.00,1.00,1.00,NaN
227.68,2,1.178,3,0.06,0.09,0.12,3.53,0.10,1.00,1.00,1.00,1.00,1.00,NaN
227.78,2,1.179,3,0.05,0.07,4.90,0.71,0.10,1.00,1.00,1.00,1.00,1.00,NaN
227.87,2,1.182,2,0.06,0.07,7.31,0.36,0.10,1.00,1.00,1.00,1.00,1.00,NaN
227.97,2,1.184,2,0.05,0.07,7.05,0.09,0.10,1.00,1.00,1.00,1.00,1.00,NaN
228.07,2,1.186,2,0.05,0.07,6.50,0.02,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.15,2,1.189,2,0.05,0.07,5.96,0.00,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.24,2,1.191,2,0.05,0.07,4.95,0.01,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.32,2,1.193,2,0.05,0.07,4.33,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
228.40,2,1.195,2,0.05,0.89,3.85,0.03,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.48,2,1.196,2,0.05,1.67,3.13,0.03,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.57,2,1.197,1,0.05,5.70,0.61,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.65,2,1.198,1,0.05,7.01,0.31,0.03,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.74,2,1.201,1,0.05,6.83,0.09,0.03,0.10,1.00,1.00,1.00,1.00,1.00,NaN
228.84,2,1.203,1,0.05,5.07,0.03,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
228.93,2,1.205,1,0.05,4.00,0.02,0.03,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.02,2,1.206,1,0.05,3.32,0.01,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.10,2,1.207,1,0.05,2.64,0.01,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.19,2,1.209,1,0.39,2.51,0.00,0.03,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.28,2,1.210,1,2.58,3.37,0.00,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.36,2,1.211,1,2.78,3.64,0.00,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.46,2,1.212,1,2.81,3.72,0.00,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.54,2,1.213,1,2.80,3.68,0.00,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
229.64,2,1.214,1,2.78,3.37,0.00,0.03,0.09,1.00,0.99,1.00,1.00,1.00,NaN
229.72,2,1.214,1,2.77,3.02,0.00,0.04,0.09,1.00,0.99,1.00,1.00,1.00,NaN
229.81,2,1.214,1,2.79,2.82,0.00,0.04,0.09,1.00,0.99,1.00,1.00,1.00,NaN
229.90,2,1.214,0,2.77,2.02,0.00,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
229.98,2,1.215,0,2.69,0.40,0.00,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
230.07,2,1.216,0,2.68,0.23,0.05,0.30,0.08,1.00,1.00,1.00,1.00,1.00,NaN
230.18,2,1.217,0,2.55,0.08,0.01,0.07,0.09,1.00,1.00,1.00,1.00,1.00,NaN
230.27,2,1.219,0,1.71,0.01,0.02,0.01,0.10,1.00,1.00,1.00,1.00,1.00,NaN
230.38,2,1.219,-1,0.08,0.04,0.01,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
230.45,2,1.219,-1,0.04,0.05,0.01,0.02,0.10,1.00,1.00,1.00,1.00,1.00,NaN
230.54,2,1.219,-1,0.25,0.05,0.01,0.32,0.17,1.00,1.00,1.00,1.00,1.00,NaN
230.63,2,1.219,3,1.39,1.19,1.50,0.52,0.79,1.00,1.00,1.00,1.00,1.00,NaN
230.71,2,1.220,0,2.83,2.49,3.65,3.87,1.24,1.00,1.00,1.00,1.00,1.00,NaN
230.79,2,1.220,3,3.02,3.60,4.36,4.50,1.83,1.00,1.00,1.00,1.00,1.00,NaN
230.87,2,1.220,-1,2.98,3.45,4.23,4.03,1.64,1.00,1.00,1.00,1.00,1.00,NaN
230.94,2,1.220,2,2.97,3.21,4.12,3.66,1.47,1.00,1.00,1.00,1.00,1.00,NaN
231.02,2,1.220,2,2.97,2.95,3.87,3.41,1.47,1.00,1.00,1.00,1.00,1.00,NaN
231.09,2,1.220,2,2.97,2.66,3.65,3.39,1.67,1.00,1.00,1.00,1.00,1.00,NaN
231.20,2,1.220,2,2.96,2.39,3.49,3.31,1.68,1.00,1.00,1.00,1.00,1.00,NaN
231.28,2,1.220,2,2.91,2.10,3.01,2.89,1.54,1.00,1.00,1.00,1.00,1.00,NaN
231.37,2,1.220,0,2.38,1.37,1.67,1.23,1.43,1.00,1.00,1.00,1.00,1.00,NaN
231.44,2,1.220,0,0.22,0.32,0.52,0.43,0.27,1.00,1.00,1.00,1.00,1.00,NaN
231.55,2,1.220,-1,0.05,0.09,0.11,0.19,0.21,1.00,1.00,1.00,1.00,1.00,NaN
231.62,2,1.220,-1,0.06,0.01,0.04,0.08,0.14,1.00,1.00,1.00,1.00,1.00,NaN
231.72,2,1.220,-1,0.06,0.03,0.02,0.03,0.12,1.00,1.00,1.00,1.00,1.00,NaN
231.79,2,1.220,-1,0.06,0.04,0.01,0.00,0.11,1.00,1.00,1.00,1.00,1.00,NaN
231.90,2,1.220,-1,0.10,0.05,0.01,0.04,0.09,1.00,1.00,1.00,1.00,1.00,NaN
231.98,2,1.220,-1,0.08,0.06,0.01,0.00,0.11,1.00,1.00,1.00,1.00,1.00,NaN
232.07,2,1.220,-1,0.07,0.06,0.01,0.06,0.09,1.00,1.00,1.00,1.00,1.00,NaN
232.15,2,1.220,-1,0.07,0.06,0.02,0.06,0.09,1.00,1.00,1.00,1.00,1.00,NaN
232.24,2,1.220,-1,0.07,0.06,0.01,0.06,0.09,1.00,1.00,1.00,1.00,1.00,NaN
232.37,2,1.220,-1,0.07,0.06,0.01,0.02,0.11,1.00,1.00,1.00,1.00,1.00,NaN
232.47,2,1.220,-1,0.07,0.10,0.00,0.01,0.10,1.00,1.00,1.00,1.00,1.00,NaN
232.55,2,1.220,-1,0.07,0.15,0.01,0.03,0.11,1.00,1.00,1.00,1.00,1.00,NaN
232.66,2,1.220,-1,0.07,0.06,0.01,0.03,0.11,1.00,1.00,1.00,1.00,1.00,NaN
232.74,2,1.220,-1,0.06,0.06,0.01,0.04,0.11,1.00,1.00,1.00,1.00,1.00,NaN
232.82,2,1.220,-1,0.06,0.10,0.01,0.03,0.11,1.00,1.00,1.00,1.00,1.00,NaN
232.89,2,1.221,1,0.08,1.70,0.00,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
232.99,2,1.222,1,0.19,4.96,0.01,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.08,2,1.224,1,0.22,4.30,0.00,0.03,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.19,2,1.226,1,0.03,3.35,0.00,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.29,2,1.227,1,0.02,3.00,0.00,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.39,2,1.228,1,0.03,2.61,0.00,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.48,2,1.229,1,0.03,2.48,0.00,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.58,2,1.230,1,0.03,2.42,0.00,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.67,2,1.232,1,0.03,2.23,0.00,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.75,2,1.233,1,0.03,1.96,0.47,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.84,2,1.234,1,0.04,1.82,0.96,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
233.93,2,1.234,1,0.03,1.87,2.08,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.01,2,1.234,2,0.04,2.03,2.19,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.09,2,1.234,-1,0.04,2.10,1.70,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.17,2,1.234,1,0.03,2.13,1.73,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.24,2,1.234,1,0.04,2.16,2.08,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.35,2,1.234,-1,0.04,2.23,2.07,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.43,2,1.234,1,0.03,2.23,1.53,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.53,2,1.235,1,0.04,2.16,0.41,0.04,0.11,1.00,1.00,1.00,1.00,1.00,NaN
234.62,2,1.236,1,0.03,1.69,0.21,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.70,2,1.237,1,0.04,0.11,0.10,0.04,0.11,1.00,1.00,1.00,1.00,1.00,NaN
234.77,2,1.237,1,0.03,0.84,0.06,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.85,2,1.238,1,0.03,1.49,0.05,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
234.95,2,1.239,1,0.04,2.22,0.03,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.06,2,1.240,1,0.03,2.94,0.02,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.14,2,1.242,1,0.05,2.96,0.01,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.23,2,1.243,1,0.04,2.84,0.02,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.32,2,1.244,1,0.04,2.51,0.01,0.05,0.09,1.00,1.00,1.00,1.00,1.00,NaN
235.42,2,1.245,1,0.03,1.75,0.01,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.51,2,1.246,1,0.04,1.96,0.01,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.60,2,1.247,1,0.04,2.12,0.02,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.70,2,1.248,1,0.03,2.29,0.01,0.04,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.79,2,1.249,1,0.04,2.20,0.01,0.05,0.10,1.00,1.00,1.00,1.00,1.00,NaN
235.89,2,1.250,1,0.03,2.19,0.01,0.04,0.10,1.00,0.99,1.00,1.00,1.00,NaN
235.97,2,1.251,1,0.03,2.23,0.01,0.05,0.10,1.00,0.98,1.00,1.00,1.00,NaN
236.07,2,1.252,1,0.03,2.35,0.01,0.05,0.10,1.00,0.97,1.00,1.00,1.00,NaN
236.16,2,1.253,1,0.04,2.39,0.01,0.06,0.10,1.00,0.97,1.00,1.00,1.00,NaN
236.24,2,1.254,1,0.04,2.42,0.02,0.05,0.10,1.00,0.96,1.00,1.00,1.00,NaN
236.35,2,1.255,1,0.03,2.41,0.01,0.05,0.10,1.00,0.95,1.00,1.00,1.00,NaN
236.45,2,1.256,1,0.03,2.39,0.01,0.05,0.10,1.00,0.94,1.00,1.00,1.00,NaN
236.53,2,1.257,1,0.04,2.38,0.01,0.05,0.10,1.00,0.93,1.00,1.00,1.00,NaN
236.62,2,1.258,1,0.03,2.43,0.01,0.05,0.10,1.00,0.93,1.00,1.00,1.00,NaN
236.70,2,1.259,1,0.04,2.43,0.02,0.05,0.10,1.00,0.92,1.00,1.00,1.00,NaN
236.78,2,1.260,1,0.03,2.43,0.01,0.06,0.10,1.00,0.91,1.00,1.00,1.00,NaN
236.87,2,1.260,1,0.03,2.43,0.01,0.05,0.10,1.00,0.91,1.00,1.00,1.00,NaN
236.97,2,1.261,1,0.03,2.44,0.01,0.05,0.10,1.00,0.90,1.00,1.00,1.00,NaN
237.06,2,1.262,1,0.03,2.43,0.01,0.05,0.11,1.00,0.89,1.00,1.00,1.00,NaN
237.15,2,1.263,1,0.03,2.43,0.01,0.05,0.10,1.00,0.88,1.00,1.00,1.00,NaN
237.25,2,1.263,1,0.03,2.38,0.01,0.05,0.10,1.00,0.88,1.00,1.00,1.00,NaN
237.35,2,1.264,1,0.03,2.30,0.01,0.05,0.10,1.00,0.87,1.00,1.00,1.00,NaN
237.44,2,1.265,1,0.03,2.30,0.01,0.05,0.11,1.00,0.86,1.00,1.00,1.00,NaN
237.54,2,1.265,1,0.03,2.31,0.01,0.05,0.10,1.00,0.85,1.00,1.00,1.00,NaN
237.64,2,1.266,1,0.03,2.31,0.01,0.05,0.10,1.00,0.84,1.00,1.00,1.00,NaN
237.73,2,1.267,1,0.03,2.31,0.01,0.04,0.10,1.00,0.83,1.00,1.00,1.00,NaN
237.83,2,1.267,1,0.03,2.32,0.01,0.05,0.09,1.00,0.83,1.00,1.00,1.00,NaN
237.93,2,1.268,1,0.03,2.32,0.01,0.05,0.10,1.00,0.82,1.00,1.00,1.00,NaN
238.01,2,1.268,1,0.03,2.32,0.01,0.05,0.12,1.00,0.81,1.00,1.00,1.00,NaN
238.12,2,1.269,1,0.03,2.32,0.01,0.05,0.10,1.00,0.80,1.00,1.00,1.00,NaN
238.20,2,1.269,1,0.03,2.38,0.02,0.05,0.10,1.00,0.80,1.00,1.00,1.00,NaN
238.29,2,1.269,1,0.03,2.33,0.01,0.05,0.10,1.00,0.79,1.00,1.00,1.00,NaN
238.37,2,1.270,1,0.03,2.29,0.01,0.05,0.10,1.00,0.78,1.00,1.00,1.00,NaN
238.47,2,1.270,1,0.03,2.32,0.01,0.05,0.10,1.00,0.77,1.00,1.00,1.00,NaN
238.56,2,1.271,1,0.03,2.53,0.01,0.05,0.10,1.00,0.77,1.00,1.00,1.00,NaN
238.65,2,1.271,1,2.63,4.26,0.02,0.04,0.11,1.00,0.76,1.00,1.00,1.00,NaN
238.75,2,1.271,1,2.68,4.17,0.02,0.04,0.10,1.00,0.75,1.00,1.00,1.00,NaN
238.84,2,1.271,1,2.59,3.69,0.02,0.05,0.11,1.00,0.74,1.00,1.00,1.00,NaN
238.93,2,1.272,1,2.58,3.58,0.01,0.05,0.10,1.00,0.74,1.00,1.00,1.00,NaN
239.02,2,1.272,1,2.48,3.32,0.00,0.05,0.10,1.00,0.73,1.00,1.00,1.00,NaN
239.12,2,1.272,1,1.78,2.99,0.01,0.05,0.10,1.00,0.72,1.00,1.00,1.00,NaN
239.20,2,1.272,1,0.15,2.55,0.01,0.05,0.10,1.00,0.71,1.00,1.00,1.00,NaN
239.32,2,1.272,1,0.01,2.00,0.01,0.05,0.11,1.00,0.70,1.00,1.00,1.00,NaN
239.40,2,1.272,1,0.01,1.99,0.01,0.05,0.11,1.00,0.69,1.00,1.00,1.00,NaN
239.48,2,1.272,1,0.01,1.97,0.02,0.05,0.10,1.00,0.69,1.00,1.00,1.00,NaN
239.58,2,1.272,1,0.02,2.17,0.01,0.05,0.10,1.00,0.68,1.00,1.00,1.00,NaN
239.66,2,1.273,1,2.46,3.27,0.02,0.04,0.10,1.00,0.67,1.00,1.00,1.00,NaN
239.76,2,1.273,1,2.61,3.67,0.01,0.04,0.10,1.00,0.67,1.00,1.00,1.00,NaN
239.86,2,1.273,1,2.65,3.90,0.01,0.05,0.11,1.00,0.67,1.00,1.00,1.00,NaN
239.97,2,1.272,1,2.64,3.93,0.01,0.05,0.10,1.00,0.67,1.00,1.00,1.00,NaN
240.05,2,1.272,1,2.62,3.95,0.01,0.05,0.10,1.00,0.67,1.00,1.00,1.00,NaN
240.13,2,1.272,1,2.34,3.14,0.01,0.05,0.10,1.00,0.67,1.00,1.00,1.00,NaN
240.21,2,1.272,1,0.10,1.10,0.00,0.06,0.10,1.00,0.67,1.00,1.00,1.00,NaN
