Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
91.12,1,0.298,3,0.45,0.19,0.38,4.96,0.19,1.00,1.00,1.00,1.00,0.80,NaN
91.20,1,0.299,3,0.44,0.19,0.39,4.53,0.19,1.00,1.00,1.00,1.00,0.84,NaN
91.28,1,0.300,3,0.45,0.19,0.39,1.55,0.19,1.00,1.00,1.00,1.00,0.87,NaN
91.38,1,0.300,3,0.45,0.19,0.38,0.99,0.19,1.00,1.00,1.00,1.00,0.90,NaN
91.46,1,0.300,2,0.45,0.20,2.69,0.66,0.19,1.00,1.00,1.00,1.00,0.94,NaN
91.58,1,0.302,2,0.45,0.20,8.75,0.45,0.19,1.00,1.00,1.00,1.00,0.98,NaN
91.67,1,0.304,2,0.44,0.20,5.07,0.40,0.19,1.00,1.00,1.00,1.00,1.00,NaN
91.77,1,0.305,2,0.45,0.19,0.85,0.38,0.20,1.00,1.00,1.00,1.00,1.00,NaN
91.86,1,0.305,2,0.45,0.54,0.69,0.36,0.19,1.00,1.00,1.00,1.00,1.00,NaN
91.97,1,0.305,1,0.45,4.26,0.50,0.35,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.05,1,0.306,1,0.45,8.10,0.43,0.34,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.13,1,0.307,1,0.45,6.57,0.41,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.20,1,0.309,1,0.44,3.03,0.40,0.34,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.28,1,0.309,1,0.44,1.74,0.38,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.37,1,0.310,1,0.45,0.42,0.39,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.44,1,0.310,-1,0.44,0.44,0.38,0.34,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.51,1,0.310,-1,0.45,0.20,0.39,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.59,1,0.310,-1,0.15,0.20,0.38,0.32,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.67,1,0.310,0,1.73,0.20,0.39,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
92.77,1,0.310,0,2.53,0.20,0.38,0.33,0.20,1.00,1.00,1.00,1.00,1.00,NaN
92.86,1,0.311,0,2.71,0.19,0.38,0.33,0.20,1.00,1.00,1.00,1.00,1.00,NaN
92.95,1,0.312,0,2.84,0.20,0.38,0.33,0.20,1.00,1.00,1.00,1.00,1.00,NaN
93.04,1,0.313,0,2.98,0.21,0.38,0.32,0.19,1.00,1.00,1.00,1.00,1.00,NaN
93.14,1,0.314,0,3.07,0.21,0.40,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
93.24,1,0.315,0,3.12,0.20,0.38,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
93.34,1,0.316,0,3.16,0.20,0.38,0.33,0.20,1.00,1.00,1.00,1.00,1.00,NaN
93.44,1,0.317,0,3.16,0.20,0.38,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
93.52,1,0.317,0,3.15,0.20,0.38,0.33,0.20,1.00,1.00,1.00,1.00,1.00,NaN
93.62,1,0.318,0,3.18,0.20,0.38,0.33,0.20,1.00,1.00,1.00,1.00,1.00,NaN
93.71,1,0.319,0,3.22,0.19,0.39,0.31,0.20,0.97,1.00,1.00,1.00,1.00,NaN
93.80,1,0.320,0,3.30,0.20,0.40,0.32,0.19,0.94,1.00,1.00,1.00,1.00,NaN
93.87,1,0.321,0,3.46,0.19,0.38,0.33,0.20,0.92,1.00,1.00,1.00,1.00,NaN
93.95,1,0.322,0,3.81,0.00,0.38,0.33,0.20,0.90,1.00,1.00,1.00,1.00,NaN
94.04,1,0.323,0,4.37,0.17,0.38,0.33,0.19,0.87,1.00,1.00,1.00,1.00,NaN
94.13,1,0.324,0,4.98,0.06,0.39,0.34,0.19,0.84,1.00,1.00,1.00,1.00,NaN
94.22,1,0.325,0,4.77,0.04,0.39,0.34,0.19,0.81,1.00,1.00,1.00,1.00,NaN
94.31,1,0.326,0,2.68,0.14,0.40,0.33,0.20,0.79,1.00,1.00,1.00,1.00,NaN
94.40,1,0.326,0,0.15,0.20,0.41,0.35,0.20,0.79,1.00,1.00,1.00,1.00,NaN
94.48,1,0.326,-1,2.67,0.20,0.41,0.34,0.22,0.80,1.00,1.00,1.00,1.00,NaN
94.56,1,0.327,0,3.94,0.22,0.41,0.33,0.21,0.80,1.00,1.00,1.00,1.00,NaN
94.64,1,0.328,0,4.51,0.18,0.43,0.35,0.22,0.80,1.00,1.00,1.00,1.00,NaN
94.72,1,0.329,0,5.13,0.10,0.43,0.34,0.22,0.80,1.00,1.00,1.00,1.00,NaN
94.81,1,0.330,0,5.78,0.20,0.44,0.35,0.23,0.80,1.00,1.00,1.00,1.00,NaN
94.90,1,0.331,0,6.06,0.22,0.43,0.36,0.23,0.80,1.00,1.00,1.00,1.00,NaN
94.99,1,0.333,0,6.29,0.20,0.44,0.36,0.22,0.80,1.00,1.00,1.00,1.00,NaN
95.08,1,0.334,0,6.66,0.20,0.43,0.36,0.23,0.80,1.00,1.00,1.00,1.00,NaN
95.17,1,0.335,0,6.90,0.19,0.43,0.36,0.22,0.80,1.00,1.00,1.00,1.00,NaN
95.27,1,0.337,0,7.02,0.19,0.44,0.38,0.23,0.80,1.00,1.00,1.00,1.00,NaN
95.36,1,0.338,0,7.40,0.19,0.44,0.37,0.23,0.80,1.00,1.00,1.00,1.00,NaN
95.45,1,0.339,0,7.67,0.18,0.44,0.37,0.23,0.80,1.00,1.00,1.00,1.00,NaN
95.56,1,0.341,0,7.67,0.19,0.44,0.36,0.24,0.77,1.00,1.00,1.00,1.00,NaN
95.65,1,0.342,0,7.58,0.19,0.44,0.37,0.24,0.74,1.00,1.00,1.00,1.00,NaN
95.73,1,0.343,0,7.53,0.19,0.43,0.37,0.24,0.71,1.00,1.00,1.00,1.00,NaN
95.83,1,0.344,0,7.50,0.19,0.44,0.37,0.23,0.69,1.00,1.00,1.00,1.00,NaN
95.92,1,0.345,0,7.44,0.19,0.43,0.36,0.23,0.66,1.00,1.00,1.00,1.00,NaN
96.02,1,0.346,0,6.95,0.22,0.43,0.36,0.24,0.63,1.00,1.00,1.00,1.00,NaN
96.11,1,0.348,0,4.33,0.24,0.44,0.36,0.23,0.60,1.00,1.00,1.00,1.00,NaN
96.20,1,0.348,0,2.90,0.35,0.43,0.34,0.23,0.58,1.00,1.00,1.00,1.00,NaN
96.31,1,0.349,0,2.68,0.54,0.42,0.34,0.23,0.55,1.00,1.00,1.00,1.00,NaN
96.39,1,0.349,0,2.63,0.15,0.42,0.33,0.23,0.52,1.00,1.00,1.00,1.00,NaN
96.48,1,0.349,0,2.42,0.57,0.43,0.34,0.22,0.49,1.00,1.00,1.00,1.00,NaN
96.57,1,0.349,0,2.47,7.10,0.10,0.32,0.22,0.48,1.00,1.00,1.00,1.00,NaN
96.68,1,0.351,1,2.47,9.05,0.42,0.32,0.22,0.51,1.00,1.00,1.00,1.00,NaN
96.76,1,0.353,1,2.39,6.42,0.39,0.31,0.22,0.55,1.00,1.00,1.00,1.00,NaN
96.87,1,0.353,1,1.97,0.34,0.40,0.31,0.21,0.57,1.00,1.00,1.00,1.00,NaN
96.96,1,0.354,0,0.09,0.30,0.40,0.31,0.22,0.58,1.00,1.00,1.00,1.00,NaN
97.05,1,0.354,-1,0.19,0.22,1.48,0.31,0.22,0.59,1.00,1.00,1.00,1.00,NaN
97.15,1,0.354,2,0.01,0.20,7.15,0.32,0.21,0.63,1.00,1.00,1.00,1.00,NaN
97.26,1,0.356,2,0.03,0.19,10.25,0.31,0.21,0.67,1.00,1.00,1.00,1.00,NaN
97.36,1,0.358,2,0.06,0.20,10.02,0.31,0.21,0.71,1.00,1.00,1.00,1.00,NaN
97.47,1,0.360,2,0.11,0.19,8.48,0.31,0.21,0.76,1.00,1.00,1.00,1.00,NaN
97.56,1,0.362,2,0.31,0.19,4.85,0.31,0.21,0.80,1.00,1.00,1.00,1.00,NaN
97.66,1,0.363,2,0.08,0.19,0.32,0.59,0.21,0.84,1.00,1.00,1.00,1.00,NaN
97.75,1,0.363,3,0.22,0.20,0.44,3.37,0.21,0.86,1.00,1.00,1.00,1.00,NaN
97.84,1,0.364,3,0.19,0.64,0.24,7.50,0.21,0.90,1.00,1.00,1.00,1.00,NaN
97.93,1,0.366,3,0.17,0.48,0.18,9.20,0.21,0.94,1.00,1.00,1.00,1.00,NaN
98.06,1,0.368,3,0.18,0.26,0.46,6.01,0.22,0.99,1.00,1.00,1.00,1.00,NaN
98.15,1,0.369,3,0.19,0.25,0.42,0.70,0.22,1.00,1.00,1.00,1.00,1.00,NaN
98.23,1,0.369,3,0.19,0.01,0.40,0.75,0.22,1.00,1.00,1.00,1.00,1.00,NaN
98.30,1,0.369,1,0.19,4.64,0.39,0.46,0.21,1.00,1.00,1.00,1.00,1.00,NaN
98.39,1,0.371,1,0.19,10.41,0.36,0.35,0.21,1.00,1.00,1.00,1.00,1.00,NaN
98.49,1,0.372,1,0.19,10.41,0.36,0.32,0.21,1.00,1.00,1.00,1.00,1.00,NaN
98.58,1,0.374,1,0.19,10.41,0.35,0.31,0.21,1.00,1.00,1.00,1.00,1.00,NaN
98.69,1,0.376,1,0.19,10.41,0.35,0.31,0.21,1.00,1.00,1.00,1.00,1.00,NaN
98.77,1,0.378,1,0.19,10.41,0.36,0.31,0.21,1.00,1.00,1.00,1.00,1.00,NaN
98.87,1,0.379,1,0.19,10.41,0.34,0.31,0.21,1.00,1.00,1.00,1.00,1.00,NaN
98.96,1,0.381,1,0.19,10.41,0.35,0.31,0.21,1.00,1.00,1.00,1.00,1.00,NaN
99.06,1,0.382,1,0.19,10.41,0.34,0.31,0.21,1.00,1.00,1.00,1.00,1.00,NaN
99.14,1,0.384,1,0.19,10.41,0.34,0.31,0.22,1.00,1.00,1.00,1.00,1.00,NaN
99.24,1,0.386,1,0.19,10.41,0.18,0.31,0.20,1.00,1.00,1.00,1.00,1.00,NaN
99.33,1,0.388,1,0.19,10.41,1.56,0.32,0.20,1.00,0.97,1.00,1.00,1.00,NaN
99.43,1,0.389,1,0.19,8.64,9.89,0.32,0.22,1.00,0.95,1.00,1.00,1.00,NaN
99.52,1,0.389,2,0.19,8.57,10.25,0.32,0.21,1.00,0.99,1.00,1.00,1.00,NaN
99.60,1,0.390,2,0.19,4.53,10.25,0.29,0.20,1.00,1.00,1.00,1.00,1.00,NaN
99.70,1,0.392,2,0.19,0.31,10.25,0.18,0.21,1.00,1.00,1.00,1.00,1.00,NaN
99.79,1,0.393,2,0.19,0.08,10.25,0.36,0.21,1.00,1.00,1.00,1.00,1.00,NaN
99.88,1,0.395,2,0.19,0.47,10.25,1.46,0.21,1.00,1.00,1.00,1.00,1.00,NaN
99.97,1,0.396,2,0.19,0.25,1.76,9.20,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.07,1,0.397,3,0.19,0.21,0.60,9.20,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.15,1,0.399,3,0.19,0.21,0.55,9.20,0.21,1.00,1.00,1.00,1.00,1.00,NaN
100.24,1,0.401,3,0.19,0.21,0.41,9.20,0.21,1.00,1.00,1.00,1.00,1.00,NaN
100.34,1,0.402,3,0.19,0.21,0.38,9.20,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.43,1,0.404,3,0.19,0.20,0.36,9.20,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.54,1,0.406,3,0.19,0.21,0.29,8.64,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.63,1,0.408,3,0.19,0.20,0.23,4.82,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.72,1,0.409,3,0.19,0.23,0.44,2.12,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.82,1,0.410,3,0.19,0.21,0.40,6.09,0.22,1.00,1.00,1.00,1.00,1.00,NaN
100.92,1,0.411,3,0.19,0.21,0.25,6.87,0.11,1.00,1.00,1.00,1.00,1.00,NaN
101.04,1,0.413,3,0.19,0.23,4.01,7.14,0.19,1.00,1.00,1.00,0.98,1.00,NaN
101.14,1,0.414,3,0.19,0.23,3.54,7.34,0.52,1.00,1.00,1.00,0.95,1.00,NaN
101.23,1,0.416,3,0.19,0.21,1.57,9.20,0.27,1.00,1.00,1.00,0.92,1.00,NaN
101.31,1,0.417,3,0.19,0.20,0.86,2.84,0.56,1.00,1.00,1.00,0.89,1.00,NaN
101.40,1,0.418,4,0.19,0.21,0.58,0.03,7.35,1.00,1.00,1.00,0.90,1.00,NaN
101.49,1,0.420,4,0.19,0.21,0.47,0.65,8.26,1.00,1.00,1.00,0.94,1.00,NaN
101.59,1,0.421,4,0.19,0.22,0.44,0.44,8.26,1.00,1.00,1.00,0.98,1.00,NaN
101.68,1,0.423,4,0.19,0.21,0.43,0.38,8.26,1.00,1.00,1.00,1.00,1.00,NaN
101.76,1,0.425,4,0.18,0.21,0.41,0.36,8.26,1.00,1.00,1.00,1.00,1.00,NaN
101.84,1,0.426,4,0.19,0.21,0.40,0.34,8.26,1.00,1.00,1.00,1.00,1.00,NaN
101.95,1,0.428,4,0.19,0.20,0.40,0.34,7.17,1.00,1.00,1.00,1.00,1.00,NaN
102.04,1,0.430,4,0.19,0.19,2.02,0.14,4.06,1.00,1.00,1.00,1.00,1.00,NaN
102.15,1,0.431,2,0.19,0.15,10.25,0.36,1.19,1.00,1.00,1.00,1.00,1.00,NaN
102.24,1,0.433,2,0.19,0.23,10.25,0.33,0.68,1.00,1.00,1.00,1.00,1.00,NaN
102.35,1,0.434,2,0.19,0.18,10.25,0.24,0.84,1.00,1.00,1.00,1.00,1.00,NaN
102.44,1,0.436,2,0.19,0.22,10.25,0.23,1.36,1.00,1.00,1.00,1.00,1.00,NaN
102.54,1,0.438,2,0.19,0.24,10.25,0.26,1.28,1.00,1.00,1.00,1.00,1.00,NaN
102.63,1,0.440,2,0.19,0.23,10.25,0.28,1.07,1.00,1.00,1.00,1.00,1.00,NaN
102.72,1,0.441,2,0.19,0.23,10.25,0.29,0.76,1.00,1.00,1.00,1.00,1.00,NaN
102.81,1,0.443,2,0.20,0.05,10.25,0.28,0.65,1.00,1.00,1.00,1.00,1.00,NaN
102.91,1,0.445,2,0.19,0.08,10.25,0.27,1.41,1.00,1.00,1.00,1.00,1.00,NaN
103.01,1,0.446,2,0.19,4.52,5.22,0.35,0.11,1.00,1.00,1.00,1.00,1.00,NaN
103.11,1,0.448,1,0.19,9.23,0.82,0.35,0.06,1.00,1.00,1.00,1.00,1.00,NaN
103.19,1,0.449,1,0.19,9.78,0.56,0.33,0.27,1.00,1.00,1.00,1.00,1.00,NaN
103.28,1,0.451,1,0.19,9.33,0.41,0.33,0.26,1.00,1.00,1.00,1.00,1.00,NaN
103.37,1,0.452,1,0.19,9.30,0.37,0.31,0.24,1.00,1.00,1.00,1.00,1.00,NaN
103.47,1,0.454,1,0.19,4.08,0.40,1.59,0.23,1.00,1.00,1.00,1.00,1.00,NaN
103.58,1,0.456,3,0.19,0.33,0.39,9.20,0.24,1.00,1.00,1.00,1.00,1.00,NaN
103.67,1,0.457,3,0.19,0.19,0.38,9.20,0.24,1.00,1.00,1.00,1.00,1.00,NaN
103.75,1,0.459,3,0.20,0.18,0.39,9.20,0.24,1.00,1.00,1.00,1.00,1.00,NaN
103.84,1,0.460,3,0.19,0.18,0.38,9.20,0.24,1.00,1.00,1.00,1.00,1.00,NaN
103.93,1,0.462,3,0.19,0.18,0.38,9.20,0.23,1.00,1.00,1.00,1.00,1.00,NaN
104.02,1,0.464,3,0.19,0.18,0.37,9.20,0.24,1.00,1.00,1.00,1.00,1.00,NaN
104.12,1,0.465,3,0.19,0.17,0.38,8.47,0.23,1.00,1.00,1.00,1.00,1.00,NaN
104.22,1,0.467,3,0.20,0.18,0.38,3.63,0.23,1.00,1.00,1.00,1.00,1.00,NaN
104.31,1,0.468,3,0.19,0.17,0.38,2.93,0.23,1.00,1.00,1.00,1.00,1.00,NaN
104.39,1,0.469,3,0.19,0.17,0.39,3.14,0.24,1.00,1.00,1.00,1.00,1.00,NaN
104.48,1,0.470,3,0.19,0.17,0.39,1.86,0.24,1.00,1.00,1.00,1.00,1.00,NaN
104.57,1,0.470,3,0.19,0.16,0.38,0.50,0.23,1.00,1.00,1.00,0.97,1.00,NaN
104.67,1,0.470,3,0.19,0.18,0.39,0.52,0.22,1.00,1.00,1.00,0.99,1.00,NaN
104.75,1,0.470,-1,0.19,0.17,0.38,0.40,0.22,1.00,1.00,1.00,1.00,1.00,NaN
104.83,1,0.470,0,2.20,0.17,0.39,0.36,0.23,1.00,1.00,1.00,1.00,1.00,NaN
104.92,1,0.471,0,2.47,0.17,0.37,0.34,0.22,1.00,1.00,1.00,1.00,1.00,NaN
105.01,1,0.471,0,2.58,0.18,0.38,0.33,0.22,1.00,1.00,1.00,1.00,1.00,NaN
105.10,1,0.472,0,2.58,0.18,0.39,0.34,0.23,1.00,1.00,1.00,1.00,1.00,NaN
105.19,1,0.473,0,2.55,0.17,0.38,0.31,0.23,1.00,1.00,1.00,1.00,1.00,NaN
105.29,1,0.474,0,2.54,0.18,0.38,0.32,0.23,1.00,1.00,1.00,1.00,1.00,NaN
105.39,1,0.474,0,2.53,0.17,0.38,0.32,0.22,1.00,1.00,1.00,1.00,1.00,NaN
105.48,1,0.475,0,2.52,0.17,0.38,0.32,0.23,1.00,1.00,1.00,1.00,1.00,NaN
105.57,1,0.476,0,2.51,0.18,0.39,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
105.66,1,0.476,0,2.50,0.18,0.38,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
105.75,1,0.477,0,2.51,0.18,0.39,0.32,0.23,1.00,1.00,1.00,1.00,1.00,NaN
105.84,1,0.478,0,2.52,0.18,0.38,0.32,0.23,0.99,1.00,1.00,1.00,1.00,NaN
105.92,1,0.478,0,2.52,0.18,0.38,0.33,0.22,0.96,1.00,1.00,1.00,1.00,NaN
106.02,1,0.479,0,2.52,0.18,0.38,0.31,0.22,0.93,1.00,1.00,1.00,1.00,NaN
106.11,1,0.480,0,2.51,0.19,0.38,0.32,0.23,0.90,1.00,1.00,1.00,1.00,NaN
106.19,1,0.480,0,2.47,0.18,0.38,0.31,0.22,0.88,1.00,1.00,1.00,1.00,NaN
106.27,1,0.481,0,2.42,0.17,0.38,0.32,0.22,0.86,1.00,1.00,1.00,1.00,NaN
106.37,1,0.481,0,2.45,0.17,0.37,0.32,0.22,0.83,1.00,1.00,1.00,1.00,NaN
106.46,1,0.482,0,2.48,0.17,0.37,0.33,0.22,0.80,1.00,1.00,1.00,1.00,NaN
106.55,1,0.482,0,2.44,0.17,0.37,0.32,0.22,0.77,1.00,1.00,1.00,1.00,NaN
106.64,1,0.483,0,2.41,0.17,0.38,0.32,0.23,0.75,1.00,1.00,1.00,1.00,NaN
106.73,1,0.483,0,2.29,0.18,0.37,0.32,0.23,0.72,1.00,1.00,1.00,1.00,NaN
106.82,1,0.484,0,0.27,0.17,0.37,0.31,0.23,0.69,1.00,1.00,1.00,1.00,NaN
106.93,1,0.484,-1,2.27,0.14,0.35,0.31,0.21,0.71,1.00,1.00,1.00,1.00,NaN
107.02,1,0.484,0,2.19,0.17,0.38,0.31,0.22,0.71,1.00,1.00,1.00,1.00,NaN
107.14,1,0.485,-1,0.19,0.19,0.38,0.32,0.22,0.72,1.00,1.00,1.00,1.00,NaN
107.23,1,0.485,-1,2.23,0.16,0.37,0.31,0.22,0.74,1.00,1.00,1.00,1.00,NaN
107.32,1,0.485,0,2.50,0.19,0.38,0.32,0.23,0.74,1.00,1.00,1.00,1.00,NaN
107.47,1,0.486,0,0.12,0.19,0.38,0.32,0.23,0.74,1.00,1.00,1.00,1.00,NaN
107.56,1,0.486,-1,0.15,0.19,0.14,0.33,0.22,0.76,1.00,1.00,1.00,1.00,NaN
107.64,1,0.486,2,0.17,0.48,0.63,0.35,0.22,0.77,1.00,1.00,1.00,1.00,NaN
107.72,1,0.486,2,0.37,0.30,1.25,0.34,0.22,0.79,1.00,1.00,1.00,1.00,NaN
107.83,1,0.486,2,0.19,0.31,0.68,0.35,0.23,0.83,1.00,1.00,1.00,1.00,NaN
107.91,1,0.486,2,0.35,1.25,0.43,0.34,0.23,0.85,1.00,1.00,1.00,1.00,NaN
108.00,1,0.487,1,0.16,10.41,0.33,0.32,0.23,0.88,1.00,1.00,1.00,1.00,NaN
108.10,1,0.489,1,0.18,3.89,0.36,0.33,0.22,0.93,1.00,1.00,1.00,1.00,NaN
108.21,1,0.489,-1,0.19,0.19,0.37,0.34,0.24,0.96,1.00,1.00,1.00,1.00,NaN
108.31,1,0.489,1,0.20,3.96,0.36,0.35,0.23,0.98,1.00,1.00,1.00,1.00,NaN
108.40,1,0.491,1,0.20,10.03,0.35,0.31,0.22,1.00,1.00,1.00,1.00,1.00,NaN
108.48,1,0.492,1,0.19,5.51,0.35,0.34,0.22,1.00,1.00,1.00,1.00,1.00,NaN
108.57,1,0.493,1,0.21,0.65,0.35,0.34,0.23,1.00,1.00,1.00,1.00,1.00,NaN
108.65,1,0.493,-1,0.19,0.27,0.36,0.34,0.23,1.00,1.00,1.00,1.00,1.00,NaN
108.72,1,0.493,3,0.19,0.21,1.62,0.35,0.23,1.00,1.00,1.00,1.00,1.00,NaN
108.83,1,0.494,2,0.20,0.21,8.30,0.34,0.23,1.00,1.00,1.00,1.00,1.00,NaN
108.92,1,0.496,2,0.20,0.21,1.65,0.34,0.24,1.00,1.00,1.00,1.00,1.00,NaN
109.00,1,0.496,2,0.20,0.22,0.70,0.35,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.08,1,0.496,2,0.20,0.21,1.53,0.35,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.16,1,0.497,2,0.20,0.20,7.84,0.34,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.25,1,0.499,2,0.20,0.20,10.25,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.34,1,0.500,2,0.20,0.20,3.24,0.34,0.24,1.00,1.00,1.00,1.00,1.00,NaN
109.44,1,0.501,2,0.20,0.19,0.77,0.35,0.24,1.00,1.00,1.00,1.00,1.00,NaN
109.55,1,0.501,2,0.20,0.21,0.43,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.63,1,0.501,-1,0.20,0.21,0.39,0.32,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.70,1,0.501,-1,0.20,0.21,0.37,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.77,1,0.501,-1,0.19,0.21,0.37,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.85,1,0.501,-1,0.19,0.21,0.37,0.33,0.23,1.00,1.00,1.00,1.00,1.00,NaN
109.94,1,0.501,-1,0.20,0.20,0.35,0.32,0.22,1.00,1.00,1.00,1.00,1.00,NaN
110.02,1,0.501,-1,0.20,0.20,0.36,0.32,0.06,1.00,1.00,1.00,1.00,1.00,NaN
110.11,1,0.501,-1,0.19,0.04,0.35,0.33,0.03,1.00,1.00,1.00,1.00,1.00,NaN
110.18,1,0.501,1,0.20,1.11,0.34,0.32,0.24,1.00,1.00,1.00,1.00,1.00,NaN
110.27,1,0.501,1,0.20,6.64,0.35,0.32,0.23,1.00,1.00,1.00,1.00,1.00,NaN
110.36,1,0.503,1,0.20,9.89,0.34,0.32,0.21,1.00,1.00,1.00,1.00,1.00,NaN
110.45,1,0.505,1,0.20,9.91,0.34,0.32,0.19,1.00,1.00,1.00,1.00,1.00,NaN
110.53,1,0.506,1,0.20,8.47,0.27,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
110.62,1,0.508,1,0.20,7.44,0.38,0.33,0.19,1.00,1.00,1.00,1.00,1.00,NaN
110.71,1,0.509,1,0.20,6.30,6.34,0.34,0.19,1.00,1.00,1.00,1.00,1.00,NaN
110.80,1,0.510,2,0.20,3.70,8.78,0.34,0.19,1.00,1.00,1.00,1.00,1.00,NaN
110.90,1,0.512,2,0.19,0.08,2.69,8.01,0.20,1.00,1.00,1.00,1.00,1.00,NaN
110.99,1,0.513,3,0.20,0.48,0.39,9.20,0.22,1.00,1.00,1.00,1.00,1.00,NaN
111.07,1,0.515,3,0.20,0.22,0.57,9.20,0.20,1.00,1.00,1.00,1.00,1.00,NaN
111.16,1,0.516,3,0.20,0.20,0.47,7.98,0.21,1.00,1.00,1.00,1.00,1.00,NaN
111.24,1,0.518,3,0.20,0.19,0.40,2.46,5.72,1.00,1.00,1.00,1.00,1.00,NaN
111.32,1,0.519,4,0.20,0.19,0.39,0.62,8.26,1.00,1.00,1.00,1.00,1.00,NaN
111.41,1,0.520,4,0.20,0.20,0.39,0.56,8.26,1.00,1.00,1.00,1.00,1.00,NaN
111.51,1,0.522,4,0.19,0.20,0.37,0.41,8.26,1.00,1.00,1.00,1.00,1.00,NaN
111.60,1,0.524,4,0.19,0.19,0.38,0.36,8.26,1.00,1.00,1.00,1.00,1.00,NaN
111.70,1,0.526,4,0.19,0.19,0.38,0.36,8.26,1.00,1.00,1.00,1.00,1.00,NaN
111.78,1,0.527,4,0.19,0.21,0.37,0.34,8.26,1.00,1.00,1.00,1.00,1.00,NaN
111.87,1,0.529,4,0.19,0.20,0.38,0.35,8.26,1.00,1.00,1.00,1.00,1.00,NaN
111.97,1,0.531,4,0.20,0.21,0.38,0.34,7.02,1.00,1.00,1.00,1.00,1.00,NaN
112.06,1,0.531,4,0.19,0.20,0.38,8.15,0.55,1.00,1.00,1.00,1.00,1.00,NaN
112.15,1,0.533,3,0.19,0.20,0.37,9.20,0.29,1.00,1.00,1.00,1.00,1.00,NaN
112.25,1,0.535,3,0.19,0.20,7.90,4.15,0.20,1.00,1.00,1.00,1.00,1.00,NaN
112.35,1,0.536,2,0.19,0.19,10.25,0.03,0.20,1.00,1.00,1.00,1.00,1.00,NaN
112.43,1,0.538,2,0.20,0.20,10.25,0.36,0.20,1.00,1.00,1.00,1.00,1.00,NaN
112.55,1,0.540,2,0.19,0.20,10.25,0.30,0.20,1.00,1.00,1.00,1.00,1.00,NaN
112.64,1,0.542,2,0.20,0.20,10.25,0.43,0.20,1.00,1.00,1.00,1.00,1.00,NaN
112.73,1,0.543,2,0.19,0.19,10.25,0.44,0.20,1.00,1.00,1.00,1.00,1.00,NaN
112.82,1,0.545,2,0.19,0.18,7.24,0.43,0.19,1.00,1.00,1.00,1.00,1.00,NaN
112.92,1,0.546,2,0.20,1.18,0.37,0.41,0.20,1.00,1.00,1.00,1.00,1.00,NaN
113.03,1,0.547,1,0.20,4.98,0.03,0.36,0.19,1.00,1.00,1.00,1.00,1.00,NaN
113.12,1,0.549,1,0.20,5.19,0.43,0.36,0.20,1.00,1.00,1.00,1.00,1.00,NaN
113.21,1,0.550,1,0.20,2.78,0.20,0.37,0.20,1.00,1.00,1.00,1.00,1.00,NaN
113.30,1,0.551,1,0.20,3.45,0.31,0.36,0.19,1.00,1.00,1.00,1.00,1.00,NaN
113.40,1,0.552,1,0.20,4.51,0.37,0.34,0.20,1.00,1.00,1.00,1.00,1.00,NaN
113.49,1,0.553,1,0.20,4.73,0.36,0.34,0.19,1.00,1.00,1.00,1.00,1.00,NaN
113.59,1,0.555,1,0.21,4.66,0.36,0.35,0.19,1.00,1.00,1.00,1.00,1.00,NaN
113.68,1,0.556,1,0.20,4.67,0.35,0.34,0.19,1.00,1.00,1.00,1.00,1.00,NaN
